CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.18181818181818182,-0.09033280507131537,-0.1111111111111111,0.0,0.0,0.0,-0.04,-0.5,-0.23076923076923078,0.0,0.0,-0.5,0.11764705882352941,-0.16666666666666666,0.0,0.21428571428571427,0.0,-0.10921501706484642,0.0,0.0,-0.1,0.36363636363636365,-0.09773123909249563,-0.02127659574468085,0.0,-0.12260536398467432,-0.0832420591456736,-0.010282776349614395,0.047729805227341354,0.0,-0.0625,-0.125,-0.05161290322580645,0.0,0.3333333333333333,-0.5,-0.36046511627906974,1.0,0.0,-0.2222222222222222,0.0,-0.2727272727272727,-0.14117367319028665,1.0,-0.21428571428571427,-0.12056938533648412,0.0,-0.043478260869565216,-0.096338183066049,0.0,0.0,-0.022195343322518046,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
2.0,0.2727272727272727,1.4532488114104596,2.3333333333333335,1.0,1.0,0.5,1.44,0.0,0.38461538461538464,0.0,1.0,0.0,1.4705882352941178,2.2777777777777777,3.0,1.8571428571428572,1.4666666666666666,1.733788395904437,0.0,0.5,2.4,2.1818181818181817,1.3123909249563699,1.3829787234042554,1.7821782178217822,1.8544061302681993,1.4019715224534501,1.2030848329048842,-0.19091922090936558,1.4878048780487805,1.48125,2.625,1.410752688172043,1.0,2.25,0.5,0.023255813953488372,1.0,0.0,1.2222222222222223,1.0,0.0,-0.14889410844288187,0.0,2.7857142857142856,0.6097169520968527,0.0,295.69565217391306,45.99731965304122,0.0,1.3333333333333333,0.23421491308773784,0.0,2.0,2.0,2.0,1.4444444444444444,6.0,-1.0127107808361904,1.0,0.0,2.0,2.0,0.0
0.0,0.36363636363636365,-0.1410459587955626,0.0,0.0,0.0,0.0,-0.1,0.5,0.23076923076923078,0.0,0.0,0.5,-0.23529411764705882,-0.25,0.0,-0.21428571428571427,-0.1111111111111111,-0.05460750853242321,0.0,0.0,0.1,-0.18181818181818182,-0.07678883071553229,-0.1276595744680851,-0.2376237623762376,-0.07662835249042145,-0.0963855421686747,-0.10282776349614396,0.0,-0.24390243902439024,-0.1,0.0,-0.060215053763440864,0.0,-0.16666666666666666,0.5,-0.09302325581395349,1.0,0.0,0.8888888888888888,0.0,-0.09090909090909091,0.5294012744635809,2.0,0.14285714285714285,0.7561166750758684,0.0,0.0,0.23668269666843872,0.0,-0.3333333333333333,0.08891576778859286,0.0,0.0,0.0,0.0,0.0,0.0,0.47758840456468893,0.0,0.0,-0.5,0.0,1.0
0.0,2.1818181818181817,72.66402535657686,1.4444444444444444,0.0,0.0,0.0,65.94,1.5,2.0,0.0,0.0,1.5,37.35294117647059,0.3888888888888889,-1.0,-0.42857142857142855,66.11111111111111,29.897610921501705,0.0,-0.3333333333333333,1.3,-0.45454545454545453,100.6282722513089,70.14893617021276,47.801980198019805,36.582375478927204,87.25082146768894,136.4421593830334,-0.6363974030312187,73.17073170731707,97.84375,1.25,104.64516129032258,4.0,-0.4166666666666667,1.5,-0.6744186046511628,-1.0,0.0,-0.3333333333333333,-1.0,0.9090909090909091,0.686242586617743,1.0,2.357142857142857,2.2274590950991175,1.0,22.434782608695652,4.253608114507182,0.0,0.6666666666666666,0.5821765246574345,0.0,5.0,5.0,3.0,241.11111111111111,1421.0,-0.9316257875866062,0.8,0.0,2.0,3.0,4.0
2.0,1.7272727272727273,2.480190174326466,3.111111111111111,1.0,2.0,2.0,2.26,1.5,2.076923076923077,12.0,3.5,1.5,0.7647058823529411,4.333333333333333,6.0,1.0,2.066666666666667,2.0341296928327646,0.0,-0.3333333333333333,4.1,1.0909090909090908,2.7155322862129143,2.021276595744681,2.01980198019802,1.9157088122605364,2.3921139101861995,2.1799485861182517,-0.1590993507578047,2.048780487804878,2.1,3.5,2.098924731182796,3.0,0.25,2.0,0.4883720930232558,0.0,0.0,3.4444444444444446,1.0,1.5454545454545454,1.2070349057769623,0.0,2.642857142857143,1.7054032998661177,0.0,60.65217391304348,15.490228348792698,0.0,1.0,0.8805824344552595,0.0,3.0,3.0,3.0,10.666666666666666,4.0,-0.8948972938099043,0.666666666666666,0.0,1.0,3.0,3.0
2.0,0.2727272727272727,2.803486529318542,2.4444444444444446,1.0,1.0,6.5,4.86,0.5,0.15384615384615385,3.0,0.0,0.5,3.7058823529411766,0.75,1.0,4.714285714285714,4.044444444444444,1.8430034129692834,0.0,3.0,5.0,5.818181818181818,3.6649214659685865,4.595744680851064,4.633663366336633,1.9157088122605364,3.456736035049288,4.380462724935732,-0.5250278575007554,2.4146341463414633,3.4375,2.75,3.1913978494623656,0.0,5.333333333333333,1.0,0.38372093023255816,0.0,0.0,0.0,3.0,2.5454545454545454,1.1205660309479117,0.0,1.5,0.0712056903787183,-1.0,445.04347826086956,36.164283498738016,-1.0,0.6666666666666666,-0.1333064544336297,0.0,2.0,2.0,2.0,6.444444444444445,58.0,-0.4892048624459332,1.0,0.0,1.0,2.0,1.0
1.0,2.090909090909091,0.8256735340729001,2.111111111111111,1.0,3.0,0.5,0.92,3.0,2.0,1.0,1.0,1.5,0.058823529411764705,0.2777777777777778,0.0,0.14285714285714285,0.5555555555555556,1.310580204778157,0.0,1.3333333333333333,2.0,0.09090909090909091,1.0471204188481675,0.9787234042553191,0.8316831683168316,1.2567049808429118,1.0164293537787514,0.7403598971722365,-0.4295682470460726,0.5365853658536586,0.95625,1.0,1.2731182795698925,2.0,0.16666666666666666,3.0,0.19767441860465115,0.0,0.0,2.888888888888889,1.0,1.0,1.5882038233907398,0.0,1.3571428571428572,1.8964934645966227,0.0,0.8695652173913043,1.1197827081072116,0.0,0.0,0.5889157677885928,0.0,0.0,0.0,0.0,0.0,0.0,0.38018352713338177,0.0,0.0,-0.5,0.0,3.0
1.0,0.6363636363636364,0.38510301109350237,0.7777777777777778,0.0,0.0,12.0,0.1,1.0,0.7692307692307693,4.0,2.5,0.0,-0.11764705882352941,0.6111111111111112,0.0,-0.07142857142857142,-0.044444444444444446,0.7235494880546075,0.0,-0.3333333333333333,0.7,-0.09090909090909091,0.5584642233856894,0.1276595744680851,-0.15841584158415842,0.3524904214559387,0.4687842278203724,0.2262210796915167,-0.1750092858335852,-0.0975609756097561,0.275,0.0,0.43010752688172044,0.0,-0.3333333333333333,1.0,0.46511627906976744,0.0,0.0,4.333333333333333,0.0,0.6363636363636364,1.7787882821976286,0.0,0.2857142857142857,0.36160794789031037,0.0,0.30434782608695654,0.45076754792632306,0.0,0.0,0.4936776725505012,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402425728483308,0.0,0.0,1.0,0.0,1.0
0.0,0.18181818181818182,8.429477020602219,3.111111111111111,0.0,-1.0,0.0,12.6,0.5,0.0,0.0,0.0,0.5,11.764705882352942,7.611111111111111,30.0,-0.42857142857142855,14.044444444444444,2.89419795221843,0.0,-0.3333333333333333,-0.4,-0.45454545454545453,14.108202443280977,13.425531914893616,11.168316831683168,3.310344827586207,9.739320920043811,16.884318766066837,-0.4295682470460726,7.024390243902439,11.60625,3.5,-0.3010752688172043,0.0,-0.4166666666666667,0.5,-0.6744186046511628,2.0,0.0,-0.3333333333333333,0.0,-0.6363636363636364,-0.952922294034444,0.0,-0.5,-0.7232910518699748,-1.0,801.2608695652174,27.11977034092163,0.0,1.0,0.2486089337579095,0.0,2.0,2.0,2.0,25.444444444444443,229.0,-0.8563549663505117,1.0,0.0,1.0,2.0,5.0
2.0,0.09090909090909091,1.3074484944532487,0.7777777777777778,1.0,1.0,3.0,2.22,0.5,0.0,3.0,0.0,0.0,2.1176470588235294,0.4444444444444444,1.0,2.7857142857142856,2.022222222222222,0.9283276450511946,0.0,1.1666666666666667,1.9,3.3636363636363638,1.5148342059336823,2.127659574468085,2.376237623762376,0.9808429118773946,1.5640744797371304,1.8611825192802056,-0.46138811719763356,1.2926829268292683,1.525,0.875,1.3505376344086022,0.0,3.0833333333333335,0.5,0.32558139534883723,0.0,0.0,-0.1111111111111111,3.0,0.2727272727272727,-0.10588025489271491,0.0,0.5714285714285714,-0.08221437019344267,-1.0,1.2173913043478262,0.4697973124825798,-1.0,0.6666666666666666,0.08551440724437531,0.0,0.0,0.0,0.0,0.0,0.0,-0.5206555142888977,0.0,0.0,0.5,0.0,0.0
0.0,-0.2727272727272727,-0.21394611727416799,-0.2222222222222222,0.0,0.0,0.0,-0.18,-0.5,-0.38461538461538464,0.0,0.0,-0.5,-0.11764705882352941,-0.3888888888888889,0.0,-0.07142857142857142,-0.15555555555555556,-0.20477815699658702,0.0,0.16666666666666666,-0.2,0.0,-0.18848167539267016,-0.1702127659574468,-0.15841584158415842,-0.1839080459770115,-0.19715224534501644,-0.17480719794344474,0.20682915598514606,-0.12195121951219512,-0.1875,-0.25,-0.16344086021505377,0.0,0.0,-0.5,0.09302325581395349,0.0,1.0,0.1111111111111111,1.0,-0.09090909090909091,-0.12705630587125916,1.0,-0.2857142857142857,-0.32878232468441654,0.0,-0.08695652173913043,-0.1486700355957531,0.0,-0.3333333333333333,-0.22060804173521636,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.36363636363636365,-0.21077654516640254,-0.3333333333333333,0.0,0.0,0.0,-0.2,-0.5,-0.23076923076923078,0.0,1.5,-0.5,-0.11764705882352941,0.05555555555555555,0.0,-0.07142857142857142,-0.17777777777777778,-0.3003412969283277,0.0,0.0,-0.3,0.0,-0.2094240837696335,-0.19148936170212766,-0.15841584158415842,-0.27586206896551724,-0.24534501642935377,-0.1953727506426735,1.8614624038663143,-0.21951219512195122,-0.2375,-0.375,-0.22365591397849463,0.0,0.0,-0.5,-0.20930232558139536,0.0,0.0,-0.3333333333333333,0.0,-0.36363636363636365,-0.3811689176137776,1.0,-0.2857142857142857,-0.37809591558261135,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
3.0,0.8181818181818182,0.11251980982567353,0.5555555555555556,0.0,1.0,0.0,0.06,1.5,1.6153846153846154,0.0,5.5,1.5,-0.17647058823529413,1.0277777777777777,0.0,-0.14285714285714285,0.1111111111111111,-0.013651877133105802,0.0,-0.3333333333333333,0.5,-0.36363636363636365,0.04886561954624782,0.0851063829787234,0.0,0.07662835249042145,0.008762322015334063,0.04113110539845758,0.7318570134859014,0.0,0.05,0.625,0.025806451612903226,2.0,-0.08333333333333333,1.5,-0.6744186046511628,0.0,0.0,0.7777777777777778,1.0,-0.36363636363636365,-0.238230573508611,1.0,0.0,0.6328326978303815,4.0,1.0434782608695652,1.681755442659158,1.0,0.3333333333333333,1.3666935455663678,1.0,0.0,0.0,0.0,0.0,0.0,-0.02851345871122958,0.0,0.0,0.0,0.0,0.0
0.0,2.727272727272727,0.2393026941362916,1.0,0.0,1.0,0.0,0.22,3.0,2.6923076923076925,0.0,1.5,3.0,-0.23529411764705882,0.0,0.0,-0.21428571428571427,0.2222222222222222,0.32764505119453924,0.0,1.6666666666666667,1.2,-0.18181818181818182,0.34904013961605584,0.19148936170212766,-0.1188118811881188,0.3524904214559387,0.32420591456736036,0.3393316195372751,-0.3022887664398289,0.17073170731707318,0.34375,1.125,0.4559139784946237,4.0,-0.16666666666666666,3.5,-0.09302325581395349,1.0,0.0,1.2222222222222223,0.0,1.2727272727272727,2.117605097854321,2.0,1.0,2.3999030383490356,2.0,10.26086956521739,19.504319309878028,2.0,0.3333333333333333,1.588915767788593,2.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.6363636363636364,-0.3153724247226624,-0.1111111111111111,0.0,-1.0,0.0,-0.3,-1.0,-0.6923076923076923,0.0,0.0,-1.0,-0.4117647058823529,-0.3611111111111111,-1.0,-0.42857142857142855,-0.28888888888888886,-0.3822525597269625,0.0,-0.3333333333333333,-0.4,-0.45454545454545453,-0.2094240837696335,-0.2978723404255319,-0.3564356435643564,-0.367816091954023,-0.29791894852135814,-0.1953727506426735,2.545589612124875,-0.36585365853658536,-0.275,-0.125,-0.3010752688172043,0.0,-0.4166666666666667,-1.0,-0.6744186046511628,-1.0,0.0,-0.3333333333333333,-1.0,-0.6363636363636364,-0.952922294034444,0.0,-0.5,-0.7232910518699748,-1.0,0.0,0.45076754792632306,3.0,-0.3333333333333333,0.2555824344552595,1.0,1.0,1.0,1.0,2.0,0.0,-0.32390518107727034,2.0,0.0,0.0,1.0,0.0
0.0,-0.18181818181818182,-0.24564183835182252,-0.2222222222222222,0.0,0.0,0.0,-0.24,0.0,-0.23076923076923078,0.0,0.5,0.0,-0.29411764705882354,-0.19444444444444445,0.0,-0.2857142857142857,-0.2222222222222222,-0.2593856655290102,0.0,-0.16666666666666666,-0.2,-0.2727272727272727,-0.2094240837696335,-0.23404255319148937,-0.27722772277227725,-0.29118773946360155,-0.24534501642935377,-0.2159383033419023,1.1773351956077542,-0.2682926829268293,-0.25625,-0.25,-0.23225806451612904,0.0,-0.25,0.0,-0.09302325581395349,1.0,0.0,-0.2222222222222222,0.0,-0.45454545454545453,-0.635281529356296,0.0,-0.21428571428571427,-0.10687116564254008,0.0,-0.08695652173913043,-0.0844445802183878,0.0,-0.3333333333333333,0.04724910112192615,0.0,0.0,0.0,0.0,0.0,0.0,0.3752353295135987,0.0,0.0,0.0,0.0,0.0
0.0,-0.6363636363636364,-0.32171156893819336,-0.4444444444444444,0.0,-1.0,0.0,-0.3,-1.0,-0.6923076923076923,0.0,0.0,-1.0,-0.4117647058823529,-0.25,0.0,-0.42857142857142855,-0.28888888888888886,-0.39590443686006827,0.0,-0.3333333333333333,-0.4,-0.45454545454545453,-0.2513089005235602,-0.2978723404255319,-0.3564356435643564,-0.3831417624521073,-0.32420591456736036,-0.2570694087403599,11.025585007515863,-0.36585365853658536,-0.31875,-0.5,-0.2924731182795699,0.0,-0.4166666666666667,-1.0,-0.6744186046511628,-1.0,6.0,-0.3333333333333333,-1.0,-0.6363636363636364,-0.952922294034444,0.0,-0.5,-0.7232910518699748,-1.0,-0.17391304347826086,-0.4055718571052143,-1.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,1.5454545454545454,-0.020602218700475437,0.2222222222222222,0.0,1.0,0.0,-0.04,1.0,1.2307692307692308,0.0,0.0,1.0,-0.23529411764705882,-0.16666666666666666,0.0,-0.21428571428571427,0.0,-0.09556313993174062,0.0,0.16666666666666666,0.2,-0.18181818181818182,0.14659685863874344,-0.02127659574468085,-0.1188118811881188,-0.04597701149425287,0.04381161007667032,0.13367609254498714,-0.1750092858335852,-0.17073170731707318,0.05625,0.25,0.11182795698924732,1.0,-0.16666666666666666,1.0,-0.16279069767441862,1.0,0.0,0.5555555555555556,0.0,-0.2727272727272727,0.10588025489271491,2.0,0.07142857142857142,0.5095487205848946,2.0,0.4782608695652174,1.3071069529578605,3.0,0.0,0.9222491011219263,1.0,0.0,0.0,0.0,0.0,0.0,-0.19380469282818125,0.0,0.0,0.0,0.0,0.0
0.0,1.0909090909090908,-0.058637083993660855,0.2222222222222222,0.0,0.0,0.0,-0.06,1.0,0.8461538461538461,0.0,0.5,1.0,-0.23529411764705882,-0.2222222222222222,0.0,-0.21428571428571427,-0.044444444444444446,-0.08191126279863481,0.0,0.8333333333333334,0.3,-0.18181818181818182,0.041884816753926704,-0.06382978723404255,-0.2376237623762376,-0.03065134099616858,-0.004381161007667032,0.08226221079691516,-0.1590993507578047,-0.14634146341463414,0.03125,0.25,0.09462365591397849,0.0,-0.16666666666666666,1.0,-0.29069767441860467,1.0,0.0,0.4444444444444444,0.0,0.09090909090909091,0.8470420391417289,2.0,0.5,0.8383059932395257,1.0,0.17391304347826086,0.5221291650122839,0.0,0.6666666666666666,1.7555824344552593,0.0,0.0,0.0,0.0,0.0,0.0,-0.4087031210269571,0.0,0.0,0.5,0.0,0.0
0.0,-0.36363636363636365,-0.02377179080824089,-0.2222222222222222,0.0,0.0,0.5,-0.06,-0.5,-0.23076923076923078,0.0,1.0,-0.5,0.23529411764705882,0.5833333333333334,0.0,0.35714285714285715,-0.022222222222222223,-0.10921501706484642,0.0,0.3333333333333333,-0.2,0.5454545454545454,-0.1256544502617801,-0.0425531914893617,0.07920792079207921,-0.07662835249042145,-0.10514786418400876,-0.07197943444730077,0.9227762343952669,-0.024390243902439025,-0.08125,-0.25,-0.06881720430107527,0.0,0.5,-0.5,0.16279069767441862,1.0,0.0,-0.1111111111111111,1.0,-0.18181818181818182,-0.34651719783070656,0.0,0.0,-0.2525704114781153,0.0,-0.08695652173913043,-0.17202474664206796,0.0,-0.3333333333333333,-0.38544320657038134,0.0,1.0,1.0,1.0,0.7777777777777778,10.0,-0.9026946392382562,2.0,0.0,1.5,1.0,2.0
0.0,-0.36363636363636365,-0.21077654516640254,-0.3333333333333333,0.0,0.0,0.0,-0.26,-0.5,0.0,0.0,2.5,-0.5,-0.29411764705882354,0.25,0.0,-0.2857142857142857,-0.24444444444444444,-0.3003412969283277,0.0,-0.16666666666666666,-0.3,-0.2727272727272727,-0.23036649214659685,-0.2553191489361702,-0.27722772277227725,-0.29118773946360155,-0.27163198247535597,-0.2365038560411311,3.611555262202166,-0.24390243902439024,-0.26875,-0.375,-0.24086021505376345,0.0,-0.25,-0.5,-0.6744186046511628,0.0,0.0,-0.1111111111111111,1.0,-0.45454545454545453,-0.317640764678148,2.0,-0.35714285714285715,-0.23015514288802702,1.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.23533501226926073,0.0,0.0,0.0,0.0,2.0
2.0,0.36363636363636365,0.4326465927099842,0.6666666666666666,0.0,1.0,0.5,0.46,0.5,0.38461538461538464,0.0,1.0,0.5,0.29411764705882354,0.7222222222222222,0.0,0.42857142857142855,0.4222222222222222,0.4641638225255973,1.0,1.0,0.9,0.36363636363636365,0.39092495636998253,0.3829787234042553,0.4752475247524752,0.5517241379310345,0.44687842278203727,0.493573264781491,-0.12727948060624375,0.34146341463414637,0.51875,0.75,0.5505376344086022,1.0,0.5833333333333334,0.5,0.27906976744186046,1.0,0.0,1.5555555555555556,1.0,0.6363636363636364,0.21176050978543307,0.0,1.2857142857142858,0.5917380387485518,0.0,3.5652173913043477,1.5568726127587262,0.0,0.6666666666666666,0.4936776725505012,0.0,1.0,1.0,1.0,0.3333333333333333,3.0,-0.6489295431181428,2.0,0.0,0.5,1.0,2.0
0.0,-0.36363636363636365,-0.15055467511885895,-0.3333333333333333,0.0,0.0,0.0,-0.16,-0.5,-0.23076923076923078,0.0,1.5,-0.5,0.0,0.25,0.0,0.07142857142857142,-0.13333333333333333,-0.24573378839590443,0.0,0.16666666666666666,-0.3,0.18181818181818182,-0.18848167539267016,-0.14893617021276595,-0.07920792079207921,-0.21455938697318008,-0.2059145673603505,-0.16452442159383032,1.4796239620475835,-0.14634146341463414,-0.19375,-0.375,-0.18064516129032257,0.0,0.16666666666666666,-0.5,-0.011627906976744186,0.0,0.0,-0.3333333333333333,0.0,-0.2727272727272727,-0.09075450419375794,2.0,-0.21428571428571427,-0.3710511168828689,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.4766265459268397,0.0,0.0,-0.5,0.0,1.0
1.0,0.0,0.12519809825673534,0.0,0.0,0.0,1.0,0.04,0.0,-0.07692307692307693,6.0,0.0,0.0,0.11764705882352941,-0.1111111111111111,2.0,0.21428571428571427,0.08888888888888889,0.17747440273037543,1.0,0.0,0.0,0.18181818181818182,0.16055846422338568,0.06382978723404255,0.1188118811881188,0.21455938697318008,0.17086527929901424,0.17480719794344474,-0.2704688962882679,0.1951219512195122,0.1875,0.0,0.22365591397849463,0.0,-0.16666666666666666,0.0,0.23255813953488372,1.0,0.0,2.5555555555555554,1.0,6.0,2.2587787710446046,0.0,-0.07142857142857142,0.12599856915448976,0.0,0.0,-0.0011893602847658773,0.0,0.3333333333333333,0.05950400308271033,0.0,0.0,0.0,0.0,0.0,0.0,-0.7300251152545087,0.0,0.0,0.0,0.0,7.0
0.0,-0.36363636363636365,-0.277337559429477,-0.3333333333333333,0.0,0.0,0.0,-0.26,-0.5,-0.23076923076923078,0.0,0.5,-0.5,-0.29411764705882354,-0.3055555555555556,0.0,-0.2857142857142857,-0.24444444444444444,-0.32764505119453924,0.0,-0.16666666666666666,-0.3,-0.2727272727272727,-0.23036649214659685,-0.2553191489361702,-0.27722772277227725,-0.3065134099616858,-0.28039430449069,-0.2262210796915167,1.8137325986389734,-0.21951219512195122,-0.26875,-0.375,-0.24086021505376345,1.0,-0.25,-0.5,-0.6744186046511628,1.0,0.0,-0.1111111111111111,0.0,-0.2727272727272727,0.0,2.0,-0.2857142857142857,-0.23015514288802702,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
1.0,0.2727272727272727,-0.08716323296354993,0.0,0.0,0.0,0.0,-0.1,0.5,0.3076923076923077,0.0,1.0,0.5,-0.17647058823529413,-0.027777777777777776,0.0,-0.14285714285714285,-0.06666666666666667,-0.08191126279863481,0.0,0.0,0.0,-0.18181818181818182,-0.04886561954624782,-0.0851063829787234,-0.19801980198019803,-0.1685823754789272,-0.07447973713033954,-0.030848329048843187,0.15909935075780463,-0.14634146341463414,-0.09375,0.0,-0.060215053763440864,1.0,-0.08333333333333333,0.5,-0.09302325581395349,1.0,0.0,-0.3333333333333333,0.0,-0.2727272727272727,-0.158820382339074,1.0,0.0,0.38626474333940763,2.0,0.043478260869565216,0.12964027103949655,0.0,-0.3333333333333333,0.2555824344552595,1.0,0.0,0.0,0.0,0.0,0.0,-0.4035979112918841,0.0,0.0,0.0,0.0,0.0
0.0,-0.36363636363636365,0.03328050713153724,-0.3333333333333333,0.0,0.0,0.0,0.06,-0.5,-0.38461538461538464,0.0,0.5,-0.5,0.6470588235294118,0.1111111111111111,0.0,0.8571428571428571,0.1111111111111111,-0.013651877133105802,0.0,1.0,-0.3,1.1818181818181819,-0.07678883071553229,0.0851063829787234,0.3564356435643564,0.01532567049808429,-0.013143483023001095,0.0,0.11136954553046319,0.3170731707317073,0.0,-0.375,-0.008602150537634409,0.0,1.0833333333333333,-0.5,0.29069767441860467,0.0,0.0,-0.2222222222222222,0.0,0.2727272727272727,-0.24705392808300466,0.0,0.14285714285714285,-0.36713733982745805,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,1.0,1.0,1.0,1.2222222222222223,11.0,0.33092226190853213,2.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.12519809825673534,0.0,0.0,1.0,0.0,-0.06,0.0,-0.07692307692307693,0.0,0.5,0.0,-0.058823529411764705,-0.1388888888888889,0.0,0.0,-0.044444444444444446,-0.12286689419795221,0.0,-0.3333333333333333,0.1,0.09090909090909091,-0.07678883071553229,-0.06382978723404255,0.0,-0.07662835249042145,-0.10952902519167579,-0.09254498714652956,0.15909935075780463,-0.14634146341463414,-0.09375,0.0,-0.08602150537634409,0.0,0.08333333333333333,0.0,-0.6744186046511628,1.0,0.0,0.0,0.0,-0.36363636363636365,-0.476461147017222,0.0,-0.21428571428571427,-0.06577650656071027,0.0,0.0,-0.013082963132427074,0.0,0.0,0.2555824344552595,0.0,0.0,0.0,0.0,0.0,0.0,0.45453621945759204,0.0,0.0,-0.5,0.0,1.0
0.0,0.18181818181818182,-0.1347068145800317,0.0,0.0,1.0,0.0,-0.14,0.5,0.15384615384615385,0.0,1.0,0.5,-0.29411764705882354,0.027777777777777776,-1.0,-0.42857142857142855,-0.15555555555555556,-0.09556313993174062,0.0,-0.3333333333333333,0.0,-0.45454545454545453,-0.055846422338568937,-0.1702127659574468,-0.19801980198019803,-0.27586206896551724,-0.1664841182913472,-0.13367609254498714,0.6682172731827795,-0.12195121951219512,-0.2,0.0,-0.17204301075268819,1.0,-0.4166666666666667,1.0,-0.6744186046511628,-1.0,0.0,-0.3333333333333333,-1.0,3.6363636363636362,7.305737587597403,5.0,-0.14285714285714285,0.38626474333940763,3.0,-0.043478260869565216,0.12964027103949655,1.0,0.0,0.46391576778859284,0.0,0.0,0.0,0.0,0.0,0.0,0.4528261368414656,0.0,0.0,-0.5,0.0,2.0
0.0,-0.5454545454545454,-0.26148969889064977,-0.3333333333333333,0.0,0.0,0.0,-0.26,-0.5,-0.3076923076923077,0.0,2.0,-0.5,-0.29411764705882354,0.08333333333333333,0.0,-0.2857142857142857,-0.24444444444444444,-0.32764505119453924,0.0,-0.3333333333333333,-0.3,-0.2727272727272727,-0.2513089005235602,-0.2553191489361702,-0.27722772277227725,-0.3371647509578544,-0.3023001095290252,-0.2570694087403599,6.12532500417548,-0.3170731707317073,-0.3,-0.375,-0.26666666666666666,0.0,-0.25,-0.5,-0.6744186046511628,0.0,2.0,-0.2222222222222222,0.0,-0.5454545454545454,-0.635281529356296,1.0,-0.5,-0.7232910518699748,-1.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,1.0,1.0,1.0,5.111111111111111,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
