CountLineCodeExe,RatioCommentToCode,CountLineCode,CountLineComment,CountStmtExe,CountStmt,CountSemicolon,CountLine,SumCyclomatic,CountPath_Mean,CountPath_Max,SumCyclomaticStrict,CountLineCodeDecl,OWN_LINE,CountInput_Max,MaxNesting_Mean,CountStmtDecl,CountInput_Mean,CountLineBlank,CountOutput_Mean
236,0.09,400,34,191,273,177,492,105,4.04761904761905,32,117,93,0.319105691056911,57,0.644444444444444,82,6.26190476190476,67,2.38095238095238
451,0.0897992046477989,707,62,358,496,338,851,179,18.016918867639166,513,199,148,0.5607224915834363,16,0.5790139377571403,137,3.4411001900939446,102,3.063613973717888
2227,0.0470527268682185,3801,222,1885,2685,1790,4687,852,5.579343219640458,31,891,872,0.3923016949136456,60,1.1478640015991923,800,6.68179767908273,694,6.4953176443177965
20,0.2895598548841103,42,12,11,20,16,61,12,2.1494558646899065,8,12,16,0.9668378679080736,9,0.428571428571429,9,2.5494558646899064,7,1.2
183,0.2303064394231319,404,92,137,266,178,573,83,2.101011632802908,15,87,158,0.3379202041088612,17,0.4947855064705306,128,3.0969576194612847,76,3.1724253432512204
175,0.114527817344114,313,34,140,215,145,398,73,2.3813113594415833,11,78,85,0.8227723838587083,9,0.6665686774342197,75,2.91913570216758,55,2.9072726906075106
554,0.1873614402347907,850,145,423,617,437,1099,199,2486.603769075909,79738,224,198,0.3919291131968702,28,1.2888126402078073,194,6.0821763409913645,119,6.572402424513859
1251,0.0719127748121568,1942,151,852,1246,859,2327,375,999.5964527887384,96915,405,509,0.4439646270142575,51,0.9121081740980947,394,6.162673697498619,251,5.770673117789152
10,0.57,30,17,10,26,23,52,2,1.0,1,2,17,0.615384615384615,14,0.0,16,7.5,5,6.0
241,0.1356093797153538,316,44,168,240,203,402,35,6.437292986965751,26,36,74,0.5620780884411869,12,1.3596005083058322,72,4.509966042712959,42,11.546045376078371
707,0.06,1091,68,571,759,510,1262,292,1591.07954545455,131072,328,201,0.547543581616482,35,0.472527472527473,188,7.04545454545455,138,3.18181818181818
211,0.19,420,79,127,264,186,552,74,8.221687854736857,106,77,175,0.6656073892360647,11,0.5276531282011103,137,2.66619325343678,58,3.7612960877520423
46,0.43,87,37,34,60,38,139,21,2.2,5,23,29,0.410071942446043,10,0.833333333333333,26,3.8,15,2.1
236,0.09,398,34,191,274,180,490,102,3.7818382055225457,29,113,93,0.3248937014640585,43,0.6313885434291773,82,5.268723720386248,67,2.4648831731933822
19,0.14,36,5,0,35,34,63,0,0.0,0,0,35,0.603174603174603,0,0.0,35,0.0,22,0.0
22,0.5346761693967484,52,27,15,34,26,91,7,2.5011993726046327,4,7,27,0.6865785974470517,6,1.2489205646558283,19,3.6690654118759354,10,4.5035981178139055
393,0.1827396809879964,624,124,285,452,311,848,147,4554.958909944977,80662,166,172,0.4969710056090719,18,1.872309144033328,167,5.685787014408279,98,8.208361312281347
16,0.5932728483354013,34,20,11,25,20,62,5,1.644242827784674,2,5,15,0.6599487387993369,6,0.6,13,4.910304644472018,7,5.022423838881996
345,0.0861196064299118,566,49,277,395,266,683,139,7.467221806758104,98,153,123,0.8850113856474631,15,0.6643447065566641,118,3.604718648134881,83,2.8305828918284286
35,0.1230133949449268,113,13,32,86,56,166,26,1.6648143917864215,7,26,58,0.5395775898629344,13,0.4748591032458912,54,2.459996171009919,35,2.351777653042712
9,1.06,34,36,8,25,17,87,6,1.2,2,6,19,1.0,3,0.375,17,2.2,17,2.0
181,0.0933490561465708,320,30,146,220,143,404,80,2.5671851207590897,11,87,82,0.516532760456829,7,0.6916273596335728,73,2.3342682033096223,59,2.3517337981598305
919,0.3268818145626627,1538,493,596,1127,785,2247,315,9.365447618267638,494,337,542,0.3482135153220741,15,1.0587538048957552,530,4.887513214486459,227,4.5326075046897705
344,0.0807274216538105,571,47,275,399,268,686,137,7.080954724239311,86,151,125,0.8829295544881154,14,0.7175937326878603,124,3.555751158180969,84,2.8245339665988274
29,0.3072514349911253,73,22,20,45,29,112,14,1.4782178851122154,3,14,33,0.3985434806673515,13,0.3424610767148808,25,4.251683890279257,17,2.886733002583521
16,0.7310396826989661,47,34,12,29,16,98,11,1.220519841349483,3,11,20,0.9432523885974218,11,0.4085624104278236,16,2.971682538408271,15,1.6692202379757757
134,0.13,189,25,92,152,107,244,39,6.5,32,41,54,0.442622950819672,8,1.08333333333333,60,3.6,32,8.8
8,1.062786713552731,26,27,5,20,15,64,4,1.404538389021094,2,4,15,1.0,4,0.1040241571768528,14,1.6222893254912552,10,2.840040261961425
82,0.2252095147272299,143,31,54,104,89,184,18,4.3828423748536895,10,18,60,1.0,15,1.1936139130310388,49,7.960079289393583,12,10.0562854418169
0,0.86,7,6,0,6,3,23,0,0.0,0,0,5,0.956521739130435,0,0.0,6,0.0,7,0.0
90,0.44,162,72,55,121,98,266,23,8.0,24,23,74,0.635338345864662,11,1.5,66,4.42857142857143,32,7.28571428571429
56,0.3474471086016117,132,46,49,93,51,210,34,2.762633092734509,22,37,46,0.6183812431596024,18,0.871921851317795,43,2.9679851488958526,31,2.262287397320206
29,0.4628479967519597,65,25,19,45,36,103,7,4.641941346325491,10,7,32,1.0,5,1.1234432051968644,25,3.4362026709973894,11,6.065781357152295
274,0.23,498,116,208,326,229,696,98,2.20754716981132,19,109,160,0.477011494252874,21,0.696428571428571,118,2.86792452830189,82,2.56603773584906
385,0.21,580,124,218,377,280,818,98,38.0909090909091,644,125,175,0.414425427872861,18,1.5,159,6.13636363636364,118,7.13636363636364
175,0.49,267,131,112,195,161,429,51,3.0625,14,52,88,0.862470862470862,24,0.80952380952381,83,4.5625,32,3.3125
53,0.3002354214048266,109,33,34,80,61,168,16,2.150363853734297,4,22,50,0.7671856022079391,16,1.91974956601559,45,4.008968434469585,28,5.134669093412522
118,0.1660542775898864,191,31,95,149,115,243,44,13.80565351998094,71,46,62,0.939467015659325,20,1.527108249727615,53,6.717534457597198,26,7.079864543404623
122,0.16,257,42,73,159,112,342,46,4.11111111111111,40,51,116,0.587719298245614,9,1.4,86,2.72222222222222,43,4.33333333333333
2691,0.0789212199034383,4924,369,2210,3341,2075,6250,1232,2.1517912973232463,19,1297,1252,0.325423240542483,13,0.5625181615963312,1130,1.9637538306483655,1008,2.359526907630496
113,0.1668927948480651,254,43,72,157,109,342,46,3.5750048451504837,33,50,116,0.5528741435121647,11,1.158752180317718,84,2.8239388128620715,45,3.855863690212148
1942,0.1287784408029027,2177,288,1572,1806,9,2641,608,254.01166060596267,18624,609,234,0.4088429485755385,1,1.0125022317495698,234,0.2239525194678339,290,0.5751507886333005
210,0.2004323364721551,291,57,134,210,182,382,32,6.213412861026748,29,34,84,0.7659632992307983,16,1.1550019419373587,75,5.989616971074984,37,11.20139599317882
241,0.14,307,44,163,230,200,385,28,7.66666666666667,33,28,69,0.592207792207792,16,1.27272727272727,67,5.22222222222222,35,15.0
33,0.5203383035139214,73,37,24,49,32,127,16,1.4198055605615878,2,17,29,0.4740709289511312,5,0.4422584263466603,25,2.800803612649048,16,1.7441218346421306
452,0.09,709,63,359,497,339,853,180,18.0,512,200,149,0.560375146541618,16,0.578125,138,3.42622950819672,103,3.0655737704918
2438,0.07,3418,226,1541,2330,1688,3920,515,16.7173913043478,568,567,966,0.530612244897959,87,1.73758865248227,789,6.66666666666667,279,11.6304347826087
137,0.2467902875796208,231,57,90,167,126,334,42,8.886828540339652,44,46,82,0.4975241456366434,21,2.0674649369491114,77,6.349359563822118,46,6.8874976135782715
325,0.1501742067035852,581,89,254,397,271,755,130,4.822533404888974,51,147,157,0.7671780220499039,16,0.7616841930620913,143,3.7339778053789,95,2.946671315863241
30774,0.0687957281333364,51312,3600,24950,34973,22403,62629,13512,5.260205849370583,4013,14768,11188,0.4186296038812201,64,0.5782108659726573,10023,2.604904197641032,8750,2.701375128402101
845,0.2212255560426379,1320,213,567,892,635,1712,238,2792.6747998351116,86123,259,378,0.43548494417857,40,1.7414494588069085,324,6.697636508122461,182,8.882251516829566
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,28,0.771428571428571,64,6.343541637268955,51,2.125
19,0.25,24,6,19,24,20,54,1,1.0,1,1,4,0.722222222222222,0,0.0,5,0.0,24,20.0
52,0.09,54,5,35,37,0,61,0,1.0,1,0,2,0.737704918032787,0,0.0,2,0.0,2,0.0
34,0.5585567874453858,53,29,13,35,30,97,3,1.49489142296669,2,3,27,0.6966012969822534,6,0.7397828459333803,21,4.372285574167254,14,5.862068420100634
14,0.6224878364630645,35,22,7,24,18,67,5,1.518920964337977,2,5,18,0.890073997020341,7,0.9340577358083578,16,3.2954914046573816,10,5.33333333333333
307,0.1388846404249707,412,55,139,290,243,556,50,3.2564816785177992,16,50,183,0.6378249747434177,12,1.2596097194988645,151,5.591298886890509,88,11.928391952646733
367,0.1411167626162001,550,78,251,398,313,682,117,11.910526974032884,98,125,155,0.6965560536515634,19,1.6370693286234128,147,6.434234025497407,60,8.288225967760797
319,0.1630175837032292,419,67,139,330,285,551,64,5.382732356078388,27,64,213,0.8623470259002947,12,1.7205530349951956,191,4.604442508860615,65,12.231739731368837
376,0.1570163398351947,585,93,252,389,272,773,125,28.59398939773265,585,149,151,0.6274050660590746,17,1.119370257436744,136,5.000426073739403,103,5.181587689374234
72,0.7722258494307115,117,89,52,82,56,228,24,5.195748288985358,15,29,30,0.8379088722101912,9,1.4358503422029285,29,5.167925171101464,21,4.261326539913178
29,0.32,85,27,25,55,38,133,16,1.23076923076923,2,16,41,0.827067669172932,8,0.333333333333333,30,2.30769230769231,21,1.84615384615385
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,11,0.771428571428571,64,2.9161973464054713,51,2.125
659,0.126965109340466,840,109,461,658,561,1106,90,4.726323688405723,32,94,200,0.3483842769994484,16,1.1605835823449162,196,3.965202696737281,166,8.761685269065154
7,0.5451530127922496,22,12,5,14,10,41,6,0.8138485348792871,2,6,10,0.9514498093383474,4,0.428571428571429,9,1.9584543953621387,7,1.2
78,0.2374578334091326,137,31,51,100,85,179,16,3.990589076011168,10,16,59,1.0,13,1.147019197895823,48,7.461378698229306,12,9.84368129267477
434,0.191569952293015,688,130,326,535,404,942,125,7.510465694597087,49,147,224,0.5338285352893595,33,1.529958407473099,209,6.972956078735136,134,6.832835318472009
118,0.3982132898965496,197,78,54,119,98,297,38,5.214219326436646,13,38,75,0.5827122259975347,17,1.2340845720689508,65,8.899086128527866,21,7.23265179669403
653,0.07,982,65,523,685,467,1144,261,914.582278481013,65536,295,184,0.307692307692308,28,0.475609756097561,162,4.74683544303798,129,3.17721518987342
469,0.19,721,139,323,562,411,994,136,1844302.92857143,51609602,144,237,0.209255533199195,33,1.6,239,4.85714285714286,135,10.5357142857143
154,0.2351906838774485,367,84,126,257,168,533,85,1.6579475858130592,12,89,145,0.3506207369193012,36,0.4105847241415806,130,3.483772501517635,82,2.076111061613924
447,0.1373060348852544,737,94,350,512,342,924,186,35.30392073544182,1727,204,169,0.4841945814235338,38,0.5504768941684788,162,5.102201008708214,110,3.4034601638922206
236,0.2105408091726548,375,79,189,289,218,497,71,7.3890138518084125,61,78,102,0.6092961695890177,18,1.6773610783196973,100,7.163904208698725,56,7.663443799037407
257,0.08,434,36,209,302,201,530,110,3.44444444444444,23,120,101,0.345283018867925,9,0.708333333333333,93,2.55555555555556,70,2.8
817,0.0948240544745895,1185,123,551,838,622,1442,256,44.658594018963015,2009,275,319,0.5055154882528592,33,1.0027124085103,287,5.430591729797497,150,7.291171521819781
3,0.2117565829201598,28,5,0,27,24,46,0,0.0,0,0,26,0.7676958691291146,0,0.0,27,0.0,10,0.0
222,0.35,407,142,157,272,176,614,94,2.86046511627907,15,100,128,0.247557003257329,27,0.844444444444444,115,6.13953488372093,67,4.83720930232558
241,0.1325824438829896,323,44,171,247,205,413,40,5.589750953903753,21,42,77,0.541306381020123,10,1.4194917520478008,75,4.018929785462754,46,9.16485585461847
1143,0.1921221483389808,1627,323,726,1168,844,2213,307,307004.5581289262,13423138,350,451,0.4138483302954824,30,1.7651246922335204,441,7.100224918325178,265,11.518096506986762
167,0.19,388,73,120,253,176,535,75,3.293023710998817,37,78,170,0.9177526573171524,12,0.3458278427771689,132,1.922276820288621,75,2.8048321022758396
99,0.23,164,37,57,117,91,232,24,7.908360497522699,41,27,63,0.596671498867817,20,1.404189748890671,60,7.085982457001683,30,7.731191234088305
202,0.3270191807644686,347,113,131,243,181,528,63,3.008478194233787,17,67,114,0.6573105123502003,30,0.7581209863604943,112,8.170386514718276,66,4.653964874271619
185,0.353303944413924,258,91,130,187,83,394,46,5.412786824041246,14,50,60,0.6664644921579619,14,1.6621411405419122,57,5.838953381666648,44,4.3607373356750925
62,0.22,126,28,55,93,53,192,39,3.08333333333333,48,41,39,0.46875,10,0.148148148148148,38,1.125,38,1.75
225,0.19,430,81,128,268,189,558,74,9.71439039325508,127,76,176,0.5892422990689465,11,0.5827210040400334,139,2.891496888624931,52,4.050972190136808
2182,0.0432312570640792,5281,157,1628,3902,2760,6745,1070,9.860236515731676,318,1099,2457,0.4175791803326822,51,1.192295844808179,2273,4.235525516071519,1335,7.408329055041662
362,0.1363760168798289,522,77,186,327,237,622,82,1361.3623191414936,12567,89,152,0.8628756838235009,17,2.519349007480245,140,5.895268315253269,31,16.681796555536113
1880,0.1489035719920457,2123,294,1514,1750,37,2589,588,149.644572884911,17664,589,238,0.3713952526888419,2,1.036524117358005,236,0.5531361940357267,280,0.795489681113236
70,0.25,134,34,58,107,84,187,22,10.8333333333333,37,23,53,0.812834224598931,12,1.27272727272727,49,3.66666666666667,26,5.16666666666667
0,1.2,5,6,0,5,1,16,1,1.0,1,1,4,0.75,0,0.0,5,0.0,5,1.0
164,0.163802498228366,193,31,126,153,7,243,49,8.03302350947263,61,49,26,0.4688952466951274,1,0.96478286210148,26,0.4753122785457581,29,0.5862184768731016
2002,0.19,2669,500,1209,1810,1326,3512,494,181201.870967742,9437184,548,625,0.479783599088838,28,2.10769230769231,601,7.48387096774194,345,18.0161290322581
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,5,0.771428571428571,64,1.78125,51,2.125
78,0.2708417730421407,219,58,77,154,84,350,64,1.1713172429406344,2,65,73,0.4038412844012629,1,0.1510388754088857,76,0.3609379416496571,68,1.4274097343437475
21,0.4047364323059287,52,21,16,37,27,89,7,2.4737009060547575,3,8,25,0.6937749370415602,3,0.7789491897514279,20,2.64912432479286,15,3.7544072137666578
257,0.0857686705642601,438,38,206,301,196,537,112,4.145591831507877,32,124,102,0.515641399699548,25,0.7545332627961023,94,4.2943266742188895,72,2.6477283761613064
378,0.1383651581038067,590,83,259,394,274,765,129,28.673115362541125,641,153,148,0.5068070703840254,22,1.0736021315702784,135,5.507534456659202,103,4.953551113937547
265,0.28,374,103,145,253,193,554,60,16752.2307692308,217747,67,121,0.435018050541516,27,1.4,108,5.84615384615385,77,10.4615384615385
177,0.1779264685607898,375,67,125,247,172,509,77,2.384589572012225,14,80,153,0.9986827137471328,13,0.6645233157307741,122,2.886948731217686,67,3.242019119701459
360,0.1021739299376843,585,60,289,401,263,719,155,16.851971592090358,501,174,124,0.8638794400036468,15,0.7214142956406969,112,3.7730620115154054,87,2.9642042660600985
144,0.362838540707422,233,85,90,157,123,350,47,6.779224611644949,15,52,72,0.5055721710873783,21,2.087200158237444,66,8.872395801358516,30,6.618634237942716
22,0.8035829014512357,51,41,17,36,26,103,8,1.772638169085393,3,8,22,0.9762680683606052,6,0.583155070391974,19,3.260910692850747,10,3.4654709980031817
437,0.1328847952655314,715,96,346,491,332,898,177,16.549426740788014,498,195,168,0.5209155098565036,16,0.5711051674416541,144,3.6625381103473487,104,3.0377765699646213
116,0.1370555247489893,238,31,97,163,101,321,59,1.7566320792231715,6,63,71,0.4991748271825468,5,0.667071547396755,66,1.7044718392179683,53,2.007656909706088
16,1.69,35,59,13,24,16,102,7,1.4,2,7,13,0.862745098039216,6,0.571428571428571,11,4.4,8,3.6
434,0.17,670,114,281,478,358,856,136,37.7209302325581,1254,156,205,0.355140186915888,57,1.18,197,9.95348837209302,81,5.34883720930233
145,0.28,337,95,124,252,159,515,91,1.55737704918033,10,95,124,0.330097087378641,56,0.461538461538462,128,4.83606557377049,84,1.75409836065574
14,0.6675030093571525,35,23,9,23,17,68,5,1.66666666666667,3,5,16,0.8316052830003093,7,0.9375150467857624,14,3.874949844047458,8,5.187508359325422
297,0.1127266602774093,475,55,230,340,226,593,115,10.860258290875842,124,130,120,0.8933235304917855,14,1.0072531288770972,109,3.829588332132825,69,4.377687134114091
116,0.1336204873941247,174,23,78,141,114,221,36,4.867454221889039,18,38,58,0.6255302215276628,12,1.7079408708912902,63,6.516713938990897,24,7.227839735924114
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,10,0.771428571428571,64,2.736348567628783,51,2.125
294,0.1,481,50,238,329,215,594,128,7.36170212765957,128,144,104,0.895622895622896,13,0.6,91,3.19148936170213,75,2.76595744680851
36,0.2863364519930442,80,22,24,55,43,116,9,5.255991764297598,12,9,41,1.0,4,1.3931757439086117,31,3.5547249220096893,13,7.109449844019369
271,0.2622450187357512,492,129,196,314,221,701,94,2.939030241478201,35,104,160,0.4598512455540844,20,0.6918586991587651,118,3.3971053902648136,79,2.8827350575869213
293,0.41,434,179,142,324,266,703,52,31.5,321,67,208,0.409672830725462,11,2.0,182,5.83333333333333,97,18.75
364,0.1124244569907232,425,47,245,321,295,539,25,4.193753282434569,14,25,84,0.5208627993732753,7,1.4160812101184113,76,3.5257436289363167,67,13.090216140845197
1479,0.01,2146,13,1343,1667,1281,2591,346,12.6413043478261,80,347,296,0.624083365495948,8,1.18279569892473,324,3.21739130434783,432,9.18478260869565
19,0.24,21,5,19,21,0,28,0,1.0,1,0,2,0.535714285714286,0,0.0,2,0.0,2,0.0
179,0.4499520044586422,320,143,113,227,168,535,56,3.4777185527484855,36,58,142,0.6267818859426163,12,1.211909302559751,114,4.9564877311370985,75,4.564423737306131
625,0.1396766182707606,782,108,457,620,535,1028,84,5.644342421542935,39,89,173,0.4331593994852059,22,1.216447174294614,163,4.593839618554735,151,8.720397471946262
133,0.1618674482801559,195,32,95,153,112,257,38,6.234437930998701,25,39,54,0.4302932465735162,11,1.40790919544603,57,4.980922758806756,32,8.95933724140078
14451,0.0,19992,45,13294,15708,12200,23054,3311,21.7632398753894,520,3312,2221,0.342109829096903,17,1.39191290824261,2414,5.16043613707165,3017,11.9672897196262
17,0.5638468463788446,36,20,12,24,19,63,6,1.760397064943739,3,6,15,0.6829091584065925,7,0.5827842125613546,12,4.799149146549137,7,4.61838337844336
404,0.232242641256083,731,174,316,477,316,1002,171,13.18865904691406,466,185,212,0.4294932591420666,17,0.5548412343182005,161,4.210030841823577,109,2.973374491049539
21,0.6568350200263815,54,35,18,38,26,103,11,1.528058366710636,3,11,23,0.8509186364116313,6,0.6879749856954417,19,2.017630030779066,13,2.2629536363272935
425,0.1784811401430368,686,121,324,525,384,931,135,6.948282850483734,46,155,216,0.5919346527169771,32,1.3878983756480203,201,6.357757114705152,133,6.254624493007728
18,0.2653122955173619,20,5,18,20,0,27,0,1.0,1,0,2,0.5413643516779829,0,0.0,2,0.0,2,0.026366974497252
38,0.3841730974242732,86,32,30,57,38,136,18,1.796210508773317,3,20,33,0.5837957837479295,9,0.6250292307163932,27,3.178292370650981,17,1.994245609440632
18,0.6942286507386052,30,21,18,25,14,57,10,9.105635267294154,9,10,8,1.0,9,0.8653783845253096,6,9.769081228607428,5,2.8653783845253096
72,0.1829206375921506,123,22,45,87,75,160,17,7.662071429743277,10,18,49,1.0,14,1.6395344520887467,41,7.167740173161091,14,9.060680249210138
67,0.5396165314227376,129,69,52,90,57,225,29,3.563791279700568,14,33,40,0.7620604894100342,15,1.3083936934958866,38,4.299420618503746,26,3.7135015889524414
557,0.1841760452301159,921,170,394,708,569,1231,128,6.292042452008651,163,143,332,0.3797058239158464,12,1.0668869905931768,314,4.559655952418757,140,5.3036017048671305
82,0.62,141,87,61,99,66,250,28,4.88888888888889,25,28,39,0.776,10,1.30769230769231,38,4.77777777777778,22,4.66666666666667
57,0.7012820057295999,104,73,43,74,52,201,20,4.749851421217225,13,22,33,0.6679622269219351,9,1.6074829278823015,31,4.724305049238991,22,4.840686709937648
461,0.2993005382133302,699,207,286,473,332,989,133,314.53320754426636,11355,147,204,0.3288160091905431,18,1.3806255211273428,186,4.888915905947269,84,7.092727317438829
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
144,0.1441554046688123,209,30,98,170,146,265,23,3.628157154425105,7,23,74,0.63149731244673,11,1.2957287576389716,71,6.2359234111468735,27,14.622325502625811
14,0.3628545098607644,33,12,8,17,13,52,9,1.5357274506961778,5,9,13,0.9614900937458388,7,0.428571428571429,9,2.482044119778667,7,1.2
411,0.2001399893617713,627,126,266,458,325,868,116,24671.056212666008,1023980,125,191,0.8537813682736386,15,1.0131802849387004,192,3.735624389316972,118,6.051735512404216
48,0.3183756526363654,87,28,25,53,40,137,11,6.565000402175719,14,12,34,0.9538042967706332,10,1.812718848030332,28,7.095884093939535,23,6.1533407859363685
67,0.8410572934928294,110,92,49,75,50,221,24,5.977923789691244,19,28,27,0.804579993754642,8,1.2794152420617513,25,5.089707621030875,18,3.557368589277881
91,0.1540481594796115,133,20,46,91,80,174,13,3.5649292975829674,4,13,51,1.0,11,0.9850916148711946,45,5.1329179061821435,20,9.308158633031905
100,0.3741951635023778,175,65,70,125,92,268,32,7.177439543779723,31,36,64,0.5530639071866206,19,2.164375753100995,55,4.980862020605043,27,6.474904693154299
185,0.1479776918617102,306,45,97,205,181,390,59,6.922126741143895,23,60,125,0.939401054408576,18,1.3705127805442847,107,7.828338011737141,38,10.25982813405901
127,0.3851214918196532,209,80,60,125,102,312,42,5.046106191804749,11,43,75,0.5603710519730913,19,1.3444351211630714,65,9.615160838432889,21,7.113810929325626
0,1.587493667180343,9,15,0,6,5,30,1,0.8660638895004084,0,1,8,0.994176690847844,7,0.0,6,3.8972875027518374,5,0.8660638895004084
2057,0.13,2300,305,1667,1910,0,2788,645,128.572115384615,18433,645,243,0.37661406025825,0,0.99163179916318,243,0.0,305,0.0
3,1.5946116060473756,18,21,2,12,9,50,6,1.0993218226400918,1,6,12,1.0,2,0.1986436452801836,10,1.401808472959757,10,1.3950266993606737
250,0.0833135678007556,419,35,203,293,198,514,104,3.2241931868511844,23,113,99,0.4864595599064825,12,0.665869765745067,90,3.3071602400471027,69,2.747009492776498
54,0.2650731305128763,89,23,25,58,40,137,16,3.0418707347542115,5,16,30,0.7419775665150803,5,0.95395599159634,32,2.9501323732237106,23,3.7995257064090655
32,0.3732084541309295,62,22,26,51,36,97,12,2.8702316157010292,8,12,21,1.0,4,1.1812241307025542,24,1.9194293255246289,12,3.66666666666667
1927,0.0164303206803865,7147,88,1715,5476,3833,9575,1626,2.9948349650214277,68,1632,3951,0.3044101764717392,16,0.6463472403502688,3760,1.801460551838753,2394,3.1811456090119625
57,0.3487655576713824,114,39,38,80,63,173,15,7.378908296738231,10,17,50,0.6287531634141919,13,2.555263255220483,41,5.857735530338381,19,7.127871118646065
57,0.5002152787449878,110,54,41,78,60,187,17,5.887175582911917,10,18,42,0.5962216593004224,11,2.247709063845292,37,5.367466606625972,22,6.759854488142973
29,0.3480236920954501,73,25,20,46,30,116,14,1.426737762505744,3,14,34,0.5100779490036007,11,0.3640336995214021,26,3.6648104925654903,17,2.619036365029874
122,0.62,211,130,78,151,103,363,42,10.8333333333333,90,43,72,0.980716253443526,12,1.5625,73,4.83333333333333,24,8.0
8,0.4812755277956084,24,12,5,14,10,43,6,0.99635563486969,2,6,10,0.9544848498038202,4,0.428571428571429,9,1.4109330953909298,7,1.2
256,0.08,429,36,208,302,205,525,106,3.11111111111111,23,114,102,0.554285714285714,10,0.6875,94,2.82222222222222,70,2.82222222222222
132,0.145456052581567,199,29,91,151,119,252,40,7.533730170369645,26,40,60,0.7173405749338223,19,1.7515201752718923,59,7.766228383637263,26,8.105217950359776
23,0.82,51,42,17,36,27,103,8,1.8,4,8,22,0.990291262135922,6,0.571428571428571,19,3.4,10,3.6
22,0.5286828696351075,52,27,15,34,26,91,7,2.523396779129229,4,7,27,0.6999965586099062,6,1.2289428987836917,19,3.713460224925128,10,4.570190337387694
684,0.12,815,99,498,650,578,1060,72,4.92857142857143,36,72,161,0.401515151515151,19,1.09677419354839,152,3.71428571428571,161,9.25
158,0.2098143738094494,249,51,87,177,131,331,43,12.161542101185084,69,47,92,0.8674389565925505,14,2.1242265575393753,90,5.5005314871017195,30,7.841115334323506
92,0.2358660978592854,153,35,56,123,100,209,25,5.88532436430968,35,26,64,0.5167198156978218,6,1.2579981223671353,66,3.7511340832304407,20,6.800278962793155
91,0.232464687264765,155,36,57,117,94,221,21,11.104713173283356,61,21,62,0.5734673721793317,25,1.6473453175254744,60,8.59325453037555,30,8.652853841409812
33,0.36,91,33,33,67,39,150,24,1.41176470588235,4,24,32,0.673333333333333,9,0.761904761904762,34,3.41176470588235,26,1.58823529411765
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
57,0.3517716767785246,115,40,40,78,61,172,15,8.562840427143996,13,16,49,0.5732136513150982,10,2.542186504101433,38,5.927406891573503,16,7.286057340492216
148,0.2629112412609934,348,91,125,254,162,522,88,1.595731252847906,11,92,132,0.3379241136712327,48,0.4421064281897588,129,4.320346699754271,83,1.8769031216683916
80,0.30803067187398,145,44,44,112,91,207,18,7.8063720522008575,54,18,71,0.5044504714035543,5,0.9047449628546432,68,2.1419086287360933,17,6.649936100262542
60,0.15,195,29,47,103,64,273,39,1.05555555555556,2,39,102,1.0,28,0.128205128205128,56,3.0,49,3.13888888888889
164,0.4404841886379672,255,113,105,182,147,400,49,4.562257747984647,14,52,81,0.7238725591652954,23,1.3322181885369426,76,6.168060763715488,32,4.5477502086575505
0,1.208448381963639,8,10,0,6,4,26,0,0.4148195023376652,0,0,6,0.9745573696668552,3,0.0,6,1.8666877605194936,6,0.4148195023376652
169,0.1888100012598125,404,75,131,264,179,559,79,1.8377174809446115,15,82,169,0.3692481298410656,13,0.3735626066924905,133,2.042129617896493,80,2.5952630942541246
