OWN_COMMIT,Added_lines,Del_lines,MAJOR_COMMIT,DDEV,CountStmt,CountPath_Mean,CountStmtDecl,CountLineCodeDecl,CountLineCode,CountLineCodeExe,OWN_LINE,MaxNesting_Mean,SumCyclomaticStrict,CountLineComment,ADEV,CountSemicolon,CountLine,RatioCommentToCode,AvgLine
1.0,22,20,1,1,7,1.0,6,6,9,0,0.5115462573090865,0.0,1,30,2,5,43,3.364742946848297,9
0.664748931934452,69,69,2,2,101,1.674042569482877,46,45,140,70,0.5673593216242383,0.6776063918032251,33,48,4,69,216,0.3550348998294705,9
0.9681049243011092,91,87,1,1,254,1.409640124071444,136,133,314,168,0.7283645986474868,0.5100072473873418,56,35,3,199,420,0.1151032121118225,6
0.5,104,102,2,2,81,1.894095029645952,43,43,112,48,0.6062911479637186,0.7259176279103032,30,48,6,53,181,0.4304070597822678,7
0.8184588518006825,4,7,1,1,27,1.0,18,20,37,9,0.969378601508549,0.0,7,57,2,19,110,1.5013191006650102,7
0.6961735632223668,34,33,2,2,76,3.136620689628666,40,39,95,55,0.6881052267610512,1.564644984317885,20,25,3,59,138,0.2683266206934719,12
0.7857684746109239,85,72,2,2,249,1.544330721401163,127,127,355,170,0.753228666919819,0.2520389332176038,72,53,4,175,489,0.15,6
0.6186989086326153,76,58,2,2,92,1.8370742563327995,40,34,101,57,0.6467398617851846,0.6975618802773311,16,26,4,73,146,0.2564390327410215,9
0.6677903959339186,30,33,2,2,109,2.21584458266825,58,54,126,64,0.8099361375776876,1.005393900482808,19,30,5,86,176,0.2398651524879297,10
0.8485562951607782,2,5,1,1,70,1.086539259908125,32,32,80,49,0.8934904768643477,0.2019249397856288,8,29,2,61,129,0.3690394674842396,9
0.625651838111084,121,137,2,2,104,1.73333333333333,47,48,144,78,0.5838424935728334,0.6159666302402104,26,31,6,75,197,0.2228831962479202,9
1.0,126,0,1,1,51,1.4082806942634487,29,28,69,29,1.0,0.3849503688769702,15,39,1,34,124,0.5961586072032624,6
0.7176197130614442,34,41,1,1,134,1.9070427476380047,60,59,197,81,0.7945203305558965,0.4975927245088142,65,70,3,73,312,0.3583430967021199,5
0.5819859094615026,218,196,2,2,235,2.258800688368328,92,90,316,180,0.4988525777268462,0.86101523879916,74,92,7,163,451,0.298025495310014,9
0.511477240947111,87,49,2,2,67,1.1240563009660325,37,37,91,36,0.7672206189835861,0.2241427639210493,21,51,6,45,166,0.565368333091751,4
0.5813432975948694,97,91,2,2,76,1.6103288598828978,42,40,105,42,0.5315791753161163,0.8411887540352746,24,37,4,49,165,0.3532089678353824,5
0.8408517046460657,98,101,2,2,117,2.074480901956617,54,52,165,90,0.511523572090243,0.8017164815923107,35,28,6,82,218,0.1785528550608154,8
0.7244578650982518,65,69,1,1,175,2.282025474740564,89,86,230,112,0.4965557261210406,0.8188692990635738,57,45,3,122,324,0.203745814541374,6
0.9793530849252852,54,57,1,1,126,2.5838889956496796,51,49,172,97,0.7232582134231751,0.8430068553895222,30,56,2,93,257,0.3238059254775855,13
0.7540116872830821,23,29,2,2,52,1.3310484512473486,28,28,60,33,0.5345799690551077,0.4744192832352245,6,22,4,44,101,0.3791976625433836,11
0.666666666666667,52,43,2,2,60,6.896240508691453,28,26,77,45,0.8537432645797405,2.4524511389570254,13,35,3,47,127,0.4606856719633032,22
0.7991335977508613,53,55,2,2,83,1.058628118141379,43,44,96,55,0.502931405907069,0.136798942329887,7,25,5,73,143,0.2623119048096898,10
0.6218183613862761,99,61,2,2,123,1.7599303486429283,68,68,165,79,0.485010862186348,0.6583667398482569,41,78,8,88,277,0.4748897989034958,6
0.573996758152662,369,354,2,2,363,2.5891665162959763,175,165,465,270,0.5180340221490226,0.7352630055134008,107,60,12,277,590,0.1310368878265558,7
0.8010722004771291,24,30,1,1,55,1.754474296169633,32,31,68,38,0.5658372232411808,0.4502680501192823,10,25,4,46,101,0.3817212278759464,9
0.994911738879228,92,90,1,1,256,1.481349498557725,136,132,313,172,0.7199444681734094,0.5727102824956526,56,33,3,202,413,0.1112211826689852,7
0.666666666666667,28,37,2,2,44,1.7387922604911654,25,25,53,26,0.973397013913095,0.5672464370530099,6,19,3,37,95,0.366724643705301,11
0.5548783787152161,112,112,2,2,173,20.509630036292243,69,67,233,140,0.6776783981023374,1.7347560059124407,60,51,4,118,321,0.2145121621284784,15
1.0,43,44,1,1,44,1.3830792879054457,22,22,59,24,0.7084618249105119,0.580001463941465,16,28,2,28,105,0.4761565194023602,6
0.8341775174780132,34,34,1,1,74,2.203505794626169,34,33,99,51,0.6922527067508605,0.7875080767112312,29,39,4,49,163,0.4024047307741855,8
0.6477638183480272,326,318,2,2,347,4.524118571339416,157,145,446,259,0.5222504629006115,0.9119291012386854,106,59,11,255,572,0.1300592965977329,9
0.5070624010872414,114,115,2,2,80,2.5472810771950263,41,39,109,54,0.6336112074844269,1.0470901864599305,24,31,4,56,157,0.2863561609785173,9
0.7130635744178276,71,72,2,2,118,1.4143441703055517,56,57,158,70,0.74980334023581,0.4704508595342618,43,30,3,80,226,0.1945410314411144,5
0.5217921532901567,105,59,2,2,133,1.3576131948564265,71,72,179,80,0.4110120234282085,0.3974288056844673,43,54,8,92,277,0.314232320053729,5
0.6399895468301421,165,152,1,1,136,2.4028839439628813,47,46,187,103,0.7794281459046536,0.8464204284805225,60,129,4,86,347,0.6864025087607659,11
0.7692089222340052,68,73,2,2,242,2.5365731635068105,117,117,321,168,0.8113229118070141,0.311719814218994,70,39,4,174,429,0.1269152120042418,5
0.714285714285714,310,302,2,2,222,59.21523223228121,83,82,300,184,0.9188895444900688,1.1571547176877928,56,77,7,161,438,0.2731660626298229,19
0.6936399363670205,34,37,2,2,106,2.5803231027749867,58,53,120,61,0.726590748410724,1.1294716945616974,19,29,5,84,170,0.2367632076359575,10
0.8936408903458958,89,79,1,1,249,1.2933291073809152,136,134,322,161,0.7474386258608585,0.3582715191802434,58,40,3,192,441,0.1270174575446566,6
0.7076991351096289,13,13,2,2,22,1.4153982702192558,13,12,27,10,0.5049239941132215,0.5842655890591066,6,29,3,15,65,1.0324353211790256,6
0.594698783448115,231,212,2,2,259,1.941247142214821,97,97,336,197,0.5789180879078419,0.881819270068869,70,74,8,191,453,0.2239373625381112,8
0.765548952578239,104,103,2,2,132,3.082222912830268,68,62,142,90,0.5316921632130481,0.7838213710207826,21,33,5,112,190,0.2334451047421761,12
0.4953071266780889,751,770,3,3,687,3.769178336437247,310,285,910,487,0.6131722996031659,0.4573927009647696,221,891,11,492,2002,1.0386721707152735,12
1.0,19,22,1,1,74,2.1050514677966383,44,44,94,44,0.8099373484436557,1.3010679658956783,17,23,2,56,133,0.2486589165972076,8
0.7848968148814488,51,54,2,2,83,1.0830340316318,45,45,95,54,0.5041517015815901,0.1937460738075372,7,25,4,73,142,0.2674371466426783,11
0.9614093211814494,79,4,1,1,60,1.8765098277806385,44,43,62,23,0.9250666430707756,0.9117927341290272,2,19,1,56,92,0.3123490172219362,20
0.8797149745362957,23,29,1,1,57,1.6892107611083136,35,34,68,38,0.542064995913232,0.4656328498675132,9,24,4,48,107,0.3540570050927409,10
0.5887649054252645,118,127,2,2,190,7.408122243332565,82,81,264,149,0.5990784486340371,1.291381321969468,71,86,3,126,387,0.3211919921848013,11
0.6839411789408093,26,15,1,1,28,1.0,28,28,30,0,0.5171259185151854,0.0,15,19,5,27,67,0.627927058527103,1
1.0,23,19,1,1,7,1.0,6,7,10,1,0.511111111111111,0.0,1,31,2,5,45,3.166339572180608,11
0.9327926615305128,4,2,1,1,3,1.0,3,3,4,0,0.756417317737808,0.0,1,20,1,2,28,4.783581071021759,1
1.0,22,20,1,1,7,1.0,6,6,9,0,0.522680010166086,0.0,1,32,3,5,45,3.3716137166342275,11
0.9949801161949726,18,21,1,1,37,1.4966534107966485,19,19,50,23,0.5169527237609858,0.553742819737074,8,29,4,27,90,0.5985944325345923,8
1.0,22,20,1,1,5,1.0,5,5,6,0,0.547571597693604,0.0,1,29,2,4,39,4.722775693321738,8
0.634979074309106,18,19,2,2,23,1.2699581486182088,13,13,32,11,0.5564539789811811,0.3037029171954881,9,34,3,14,77,1.064517134264059,7
0.6971670148057972,364,334,2,2,435,2.288211412769753,168,167,559,364,0.5954710791051646,0.9832515952300864,131,200,9,325,831,0.3514326494043343,11
0.8938342407413098,18,20,1,1,32,1.446917120370654,17,17,44,19,0.5328599197228507,0.4980491026237653,9,32,3,22,87,0.7879133938878817,8
0.7910984522283508,256,238,2,2,336,6.86905517217842,122,117,461,270,0.6130282392961249,1.2396112864063225,115,43,8,224,581,0.093215950192278,12
0.7978193703039221,11,16,1,1,32,1.2978193703039222,18,18,43,18,0.6778960938789028,0.3309104114488027,8,32,3,22,87,0.773875341538627,5
0.8428079371499473,27,27,1,1,30,1.3536821414126188,20,21,38,15,0.539536696946478,0.5501722199751864,5,19,4,24,65,0.5088630475420064,6
0.5980265143087887,18,16,2,2,23,1.4706136380490888,11,11,31,14,0.7458571851253628,0.5500323885125892,8,41,2,15,79,1.346499547375962,12
0.7395473066171981,30,19,1,1,56,1.3814248532158455,37,38,75,26,0.6574419081225039,0.3795142463784509,16,21,4,40,120,0.2874434133271498,6
0.7575504488305901,788,686,2,2,584,2.8616414452928076,222,208,768,492,0.4930714116292434,0.93046915567582,177,116,7,427,988,0.1463423770176957,13
0.9435398025959096,34,36,1,1,95,1.286318651433498,55,55,109,60,0.6139524126378617,0.3770354441592032,12,26,2,82,160,0.2483061940778773,10
0.625,286,267,2,2,294,2.98874159043183,113,106,396,232,0.5602714611012115,0.9717584113059712,72,86,8,208,520,0.2189508073199954,14
0.8500401586579688,101,100,2,2,118,2.1512125530033854,55,53,167,88,0.5151865368652584,0.8399841847997785,37,28,6,81,220,0.1737289167045663,8
0.6867710820555807,94,41,1,1,59,1.2847479603062213,32,33,82,31,0.8900951165107303,0.4076895007084674,21,28,5,37,131,0.3472831311990889,4
0.7551382952649135,45,52,2,2,82,1.1340486366887168,48,48,92,51,0.5067024318344359,0.3127801522736789,7,25,4,73,140,0.2781502137046311,11
0.790938346691717,199,166,2,2,374,2.2810866440977797,125,140,522,326,0.6969238683612614,1.18446441582841,110,47,4,267,641,0.1088685651429508,11
1.0,21,18,1,1,7,1.0,6,7,10,1,0.5007388474151864,0.0,1,29,2,5,42,2.919948880210033,8
0.7284267207741717,50,36,2,2,30,2.6548275323867463,13,12,36,20,0.934252863311761,0.9441595130324556,6,20,3,23,65,0.5503551740283976,15
0.5,559,579,3,3,230,1.631528103558865,104,105,262,183,0.7120560563454053,0.8552004499775269,21,35,8,204,366,0.141702580186192,21
0.526361870540288,123,128,2,2,122,1.1913052265096282,62,59,157,69,0.5859950017787029,0.2867596324613122,38,43,7,82,239,0.2805097266054963,4
0.6433712705622854,15,26,2,2,12,1.0,9,9,17,6,0.5206257999318428,0.0,2,23,3,9,46,1.5450685955809784,4
0.683727724011676,81,84,2,2,251,8.43661440642608,123,123,324,196,0.9517365341495418,1.2063260620941048,60,28,3,201,408,0.0863786150512087,19
0.6308555166638248,580,465,2,2,399,5.6489844871750945,174,167,523,325,0.7033833555924796,0.782465783315123,112,56,13,287,666,0.1080650928019097,9
0.5818279714328523,176,161,1,1,135,2.6148403570707917,45,43,189,104,0.8138837267247144,0.9600847643997974,63,132,5,84,350,0.7003612868561154,12
0.7214219326436646,65,69,1,1,176,2.28713611965628,89,86,231,112,0.496816988766838,0.8233007811142213,57,45,3,122,324,0.2009223973586078,6
0.9629149440462764,47,47,1,1,126,3.0154952869414298,54,51,156,96,0.6250456532146017,1.0889708274091174,27,43,2,98,222,0.28,13
0.642542261577757,380,340,2,2,470,7.63007990340208,170,167,609,398,0.6133630397871869,1.0285919143007425,148,251,8,344,939,0.413348027793038,13
0.8410218082563732,40,35,1,1,125,20.27467901059283,51,50,159,91,0.829423179925582,1.8647383196858445,31,23,2,96,214,0.1452306542476912,17
1.0,15,12,1,1,24,3.3970762103087564,12,12,30,15,0.6994059410462902,1.1985381051543782,4,23,2,18,58,0.8078854130143411,16
1.0,24,21,1,1,7,1.0,6,7,10,1,0.5500978018139163,0.0,1,31,2,5,45,3.187720054081311,11
0.666666666666667,53,45,2,2,61,7.006295743814468,29,28,76,44,0.8800779101270336,2.4392445107422636,12,39,3,48,131,0.5108708591793986,23
0.666666666666667,25,28,2,2,110,2.105403921411656,54,50,133,70,0.8278554162548136,0.9249724979656452,21,28,5,85,183,0.2179919327365892,9
0.629275660571348,184,73,2,2,59,2.6409886759197487,24,23,80,50,0.6021248667849811,1.3115917174609923,15,69,4,42,162,0.8844366615994917,17
0.666666666666667,53,60,2,2,121,1.672766196819748,62,62,161,75,0.9394578288021106,0.3816779855973272,39,26,3,83,225,0.1613083328827472,5
0.6314734821330013,729,670,2,2,565,4.868383086740485,208,195,777,477,0.4465753157858183,1.0654319034036464,185,132,12,392,1011,0.1668660107165196,13
0.5698622125835858,91,73,2,2,73,1.2937072839425678,41,40,101,39,0.5799384507349695,0.6089490929192228,23,44,5,47,169,0.4453444685410355,5
1.0,23,21,1,1,7,1.0,6,7,10,1,0.5302740789312383,0.0,1,32,2,5,45,3.274760938017625,12
1.0,20,18,1,1,7,1.0,6,6,8,0,0.5063753796141991,0.0,1,29,2,5,40,3.5166267162853257,8
1.0,21,18,1,1,6,1.0,6,6,7,0,0.5306699205030353,0.0,1,31,2,5,41,4.144378384969414,10
0.6285106533249385,652,525,2,2,395,5.9239284895909625,167,162,516,328,0.7501783880673463,0.7844179419039826,106,51,13,284,663,0.0989957457327457,11
0.624012086514088,187,139,2,2,190,1.9841147844624776,97,94,249,124,0.6920835380158868,0.9518738319290174,58,40,9,131,329,0.1660669465647853,7
0.6148997275129533,184,162,2,2,173,2.342179123370158,91,94,230,123,0.6205255363013009,1.3388489328734858,49,33,7,129,295,0.1471776430556994,9
1.0,24,20,1,1,7,1.0,6,7,10,1,0.5513987604873136,0.0,1,32,2,5,45,3.2,12
1.0,44,42,1,1,43,1.3653142765459076,23,23,61,24,0.6442998807091663,0.6165650661218657,15,46,2,27,120,0.7572104384473171,6
0.9610339864305454,2,3,1,1,11,1.441550979645818,6,5,13,4,0.7862926675704144,0.75,2,20,1,7,38,1.5896065094158254,4
0.556510601212485,193,140,2,2,186,2.871523960077933,84,70,236,123,0.6514217925479896,1.3006294491160075,66,55,8,120,323,0.2339832123613475,9
0.833333333333333,143,141,2,2,253,2.084720035023427,99,100,340,194,0.6362646091351909,0.7959195107336681,73,59,6,182,447,0.1813854026535709,8
0.7852201247701577,109,102,2,2,127,2.0218695913029734,54,52,153,88,0.51958812904705,0.8617250726106188,28,25,7,100,198,0.1701415053191377,9
0.6782726727219492,31,32,2,2,26,1.924090090829234,16,17,37,14,0.5305120396345753,1.1086366363902582,7,20,5,19,66,0.5313927207266339,7
0.6735175243347522,219,198,2,2,110,2.1563703024789014,40,40,156,92,0.7547179407258879,0.9417312157063452,31,30,9,75,211,0.192059748107297,10
0.5,256,192,2,2,333,1.465610113381177,158,158,453,203,0.6184769670945661,0.2251725427186567,114,209,10,222,779,0.4602152787449878,6
0.666666666666667,90,88,2,2,168,1.976915124586828,88,85,218,109,0.5580110350865857,0.9138156048035002,50,30,4,121,296,0.1393307781604735,7
0.7765268542372605,53,42,1,1,35,1.255397880871706,20,20,46,18,0.5772129674758983,0.3972855924670919,8,18,3,25,74,0.4424738619659849,4
0.7371342629251567,15,14,1,1,13,1.2114027887754693,9,9,15,6,0.5466441023079766,0.8028506971938674,1,18,2,11,38,1.2458424940612467,9
0.9696650240534498,54,55,1,1,175,3.4671217378300714,72,64,175,136,0.6892383057332508,0.6329611378371666,15,48,1,158,271,0.2784832512026725,31
0.6923991831247357,466,447,2,2,696,876.6166522710255,151,143,942,700,0.8688500216830284,1.1284452297191954,161,71,9,534,1077,0.0705238688134212,33
0.5414148566357444,46,42,2,2,63,3.5621222849536163,27,27,97,60,1.0,2.251510860185534,15,42,2,47,161,0.4380590182686477,23
0.8140134268568308,22,25,1,1,82,1.7949675223571848,39,37,93,55,0.6440172750780386,0.9045114309488764,13,35,4,68,154,0.3911076472917157,13
0.6778441449119268,18,17,1,1,11,1.0,7,7,13,5,0.5272189038655151,0.7248506739481655,1,19,2,9,36,1.4183464364402565,8
0.5921664960990034,406,355,2,2,424,2.038467654030978,175,178,571,347,0.4937899571312523,0.7685524346518275,139,121,10,314,778,0.2105386102950392,8
0.9208195619135636,149,14,1,1,56,1.550178970675823,28,27,77,34,0.9256772575016884,0.4752313295866504,18,43,2,36,134,0.5513787182833378,7
0.5730638030634788,413,407,2,2,348,2.5324524340484107,167,156,434,258,0.565771348311628,0.752796183017616,93,59,11,272,560,0.1338382818380875,9
0.780693916238636,10,9,1,1,35,1.9078735738443169,22,22,45,20,0.6664627817218685,0.7265029195969965,6,21,2,28,76,0.474470627333068,11
0.7262475651093293,32,41,1,1,44,1.723188595700802,25,25,52,26,1.0,0.5383020061417114,7,18,3,37,94,0.3582125730467201,11
0.9723420657611982,22,23,1,1,72,2.467204733539915,41,41,92,43,0.7855752786932649,1.6431993285246556,17,23,3,54,129,0.2488505389564165,9
0.7883869270663705,60,69,1,1,233,2.466070248482395,118,117,296,154,0.8293776837752536,0.2953659088132346,61,32,3,173,395,0.1138580916693807,5
0.6709162887443997,138,142,2,2,194,2.9774749684021944,91,91,275,146,0.5856440064211063,0.8350603425709409,74,114,3,127,429,0.4112748866233198,9
0.7168927257866362,49,42,2,2,76,3.164029310267025,36,35,99,52,0.7856122577161039,1.4726039677527412,22,25,3,56,146,0.2564340335103412,10
1.0,19,24,1,1,14,1.0,14,14,15,0,0.7642684899731189,0.0,8,48,2,13,77,3.0986519708591675,3
0.6375052619826763,404,341,2,2,346,2.930137350864725,139,133,478,276,0.486368832396204,0.8651413501484544,112,83,16,238,643,0.174003302906049,12
0.8,90,105,2,2,116,1.9611953261706236,55,51,153,98,0.5041315176011463,0.6669146887388658,24,31,5,91,205,0.2068775418569792,11
0.5920643590969445,258,68,2,2,76,2.825431506734931,33,33,100,60,0.6783831459810074,1.4321122526191434,23,74,5,52,189,0.7277747431606933,15
0.7599878211513087,13,12,1,1,11,1.1399817317269627,7,7,13,5,0.6097328942162134,0.75,1,19,2,9,36,1.4327905004980208,6
0.8803825442950992,13,16,1,1,43,2.1368415974492194,25,22,54,27,0.7575484973265415,1.0801434541106625,10,23,3,33,87,0.4356459053154119,8
0.9234871111167752,47,41,1,1,17,1.0,17,17,18,0,0.5995671620702037,0.0,12,92,2,16,125,4.950500942186653,6
0.7713622216737981,32,31,1,1,31,1.228637778326202,20,20,40,17,0.543339346959306,0.3048503711016027,6,22,4,24,73,0.5585913334978606,6
0.8129497647267382,9,12,1,1,65,1.3586849076345286,42,42,74,40,0.8692770270515809,0.4592328627868093,8,30,4,56,124,0.4097841129311657,10
0.6635760016240202,453,168,2,2,217,2.380490378846566,87,84,306,163,0.6304970866542395,0.6808248729872011,74,84,5,135,434,0.2776556794803135,9
0.649371646018912,184,147,2,2,186,1.8205378859785215,100,104,248,125,0.6846802137326502,0.9467308598682104,51,31,8,136,319,0.1290798858400713,7
0.8180750935556045,39,36,2,2,93,5.222170988911017,53,49,123,48,0.592592036548678,0.662239894238818,32,23,5,63,173,0.1945070336800177,5
0.6111055433556074,190,52,2,2,67,2.6072180218421543,31,27,82,43,0.6460166721274178,0.7789506125077262,19,41,5,43,137,0.5033216410467759,9
0.8663828610787868,33,28,1,1,114,3.15730516329541,34,34,166,97,0.7826513229413051,1.0232492617671465,35,23,3,76,219,0.1439659433294544,9
0.7689970981779337,10,9,1,1,19,3.4599806545195593,11,10,24,12,0.6911514798697799,1.4455930356270408,5,31,2,15,62,1.2517020312754463,17
0.7744306882293218,259,248,2,2,324,8.605241798679408,122,111,435,251,0.502769339041296,1.2010824934241549,112,51,8,216,567,0.1147444994349366,12
0.5621867311637139,1297,1236,2,2,770,22.312561228078746,318,307,1033,607,0.7189246449792692,0.7403419516542058,223,258,21,550,1432,0.2535443559008089,11
0.7093677971488561,113,113,2,2,120,1.7583254820493153,58,56,163,79,0.5440420286206771,0.5787267659828211,38,35,7,80,229,0.2196524201579843,6
0.6337259119256312,177,75,2,2,58,2.5646986527034663,23,22,79,48,0.5975029037343987,1.2745062895086323,14,70,3,41,161,0.9124732451314758,17
0.6019090392391082,61,52,2,2,81,3.1866086413802392,35,31,98,55,0.8942732613427613,1.338105931431102,20,20,3,60,143,0.1988545764565352,10
1.0,11,12,1,1,19,4.954724540447899,11,10,23,10,0.4336505185999639,1.9773622702239493,4,24,2,15,54,1.0820315191188303,18
0.5274020195119675,415,339,2,2,463,18.153410514665616,151,144,638,391,0.5731098063118273,1.0062903297172223,160,253,9,312,991,0.3918672599677133,16
0.6864236564967224,201,124,2,2,209,3.176678446056603,98,101,291,140,0.5647308314052079,0.4909909487767058,71,121,9,141,479,0.4138906454235251,7
0.571428571428571,212,200,2,2,150,2.50841142492693,70,71,199,110,0.5806025882705933,1.436154974344809,44,36,7,110,260,0.1830460044923237,9
1.0,46,53,1,1,114,2.3040482871227517,51,49,158,79,0.7534695906464091,0.7582802158358841,32,77,2,81,263,0.5332439480024822,10
0.666666666666667,30,28,2,2,98,2.4767498143531888,49,48,130,67,0.8459292041219337,1.0658928129412342,26,31,3,71,184,0.24,9
0.8828954537253595,229,17,1,1,85,3.7490616865543407,31,31,114,69,0.8924190162235983,1.251050032448399,14,76,2,70,211,0.66463806828433,23
0.717513014304754,31,38,1,1,137,1.835073629087924,59,58,197,85,0.8445460246673276,0.5157827126817819,63,63,3,77,304,0.320169924421146,5
0.8079038799443958,22,28,1,1,78,2.475045652645595,45,45,95,52,0.7606554545021045,1.1059532412043462,17,24,2,61,139,0.2527113491949956,10
0.7724818576064291,99,77,1,1,129,1.5045784407155816,65,65,169,84,0.5183512377229257,0.46066026239102,39,89,5,93,295,0.5271941944340572,7
0.6439673321744035,4,8,2,2,22,1.287934664348807,15,15,27,9,0.6417431193134725,0.4606954629580912,5,26,3,16,63,0.9378609074083818,4
0.5790667293125832,222,207,2,2,232,2.3564522600329174,85,80,316,186,0.4866527531710926,0.7679917422709998,82,91,7,152,455,0.2931021929874612,10
0.8311455671589669,238,197,2,2,383,2.37735849056604,129,149,556,340,0.9618931294336156,1.27272727272727,124,24,5,262,646,0.04,10
0.7437973760755647,70,69,2,2,112,1.321848541544976,53,53,152,63,0.5609765373528673,0.4669973594964008,44,33,4,73,224,0.2233011661616099,4
0.8309352357234505,262,194,1,1,311,5.411609187719831,122,113,344,249,0.5793071962528481,0.7859435617531657,46,77,5,266,490,0.222949637715752,26
0.5283095114601888,109,107,2,2,186,11.769912599184604,75,73,250,150,0.6054178573075139,1.6753658334231385,65,54,4,127,342,0.2132057172495547,13
0.571428571428571,184,167,2,2,181,6.007733360857261,82,79,233,141,0.637527416610836,1.6758656202035918,50,32,7,136,297,0.1409095280622599,15
0.8,151,140,2,2,347,2.0276787767768782,140,135,506,284,0.6814852227094783,0.7611622496340931,144,41,5,218,628,0.0819449043222967,6
0.6770552234336058,32,40,2,2,45,1.8642741244363283,26,25,53,26,0.9389948581345716,0.6246626812032668,6,19,3,37,95,0.3624932536240653,11
0.852619536149564,102,100,2,2,119,2.1727526176700405,55,53,167,88,0.5162148022166376,0.8507266722933788,37,28,6,81,221,0.1723747435214788,8
0.5838193940893207,86,53,2,2,61,1.4372546238139805,31,33,86,33,0.8153862606930413,0.5691347293192333,24,25,6,38,133,0.2917093274144084,4
0.7067634952394941,38,42,2,2,45,2.191065114301102,26,25,56,28,0.7645377726361628,0.981161942873928,9,20,3,36,95,0.3696232388574785,10
0.666666666666667,22,28,2,2,43,1.700727047021258,22,22,54,28,0.8830444193032007,0.7956377178724646,8,21,3,33,93,0.3895637717872464,9
1.0,23,21,1,1,8,1.0,7,7,10,1,0.511111111111111,0.0,1,31,2,6,45,3.1,10
0.5868230456112076,361,351,2,2,359,2.677402031892335,173,162,454,265,0.5314949291752655,0.7618304305871875,103,65,12,274,582,0.1421904655528812,8
0.8,47,47,2,2,131,1.2204161217572946,61,60,144,108,0.7455525980087863,0.3625073409310017,10,39,5,120,218,0.27,21
0.5902044334668557,88,51,2,2,61,1.5480616613449516,31,32,86,34,0.7977433887288,0.6562905168225852,24,25,6,38,133,0.2977431896261789,5
0.7496139980829498,110,110,2,2,175,9.712364813087602,56,48,200,145,0.9981815020796744,1.0660015556711373,39,33,4,141,260,0.1698147190798159,16
0.8888336094362854,46,51,1,1,39,2.066898840367602,22,21,48,25,0.85310155532652,1.031903973039186,12,20,4,30,85,0.4133648426213174,10
0.4782880121033603,744,722,2,3,677,3.720924199139824,289,268,899,496,0.6239315775085942,0.5712603837906381,225,770,15,469,1839,1.0060876893063246,13
0.6352045087587224,346,301,2,2,317,3.0065135148793205,122,116,437,254,0.5210986534309462,0.9328431951354548,91,87,12,219,584,0.2014958241175169,14
0.6773525844782988,47,40,2,2,109,36.55262118124051,50,48,133,78,0.9668211615707752,1.628339349316135,22,19,3,87,181,0.144007219179362,18
0.6725936045959691,475,224,2,2,213,2.1404105382564724,103,103,285,150,0.6390864233912471,0.6515962179148934,60,54,13,150,381,0.1911711394929365,7
0.7392274220115305,111,105,2,2,125,1.637753899841982,51,51,160,84,0.5472632449886052,0.9089950830121244,35,27,7,93,212,0.1712257881706605,6
0.5526786605792674,83,54,2,2,63,1.1915206138140049,34,35,87,32,0.8238522021591517,0.3450002615087091,22,32,6,40,143,0.3692495756426855,4
1.0,18,18,1,1,23,2.8088717635592286,15,14,27,11,0.5001381152205818,0.9044358817796144,4,21,2,18,55,0.8161089704449036,11
0.6938487942650045,99,94,2,2,156,1.4487115630405167,79,77,177,105,0.5930642184660322,0.6255685230864021,17,23,7,136,218,0.1322460482293998,11
1.0,32,8,1,1,12,1.5475604838673065,9,9,15,5,0.7737802419336532,0.5475604838673066,1,22,1,9,42,1.804879032265387,11
0.666666666666667,30,28,2,2,98,2.45774289388606,50,48,130,67,0.8437060706545615,1.061367355687156,25,31,3,72,183,0.24,9
0.552916095951867,221,142,2,2,327,1.332431084556009,155,154,454,191,0.6591476930622034,0.2850149873879735,125,129,9,209,693,0.2876671232385064,5
0.7508161136302601,23,26,1,1,38,4.864798579621748,22,22,50,23,0.9259849842466116,1.4158505530364098,9,44,3,28,107,0.97159958271531,15
0.7635124250825753,83,86,2,2,258,5.593587980272375,118,118,355,204,0.8304966711051014,0.918925449504548,76,42,4,186,453,0.1164859640396361,13
0.9716153003560334,24,25,1,1,88,2.3336089505965703,41,41,112,56,0.7355232084176523,1.1856378533650995,20,26,3,69,161,0.229366950882509,9
0.8446883289500142,153,147,1,1,174,6.783129531907974,76,72,228,139,0.6043864430434033,1.9396010168138933,58,25,7,126,287,0.1126154509204969,14
0.8601961167593479,32,28,1,1,114,3.1116721093302253,34,34,166,97,0.7860234946470909,1.0098563663938154,35,23,3,76,218,0.1432235340111217,9
0.8161321439597652,11,9,1,1,29,2.1935535732662768,17,17,35,19,0.9376640842896236,0.7683867856040235,4,31,2,23,73,0.9314130692012744,19
0.664484257235278,78,16,2,2,32,1.6644842572352812,21,19,36,15,0.7422579181337505,1.4890879528430554,5,21,3,25,63,0.5807856673953,7
0.7663537372016711,72,69,2,2,59,1.3855801730864314,33,32,77,36,0.6151928052093986,0.6791212955076589,15,28,6,42,120,0.3670108890781618,5
0.5534107900609254,22,14,2,2,30,1.3263992725945437,18,17,41,13,0.5852403821319753,0.1780359668697514,10,30,4,18,86,0.7809820165651242,4
0.7931873055571547,248,239,2,2,271,3.05779855394168,125,120,380,205,0.5341080713263522,2.02925762302661,124,54,5,166,484,0.1419464841265272,9
0.8297325455506226,50,47,1,1,135,1.503398994209919,58,57,151,116,0.7307273341289735,0.5588911475559669,11,41,4,122,226,0.2714866272775311,23
