CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
1.0,1.0,-0.22448979591836735,0.3333333333333333,0.0,0.0,1.0,-0.21428571428571427,1.0,0.7142857142857143,1.0,0.0,1.0,-0.5,0.0,0.0,-0.5,-0.21428571428571427,0.13043478260869565,0.0,-0.3333333333333333,0.3333333333333333,-0.5,-0.05263157894736842,-0.21428571428571427,-0.4444444444444444,0.16666666666666666,-0.0851063829787234,-0.13333333333333333,-0.016877637130801704,-0.11764705882352941,-0.01818181818181818,0.3333333333333333,0.04878048780487805,2.0,-0.625,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.1570680628272237,0.0,0.875,1.223931359666074,0.0,0.6666666666666666,1.707692307692311,0.0,0.0,0.692307692307692,0.0,-1.0,-1.0,0.0,-0.0975609756097561,-0.17142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.0,0.19387755102040816,-0.3333333333333333,0.0,0.0,0.0,-0.14285714285714285,0.0,0.8571428571428571,0.0,1.6666666666666667,0.0,-0.125,1.2272727272727273,0.0,-0.125,-0.14285714285714285,-0.043478260869565216,0.0,-0.3333333333333333,-0.3333333333333333,0.16666666666666666,-0.05263157894736842,-0.14285714285714285,-0.1111111111111111,-0.041666666666666664,-0.09929078014184398,-0.1,0.6497890295358649,0.7058823529411765,-0.09090909090909091,-0.3333333333333333,-0.07317073170731707,2.0,-0.125,0.0,-0.625,0.0,3.0,0.25,0.0,0.6,1.91623036649215,6.0,-0.125,0.10973177707351013,2.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.2926829268292683,-0.3142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.4,-0.3979591836734694,-0.3333333333333333,0.0,0.0,1.0,-0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.35714285714285715,-0.4782608695652174,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.15789473684210525,-0.35714285714285715,-0.4444444444444444,-0.4583333333333333,-0.2978723404255319,-0.13333333333333333,0.43881856540084385,-0.29411764705882354,-0.2909090909090909,-0.3333333333333333,-0.2682926829268293,0.0,-0.5,0.0,0.625,1.0,0.0,-0.25,0.0,-0.4,-0.6282722513088995,0.0,0.625,1.055113241091443,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.2926829268292683,-0.17142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,1.2,0.8061224489795918,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,1.0,1.5714285714285714,0.0,1.6666666666666667,1.0,0.125,1.4545454545454546,0.0,0.125,0.2857142857142857,0.2608695652173913,0.0,-0.3333333333333333,0.3333333333333333,0.5,1.1578947368421053,0.2857142857142857,0.1111111111111111,0.3333333333333333,0.6808510638297872,1.3,-0.09282700421940927,0.7058823529411765,0.8363636363636363,0.3333333333333333,1.024390243902439,2.0,0.125,1.0,-0.625,0.5,0.0,0.75,0.0,0.0,0.11219147344801893,0.0,1.0,2.019788204375049,0.0,0.3333333333333333,0.5934065934065905,0.0,0.5,0.8774928774928773,0.0,0.0,0.0,0.0,0.17073170731707318,0.42857142857142855,-0.5044696025525232,0.0,0.0,0.5,0.0,0.0
0.0,-0.8,-0.3163265306122449,-0.3333333333333333,5.0,0.0,0.0,-0.14285714285714285,0.0,-0.14285714285714285,0.0,1.6666666666666667,0.0,-0.125,1.0,0.0,-0.125,-0.14285714285714285,-0.5652173913043478,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.14285714285714285,-0.1111111111111111,-0.5416666666666666,-0.48226950354609927,-0.43333333333333335,4.514767932489451,-0.35294117647058826,-0.4909090909090909,-0.3333333333333333,-0.4878048780487805,0.0,-0.125,0.0,-0.625,-1.0,2.0,-0.5,-1.0,-0.6,-0.6282722513088995,1.0,-0.5,-0.7005951920847182,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,1.0,0.19230769230769199,0.0,1.0,1.0,0.0,0.3902439024390244,0.4857142857142857,-0.4234033732435745,0.0,0.0,0.5,0.0,0.0
0.0,0.0,-0.5714285714285714,0.0,0.0,0.0,0.0,-0.2857142857142857,1.0,-0.2857142857142857,1.0,0.0,1.0,-0.5,-0.2727272727272727,0.0,-0.5,-0.2857142857142857,-0.5652173913043478,0.6666666666666666,-0.3333333333333333,0.0,-0.5,-0.34210526315789475,-0.2857142857142857,-0.4444444444444444,-0.5416666666666666,-0.3829787234042553,-0.3,0.531645569620253,-0.5882352941176471,-0.41818181818181815,0.0,-0.4634146341463415,0.0,-0.625,1.0,-0.625,0.5,0.0,0.0,0.0,-0.6,-0.8638743455497375,0.0,-0.25,0.04220452964365772,2.0,0.0,0.5076923076923061,0.0,0.0,0.692307692307692,0.0,-1.0,-1.0,0.0,0.5609756097560976,-0.42857142857142855,0.4464473700375377,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.21428571428571427,0.0,4.0,0.0,1.0,0.14285714285714285,0.0,-0.42857142857142855,0.0,0.0,0.0,0.125,-0.5,0.0,0.125,0.14285714285714285,0.043478260869565216,0.0,1.0,0.0,-0.16666666666666666,0.02631578947368421,0.14285714285714285,0.1111111111111111,0.041666666666666664,0.0851063829787234,0.1,-0.3713080168776371,-0.17647058823529413,0.05454545454545454,0.0,0.024390243902439025,0.0,0.125,0.0,0.225,-0.5,0.0,0.25,1.0,0.4,0.11219147344801893,0.0,0.125,-0.05426296668470424,0.0,0.0,0.2505494505494531,0.0,0.0,0.28490028490028396,0.0,2.0,2.0,1.0,0.8292682926829268,0.9142857142857143,-0.5522549806624644,-0.25,0.0,0.0,1.0,0.0
2.0,2.0,1.6020408163265305,1.0,0.0,0.0,0.0,1.6428571428571428,2.0,1.2857142857142858,0.0,0.0,2.0,0.75,-0.5,0.0,0.75,1.6428571428571428,2.1739130434782608,0.0,0.0,1.0,1.0,3.289473684210526,1.6428571428571428,1.0,2.1666666666666665,2.382978723404255,2.933333333333333,-0.5822784810126582,0.7647058823529411,2.5272727272727273,1.0,2.7560975609756095,0.0,0.75,2.0,0.4125,0.0,0.0,2.75,1.0,1.0,1.452879581151837,3.0,2.0,2.518203602071566,1.0,1.6666666666666667,1.907692307692316,0.0,1.0,1.8827838827838785,0.0,1.0,1.0,0.0,5.024390243902439,5.857142857142857,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.0,0.12244897959183673,0.3333333333333333,0.0,0.0,0.0,0.35714285714285715,0.0,-0.14285714285714285,0.0,0.0,0.0,0.5,-0.4090909090909091,0.0,0.5,0.35714285714285715,0.21739130434782608,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3157894736842105,0.35714285714285715,0.4444444444444444,0.20833333333333334,0.28368794326241137,0.36666666666666664,-0.4050632911392405,0.8235294117647058,0.2727272727272727,0.3333333333333333,0.2926829268292683,1.0,0.5,0.0,-0.625,2.5,0.0,0.75,0.0,1.0,-0.6753926701570672,0.0,0.375,0.008440905928731514,1.0,0.3333333333333333,0.14769230769230457,0.0,0.0,0.025641025641025328,0.0,-1.0,-1.0,0.0,-0.34146341463414637,-0.34285714285714286,0.16908312899391456,0.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0816326530612246,1.0,2.0,0.0,1.0,1.5,1.0,0.5714285714285714,0.0,0.0,1.0,0.875,0.045454545454545456,4.0,0.875,1.5,0.6956521739130435,0.0,2.6666666666666665,1.0,0.8333333333333334,1.9210526315789473,1.5,1.1111111111111112,0.6666666666666666,1.50354609929078,1.8,-0.48945147679324896,0.7058823529411765,1.2545454545454546,1.0,1.0731707317073171,0.0,0.875,1.0,0.3,0.0,0.0,0.25,1.0,0.6,0.7128473620620258,0.0,0.375,0.2240086573394146,0.0,1.0,1.3846153846153857,0.0,1.0,0.9554655870445347,0.0,8.0,8.0,2.0,4.780487804878049,5.057142857142857,0.10096190138677104,-0.30000000000000004,0.0,0.0,2.0,2.0
2.0,0.4,1.4795918367346939,0.3333333333333333,0.0,0.0,1.0,1.1428571428571428,0.0,0.2857142857142857,0.0,0.0,0.0,1.75,0.5,5.0,1.75,1.1428571428571428,1.6956521739130435,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.1666666666666665,2.0789473684210527,1.1428571428571428,1.5555555555555556,1.75,1.702127659574468,1.5666666666666667,-0.45569620253164556,1.6470588235294117,1.6,0.3333333333333333,1.7560975609756098,1.0,1.75,0.0,0.25,0.0,0.0,1.0,1.0,0.6,-0.25130890052355886,0.0,1.0,0.12661358893097316,-1.0,0.6666666666666666,0.14769230769230457,0.0,0.0,-0.11016144349477734,0.0,0.0,0.0,0.0,2.2195121951219514,2.5714285714285716,-0.6519286207815392,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.6836734693877551,1.3333333333333333,0.0,0.0,1.0,1.6428571428571428,1.0,-0.14285714285714285,0.0,0.0,1.0,1.375,-0.045454545454545456,0.0,1.375,1.6428571428571428,0.8260869565217391,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.8333333333333333,1.0263157894736843,1.6428571428571428,1.4444444444444444,0.8333333333333334,1.049645390070922,1.2333333333333334,-0.4641350210970464,0.9411764705882353,1.018181818181818,1.3333333333333333,0.8536585365853658,0.0,1.375,1.0,0.4875,-0.5,1.0,-0.25,0.0,3.2,0.8407761010163255,0.0,0.5,0.022343574517232127,-1.0,1.3333333333333333,0.9665158371040719,0.0,0.5,0.464237516869096,0.0,0.0,0.0,0.0,0.17073170731707318,0.11428571428571428,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.8,0.6224489795918368,1.3333333333333333,0.0,0.0,3.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.0,1.0,0.25,-0.09090909090909091,0.0,0.25,0.8571428571428571,1.3043478260869565,4.666666666666667,1.6666666666666667,1.6666666666666667,-0.5,0.9473684210526315,0.8571428571428571,0.2222222222222222,1.5,0.9361702127659575,1.0,-0.45569620253164556,0.6470588235294118,1.1818181818181819,1.3333333333333333,1.2926829268292683,1.0,0.25,2.0,0.3625,0.0,0.0,2.25,0.0,0.8,0.5497382198952901,1.0,2.0,0.8018860632294967,0.0,3.3333333333333335,2.757692307692315,0.0,1.0,1.5589743589743585,0.0,2.0,2.0,1.0,0.7073170731707317,0.9428571428571428,-0.5072565807840297,-0.25,0.0,0.5,1.0,1.0
0.0,-0.8,-0.6530612244897959,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,-0.2857142857142857,0.0,1.3333333333333333,0.0,-0.625,-0.09090909090909091,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.5390070921985816,-0.43333333333333335,4.624472573839663,-0.6470588235294118,-0.5636363636363636,-0.3333333333333333,-0.5853658536585366,0.0,-0.625,0.0,-0.625,-1.0,0.0,-0.5,-1.0,-0.6,-0.6282722513088995,1.0,-0.625,-0.9707041818041275,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.34146341463414637,-0.34285714285714286,-0.010329371854038155,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,0.35714285714285715,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.3333333333333333,0.0,0.125,1.5454545454545454,0.0,0.125,0.0,0.08695652173913043,0.0,-0.3333333333333333,-0.3333333333333333,0.5,0.0,0.0,0.1111111111111111,0.08333333333333333,0.0,-0.03333333333333333,0.5738396624472573,0.8235294117647058,0.0,-0.3333333333333333,0.0,1.0,0.125,0.0,-0.625,1.0,0.0,0.5,0.0,0.0,0.11219147344801893,0.0,-0.125,-0.05426296668470424,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.2682926829268293,-0.3142857142857143,0.5240368440026828,0.0,0.0,-0.5,0.0,1.0
0.0,-0.8,-0.6938775510204082,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,-0.8571428571428571,0.0,0.0,0.0,-0.625,-0.2727272727272727,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.5390070921985816,-0.43333333333333335,3.780590717299578,-0.6470588235294118,-0.5636363636363636,-0.3333333333333333,-0.5853658536585366,0.0,-0.625,0.0,-0.625,-1.0,1.0,-0.25,-1.0,-0.6,-0.6282722513088995,1.0,-0.625,-0.9707041818041275,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.34146341463414637,-0.34285714285714286,-0.10673684249173235,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.4489795918367347,-0.3333333333333333,0.0,0.0,1.0,-0.35714285714285715,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.35714285714285715,-0.4782608695652174,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.2894736842105263,-0.35714285714285715,-0.4444444444444444,-0.4583333333333333,-0.36879432624113473,-0.3,0.7763713080168776,-0.29411764705882354,-0.38181818181818183,-0.3333333333333333,-0.3902439024390244,0.0,-0.5,0.0,0.625,1.0,0.0,-0.25,0.0,-0.4,-0.6282722513088995,0.0,-0.25,-0.12661358893097316,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.2926829268292683,-0.17142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.4,-0.673469387755102,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,-0.5714285714285714,0.0,0.0,0.0,-0.625,-0.3181818181818182,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.4473684210526316,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.5106382978723404,-0.4,2.160337552742616,-0.5882352941176471,-0.5454545454545454,-0.3333333333333333,-0.5853658536585366,0.0,-0.625,0.0,-0.625,1.0,0.0,-0.5,0.0,-0.8,-1.0994764397905754,0.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,-0.663884757394703,0.0,0.0,0.5,0.0,0.0
0.0,-0.2,0.19387755102040816,0.3333333333333333,0.0,0.0,0.0,0.5714285714285714,0.0,-0.2857142857142857,0.0,0.3333333333333333,0.0,0.75,0.7727272727272727,0.0,0.75,0.5714285714285714,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.1666666666666667,0.18421052631578946,0.5714285714285714,0.6666666666666666,0.0,0.22695035460992907,0.3,-0.008438818565400852,0.0,0.14545454545454545,0.3333333333333333,0.0,0.0,0.75,0.0,0.325,-0.5,0.0,0.0,0.0,0.2,-0.1570680628272237,1.0,0.0,-0.35170441369714883,0.0,0.3333333333333333,0.20769230769230487,0.0,0.5,0.49230769230769195,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.4,0.6183012487761266,0.0,0.0,-0.5,0.0,1.0
0.0,0.2,1.5816326530612246,0.0,0.0,0.0,0.0,3.0714285714285716,1.0,-0.14285714285714285,0.0,0.0,1.0,2.625,-0.22727272727272727,0.0,2.625,3.0714285714285716,2.3043478260869565,1.3333333333333333,0.0,0.0,3.5,2.289473684210526,3.0714285714285716,2.3333333333333335,3.1666666666666665,2.226950354609929,2.8333333333333335,-0.5569620253164557,0.9411764705882353,2.909090909090909,0.0,2.8536585365853657,0.0,2.625,1.0,0.475,0.0,0.0,3.5,0.0,4.0,0.9075043630017483,1.0,0.0,-0.18288629512251794,0.0,0.0,0.9299145299145279,0.0,0.0,0.8417329796640134,0.0,0.0,0.0,0.0,2.707317073170732,3.257142857142857,-0.5296282124439801,0.0,0.0,0.0,0.0,1.0
0.0,-0.8,-0.3469387755102041,-0.3333333333333333,19.0,0.0,0.0,0.8571428571428571,0.0,-0.8571428571428571,0.0,0.0,0.0,1.625,-0.5,0.0,1.625,0.8571428571428571,0.08695652173913043,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,0.8571428571428571,1.4444444444444444,0.08333333333333333,-0.2695035460992908,-0.43333333333333335,-0.059071729957805956,0.5294117647058824,-0.21818181818181817,-0.3333333333333333,-0.12195121951219512,0.0,1.625,0.0,-0.625,-0.5,1.0,-0.5,0.0,-0.8,-1.0994764397905754,0.0,-0.5,-0.7930008990939899,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,2.0,2.0,0.0,1.4878048780487805,0.7142857142857143,0.10301855084755306,0.0,0.0,0.0,0.0,1.0
0.0,0.6,0.3979591836734694,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.125,0.36363636363636365,0.0,0.125,0.07142857142857142,1.1304347826086956,2.0,0.0,0.0,0.0,0.6842105263157895,0.07142857142857142,0.1111111111111111,1.0833333333333333,0.5390070921985816,0.4,-0.27848101265822783,0.35294117647058826,0.6727272727272727,0.0,0.8780487804878049,1.0,0.125,0.0,-0.275,0.0,0.0,0.75,0.0,-0.2,-0.6282722513088995,0.0,0.375,1.055113241091443,0.0,0.0,0.07912087912087223,0.0,0.0,0.13675213675213596,0.0,2.0,2.0,1.0,-0.3170731707317073,-0.2,0.5839660272518811,-0.25,0.0,-0.5,1.0,1.0
1.0,0.2,4.13265306122449,1.3333333333333333,0.0,0.0,2.0,5.785714285714286,1.0,0.0,1.0,0.0,1.0,5.625,1.3181818181818181,3.0,5.625,5.785714285714286,4.217391304347826,2.6666666666666665,4.0,1.3333333333333333,7.0,4.815789473684211,5.785714285714286,5.0,4.041666666666667,4.794326241134752,4.366666666666666,-0.5232067510548523,3.0,4.127272727272727,1.3333333333333333,3.5609756097560976,0.0,5.5,1.0,0.55,0.0,0.0,4.75,2.0,5.6,0.33261472128118474,0.0,1.5,0.0024826193908032367,-1.0,5.333333333333333,1.3194570135746573,0.0,1.0,0.35897435897435864,0.0,4.0,4.0,1.0,1.6829268292682926,1.9714285714285715,-0.08581642136335361,-0.16666666666666696,0.0,0.0,1.0,2.0
1.0,3.0,6.489795918367347,4.666666666666667,0.0,0.0,0.0,9.142857142857142,3.0,2.142857142857143,0.0,0.0,3.0,3.0,0.36363636363636365,1.0,3.0,8.785714285714286,3.782608695652174,11.333333333333334,1.3333333333333333,4.666666666666667,1.3333333333333333,12.973684210526315,8.785714285714286,2.888888888888889,4.0,8.439716312056738,13.8,-0.6075949367088607,3.411764705882353,9.254545454545454,4.666666666666667,9.560975609756097,1.0,3.0,4.0,0.5,0.5,2.0,-0.5,1.0,0.4,-0.04712041884816763,0.0,1.875,0.9313132874700459,-1.0,8191.333333333333,986.4676923076959,0.0,1.0,1.1064491064491053,0.0,0.0,0.0,0.0,16.51219512195122,19.428571428571427,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.4,-0.5816326530612245,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,0.0,0.0,-0.625,-0.36363636363636365,0.0,-0.625,-0.42857142857142855,-0.4782608695652174,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.34210526315789475,-0.42857142857142855,-0.5555555555555556,-0.4583333333333333,-0.3971631205673759,-0.3333333333333333,0.4978902953586498,-0.47058823529411764,-0.4,-0.3333333333333333,-0.3902439024390244,0.0,-0.625,0.0,-0.625,1.0,0.0,0.25,0.0,-0.8,-1.0994764397905754,0.0,-0.125,0.3798407667929195,3.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.04318628824501026,0.0,0.0,0.5,0.0,0.0
1.0,0.4,0.5510204081632653,0.0,0.0,0.0,1.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,-0.18181818181818182,1.0,0.5,0.2857142857142857,1.1304347826086956,3.3333333333333335,2.3333333333333335,0.6666666666666666,0.0,0.8157894736842105,0.2857142857142857,0.4444444444444444,1.125,0.7659574468085106,0.7333333333333333,-0.4472573839662447,1.0,0.8727272727272727,0.0,1.0731707317073171,1.0,0.5,0.0,0.375,0.5,0.0,2.0,1.0,0.4,0.45549738219895486,1.0,1.125,0.9538223699466646,0.0,0.0,0.027692307692304245,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.5121951219512195,0.6,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.8,-0.5510204081632653,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,2.0,0.0,-0.625,0.22727272727272727,0.0,-0.625,-0.42857142857142855,-0.6956521739130435,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.6666666666666666,-0.524822695035461,-0.43333333333333335,4.751054852320675,-0.5294117647058824,-0.5454545454545454,-0.3333333333333333,-0.5609756097560976,0.0,-0.625,0.0,-0.625,-1.0,2.0,-0.25,-1.0,-0.6,-0.6282722513088995,1.0,-0.5,-0.6330679446548658,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.20989409575356113,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,1.1938775510204083,-0.3333333333333333,0.0,0.0,1.0,1.4285714285714286,0.0,-0.2857142857142857,0.0,0.6666666666666666,0.0,2.625,2.6363636363636362,0.0,2.625,1.4285714285714286,1.0,0.0,3.6666666666666665,-0.3333333333333333,3.8333333333333335,0.2631578947368421,1.4285714285714286,2.3333333333333335,0.9583333333333334,0.7943262411347518,0.4666666666666667,0.08438818565400842,0.9411764705882353,0.6545454545454545,-0.3333333333333333,0.3902439024390244,0.0,2.625,0.0,0.525,0.0,0.0,0.5,0.0,3.0,2.897033158813267,0.0,-0.375,-0.6205628988345218,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,0.9024390243902439,1.3142857142857143,-0.9772462796059154,0.0,0.0,0.5,0.0,1.0
0.0,-0.4,0.20408163265306123,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.3333333333333333,0.0,0.125,1.5454545454545454,0.0,0.125,0.0,-0.13043478260869565,0.0,-0.3333333333333333,-0.3333333333333333,0.5,-0.2631578947368421,0.0,0.1111111111111111,-0.125,-0.14184397163120568,-0.2,0.9620253164556961,0.5294117647058824,-0.18181818181818182,-0.3333333333333333,-0.24390243902439024,1.0,0.125,0.0,-0.625,1.5,0.0,0.5,0.0,0.0,0.11219147344801893,0.0,-0.375,-0.5848341964906866,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.2682926829268293,-0.3142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
1.0,1.4,0.37755102040816324,1.6666666666666667,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,0.0,-0.045454545454545456,0.0,0.0,1.0,0.2608695652173913,2.0,1.0,1.6666666666666667,-0.3333333333333333,0.9210526315789473,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,-0.4050632911392405,0.23529411764705882,0.6727272727272727,1.6666666666666667,0.6097560975609756,1.0,-0.25,3.0,0.25,0.0,1.0,-0.5,0.0,0.6,1.09947643979058,1.0,0.5,0.9425678287083568,0.0,20.666666666666668,13.9076923076924,0.0,1.0,1.8589743589743586,0.0,0.0,0.0,0.0,0.3170731707317073,0.45714285714285713,-0.20013157967199904,0.0,0.0,0.0,0.0,0.0
0.0,1.0,-0.6122448979591837,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,-0.625,-0.45454545454545453,0.0,-0.625,-0.42857142857142855,-0.6086956521739131,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.2631578947368421,-0.42857142857142855,-0.5555555555555556,-0.5833333333333334,-0.3829787234042553,-0.2,0.3037974683544303,-0.5294117647058824,-0.38181818181818183,-0.3333333333333333,-0.36585365853658536,0.0,-0.625,0.0,-0.625,0.5,0.0,0.25,0.0,-0.8,-1.0994764397905754,0.0,0.25,1.3927494782407048,6.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,-0.7284789500060794,0.0,0.0,0.5,0.0,0.0
0.0,0.0,0.4387755102040816,0.3333333333333333,0.0,0.0,0.0,1.2857142857142858,1.0,-0.14285714285714285,0.0,0.0,1.0,1.125,0.09090909090909091,0.0,1.125,1.2857142857142858,0.21739130434782608,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.6578947368421053,1.2857142857142858,1.0,0.20833333333333334,0.6666666666666666,0.8333333333333334,-0.3713080168776371,0.4117647058823529,0.5272727272727272,0.3333333333333333,0.2682926829268293,0.0,1.125,1.0,-0.0875,0.0,0.0,-0.5,1.0,2.8,1.7591623036649264,1.0,-0.125,-0.09284996521604695,0.0,0.3333333333333333,0.707692307692311,0.0,0.5,0.7903469079939667,0.0,2.0,2.0,0.0,0.975609756097561,1.1142857142857143,-0.6386807803445552,0.0,0.0,0.5,0.0,0.0
