OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
1.0,17,32,46,84,30,8,23,1.5999999999999996,25,0.6499999999999999,8,16,8,15,8,3.7999999999999994,1.28571428571429,0,3.5999999999999996
0.9842880405531708,4,14,21,65,30,2,10,1.246913580246913,6,1.4461111111111111,13,10,2,9,2,3.3395061728395055,0.385185185185185,0,4.179012345679012
1.0,72,130,173,343,143,36,83,4.02380952380952,106,0.8314285714285715,26,57,37,57,36,5.666666666666671,1.3952380952380947,2,4.994047619047625
0.6790672042547831,22,50,85,167,56,16,33,1.2097152340560011,29,0.6696551724137931,25,36,17,28,16,2.404204314954825,0.3662397040346223,0,3.1484154790442833
0.8630275974025974,53,113,175,319,121,27,84,2.768841911764708,101,0.6881250000000001,31,79,29,59,27,4.3125,1.3514254385964923,2,1.9375
0.9016393442622946,8,21,25,61,24,4,18,2.0,13,0.96,12,11,4,13,4,6.5,1.0,0,2.0
0.9947735191637632,0,5,8,57,35,2,4,0.951219512195122,0,4.329024390243902,12,6,2,5,2,0.951219512195122,0.1756097560975609,0,1.6463414634146345
0.844311377245509,71,125,212,334,77,38,89,10.8333333333333,106,0.3599999999999999,48,58,39,54,38,2.5,0.7,0,2.55555555555556
1.0,10,29,21,42,16,13,15,1.0,10,0.7599999999999999,5,19,13,19,13,0.9230769230769232,0.0,0,0.0
0.9721619293712316,57,80,103,215,94,24,63,12.199999999999996,70,0.9146666666666668,18,22,25,23,16,3.6,1.5714285714285698,0,3.320000000000001
1.0,188,256,374,504,69,53,202,1.74193548387097,255,0.18,61,91,53,68,53,3.90322580645161,0.823529411764706,3,3.74193548387097
0.975609756097561,46,70,116,246,88,21,48,37.2,60,0.7599999999999999,42,26,23,24,21,4.0,1.28571428571429,0,4.799999999999998
0.9130434782608698,6,15,37,69,20,8,12,1.5,20,0.54,13,16,8,9,3,1.5,0.75,1,6.0
0.819230769230769,0,16,18,260,215,8,15,1.0,4,11.94,27,16,8,16,8,0.75,0.0,0,5.0
1.0,6,29,25,46,16,15,19,1.0,6,0.6452173913043475,5,23,15,23,15,0.4923076923076925,0.0,0,0.0
0.7088384225870795,62,114,162,340,122,30,83,1.8830409356725155,99,0.756315789473684,55,50,30,51,30,3.574269005847955,0.9280554326993964,2,2.175438596491224
0.961538461538462,21,51,76,156,58,14,36,1.36363636363636,25,0.7599999999999999,25,30,14,30,14,2.63636363636364,0.3076923076923079,2,2.90909090909091
0.9773195072508962,32,79,128,264,72,24,54,1.2294603791929977,42,0.5709090909090909,64,50,24,47,24,1.87603305785124,0.3042264752791073,0,2.01798736023335
0.9439686428221464,41,79,133,321,145,20,58,4.388888888888889,62,1.09,44,40,23,37,20,5.1666666666666625,1.0297619047619049,1,2.944444444444443
0.985611510791367,145,200,320,417,31,56,146,3.2,184,0.1,66,63,58,55,54,3.52,0.851851851851852,4,3.96
0.967213114754098,25,44,79,183,86,12,31,4.333333333333329,33,1.09,18,22,13,19,12,6.333333333333329,3.66666666666667,0,6.333333333333329
0.9249542967193428,8,19,28,64,19,5,12,1.1560975609756103,8,0.6997560975609759,16,11,6,11,5,1.6999999999999995,0.3344947735191639,0,1.7983739837398376
0.7379437180098222,127,181,238,438,136,55,131,21.90833333333333,152,0.576,67,56,68,54,50,3.967261904761906,1.3222049689440996,4,6.648214285714288
1.0,5,15,78,136,44,5,10,0.5999999999999999,7,0.5600000000000002,14,66,5,10,5,2.0,0.0,0,1.1999999999999995
0.8640776699029129,29,59,105,206,67,18,40,1.38461538461538,38,0.6399999999999999,35,38,19,30,18,2.0,0.3999999999999999,0,1.69230769230769
0.9830866807610996,86,134,183,265,30,36,109,6.026418026418028,117,0.1681818181818181,51,56,36,48,25,4.2424242424242395,0.7289256198347104,1,4.604506604506607
0.9541738332760008,12,35,52,170,89,3,31,1.125,18,1.6999999999999995,29,27,3,23,3,6.263888888888884,0.0625,0,4.194444444444448
1.0,0,8,9,29,16,4,5,1.0,0,1.6413793103448284,3,7,4,7,4,0.4793103448275864,0.0,0,0.0
0.8958514684359682,64,103,174,298,85,20,85,30.51666666666667,92,0.4959999999999999,38,52,21,39,18,10.108333333333324,2.0633333333333352,0,9.458333333333334
0.6065573770491799,0,9,20,61,22,7,8,1.0,0,1.0999999999999996,19,19,7,9,7,0.0,0.0,0,1.8571428571428603
0.9998733535967578,59,101,153,367,184,37,62,2.397710020242916,79,1.2191666666666665,34,45,43,41,37,2.7132780870445345,0.8129298941798948,1,4.028772351551954
0.8118080657272077,49,77,120,203,49,14,61,4.381613756613756,85,0.4263888888888889,35,35,15,28,13,8.772156084656086,1.8139730639730656,1,3.6162367724867703
1.0,0,11,21,224,191,9,10,1.0,0,9.099999999999998,12,20,9,11,9,0.0,0.0,0,1.22222222222222
0.9016345496608656,39,67,107,242,109,17,48,4.002209595959596,59,1.028125,27,33,20,27,17,6.148042929292928,1.5762987012987013,2,2.8604797979797985
0.976653696498054,20,39,175,257,54,12,28,2.0,110,0.3099999999999999,28,43,13,19,12,3.333333333333329,0.875,0,11.5
0.885714285714286,13,22,26,70,27,2,19,1.0,14,1.04,17,9,2,9,2,7.5,0.0,1,1.0
1.0,0,5,7,64,51,2,4,1.0,0,7.874999999999999,6,6,2,5,2,0.3000000000000001,0.0,0,0.3
0.9872,28,71,251,625,317,18,56,1.0,48,1.26,57,188,18,43,18,2.55555555555556,0.0,0,24.2777777777778
0.904458598726115,29,90,121,157,22,29,60,1.0,58,0.1799999999999999,14,61,29,61,29,3.034482758620689,0.0,0,2.9310344827586197
0.901960784313726,45,78,93,153,28,7,70,17.0,68,0.3,32,39,7,33,7,27.0,4.0,0,4.0
0.9604227505362408,77,137,264,549,215,53,85,1.917945439045181,95,0.8174999999999999,70,84,62,60,52,2.806585677749361,0.5375925925925923,0,3.264279624893434
1.0,0,6,7,81,62,4,5,1.0,0,8.073749999999999,11,6,4,6,4,0.2812499999999999,0.0,0,0.5624999999999999
0.9763779527559058,61,129,211,381,109,19,116,6.0,141,0.5199999999999999,66,82,19,68,13,11.0,1.8333333333333297,0,11.25
0.9786931818181818,231,304,504,704,109,109,196,26.5,287,0.2199999999999999,101,79,120,73,109,4.944444444444439,2.9499999999999997,3,7.8333333333333295
0.9949477543354912,4,15,21,97,61,4,10,1.3062015503875957,7,2.9502325581395357,14,10,4,10,4,2.353100775193797,0.4273255813953487,0,1.4810077519379852
0.9589743589743588,60,123,143,195,30,20,102,12.199999999999998,88,0.2099999999999999,22,61,22,63,20,10.2,1.71428571428571,1,10.2
0.8629263675096466,2,10,14,43,18,2,7,1.027027027027027,3,1.2923423423423417,10,8,2,8,2,1.8498498498498497,0.1148648648648648,0,1.8528528528528525
0.865168539325843,10,22,46,90,28,7,14,6.5,17,0.61,16,13,7,12,7,3.5,1.5,1,1.0
0.9402821248648962,201,305,488,790,215,83,230,11.904825712143928,277,0.4441666666666666,94,124,88,103,83,7.901587018990504,1.5150462962962965,5,6.964631434282859
0.9670329670329668,19,48,79,182,71,16,31,1.3333333333333297,22,0.9,32,33,16,29,16,1.1666666666666698,0.5714285714285708,0,1.1666666666666698
0.8185187232787854,0,3,6,33,18,0,2,0.1052631578947368,0,3.0868421052631567,9,4,0,3,0,0.0526315789473684,0.0,0,0.131578947368421
0.9714129624523892,33,80,128,247,106,14,66,1.7307692307692308,59,0.8207692307692309,26,49,14,47,14,4.069230769230769,0.9871794871794872,1,5.392307692307692
0.985347985347985,10,23,35,77,30,4,17,1.1416666666666664,13,0.8930952380952376,12,15,4,12,4,2.6452380952380956,0.2397959183673468,0,1.601190476190476
0.9229525295595074,3,12,21,78,42,2,9,1.2666666666666666,4,2.0173333333333336,15,10,2,9,2,2.8,0.39,0,1.5
0.8642567117659383,19,37,51,95,23,10,26,1.9065567765567768,23,0.4572307692307693,21,18,11,18,10,2.8787973137973144,0.88344710844711,0,3.373186813186813
0.5343498168498171,23,51,112,224,96,14,35,1.2884615384615383,68,0.859230769230769,22,38,14,27,14,2.355769230769227,0.2516483516483513,0,6.394230769230773
0.9259259259259258,0,11,21,162,121,3,10,1.0,0,5.759999999999999,20,19,3,11,3,1.0,0.0,0,3.3333333333333295
0.9948320413436692,9,29,45,122,53,4,24,1.0,12,1.184166666666666,23,23,4,20,4,2.955555555555555,0.0,0,1.5333333333333328
0.931438819339101,47,83,140,245,53,27,56,3.5082070707070665,63,0.3741666666666666,52,40,27,35,27,3.073232323232322,1.2834249084249094,0,3.316287878787876
0.9899572252185233,79,126,186,288,45,34,91,18.605263157894736,106,0.2489473684210526,56,49,35,47,34,5.723684210526315,1.462406015037595,2,2.6293859649122786
0.964705882352941,14,29,50,170,96,5,24,2.5,26,1.92,24,16,5,15,5,5.5,0.75,0,10.0
0.8053900986231817,31,63,81,132,28,10,50,1.7857142857142856,45,0.3442857142857142,22,32,11,31,10,4.791666666666668,0.8428571428571431,1,2.9047619047619024
1.0,3,14,32,79,40,2,11,1.0,19,1.25,7,12,2,11,2,3.5,0.0,1,1.5
0.9328872899883086,0,27,42,212,133,11,26,1.0,9,3.1880645161290313,36,41,11,27,11,0.8559139784946235,0.0,0,2.7892473118279586
1.0,0,10,12,32,16,5,9,1.0,0,1.3299999999999998,4,10,5,10,5,0.8,0.0,0,0.0
0.9066666666666668,6,30,96,225,100,8,21,1.0,6,1.0399999999999998,29,72,8,24,8,0.875,0.0,0,0.0
0.9032258064516128,1,9,17,62,30,2,6,1.0,1,1.76,15,11,2,8,2,1.5,0.0,0,1.5
1.0,217,236,282,391,60,4,231,1.0,264,0.2199999999999999,48,23,4,18,4,4.000000000000003,0.0,0,0.8666666666666667
0.9663793505534652,16,35,55,105,28,6,28,1.6702127659574464,25,0.5176595744680847,21,22,6,19,6,4.590425531914892,0.5027862208713278,0,1.710992907801418
0.98025561097378,23,45,66,184,93,14,29,1.7217640692640692,28,1.4133333333333336,25,22,15,21,14,2.158885281385282,0.7070991970991956,0,2.9685497835497827
0.8349391480730217,0,4,6,31,16,1,2,1.0,1,2.5774418604651177,8,3,1,3,1,1.1046511627906974,0.0,0,0.9883720930232558
0.726993865030675,75,124,206,326,78,48,83,7.3333333333333295,117,0.3799999999999999,43,54,53,49,39,4.25,1.71428571428571,5,5.91666666666667
0.8018568768838568,30,52,79,214,112,15,35,4.145945945945947,40,1.404864864864865,23,23,17,21,15,4.157786357786358,1.175675675675676,0,3.91943371943372
0.5899280575539569,9,35,51,139,66,7,27,1.3999999999999997,16,1.2900000000000005,22,26,7,26,7,2.3999999999999995,0.5714285714285711,0,0.5999999999999999
0.8999648554797073,15,40,67,158,65,11,28,1.393048128342246,21,0.9738235294117646,26,27,12,25,11,2.1256684491978612,0.4749045072574486,0,1.4268048128342248
0.8142857142857143,16,35,51,172,95,9,25,1.3749999999999996,17,1.82875,25,22,9,19,9,2.093749999999999,0.4999999999999987,0,9.031249999999996
0.956204379562044,20,42,57,137,60,15,26,1.36363636363636,25,1.054,19,21,15,22,15,1.45454545454545,0.559340659340659,0,0.7272727272727271
0.9851432098263034,124,200,355,709,242,76,127,2.2285401002506307,152,0.6842857142857144,113,100,86,76,75,2.6644736842105257,0.5428571428571428,0,2.917449874686719
1.0,16,27,32,59,22,6,20,20.0,24,0.6837500000000001,4,11,7,11,6,3.0,2.0,0,8.125
0.5621621621621617,40,79,111,185,50,17,61,16.800000000000004,70,0.45,25,41,27,39,17,6.4,2.2857142857142905,1,6.0
0.918181818181818,14,38,97,220,93,16,27,2.0,37,0.9600000000000002,30,46,18,24,16,4.8,1.14285714285714,0,7.799999999999999
0.9848888888888884,43,75,105,235,92,19,55,20.083333333333336,49,0.8751851851851847,39,35,19,32,19,3.157407407407407,1.1560846560846556,1,2.333333333333333
1.0,0,18,19,183,146,9,17,1.0,7,7.6800000000000015,18,18,9,18,9,1.0,0.0,0,5.666666666666671
0.793893129770992,13,40,55,131,48,6,33,1.2,31,0.87,28,33,8,27,6,3.8,0.428571428571429,2,1.6
1.0,0,26,28,48,16,17,25,1.0,4,0.5692307692307694,4,26,17,26,17,0.7798076923076923,0.0,0,0.0
0.9655172413793098,18,32,86,174,71,16,18,1.6,51,0.8299999999999997,17,14,16,14,13,1.6,0.4166666666666669,1,3.700000000000001
0.972507331378299,150,229,328,683,298,54,158,2.795807453416146,203,0.90875,58,84,58,78,54,5.753493788819871,1.585,5,3.34549689440994
0.9492840095465394,104,200,263,423,112,54,147,2.5372474747474763,163,0.4345833333333334,49,104,57,96,54,3.3241792929292906,0.6183179723502302,0,4.549873737373735
0.7864240039350707,9,32,53,108,37,3,28,1.8157894736842104,25,0.6989473684210527,19,25,3,23,3,8.578947368421051,1.2236842105263153,0,3.81578947368421
0.9666666666666668,14,34,58,116,39,8,26,3.8733333333333366,23,0.6880000000000001,18,22,8,19,7,6.836666666666663,1.1299999999999997,0,2.0633333333333357
0.9677991562322552,32,64,97,196,65,17,45,1.95660552897395,40,0.675263157894737,35,32,18,31,17,2.3917464114832536,0.8003680529996319,0,3.011695906432746
0.926108374384236,59,82,108,203,61,14,68,6.0,84,0.5600000000000002,34,23,15,23,14,9.0,2.2857142857142905,3,3.5
0.6299999999999999,18,40,58,100,30,9,30,9.0,41,0.5199999999999999,12,23,17,22,9,11.0,1.0,0,18.0
0.9080521088597714,34,69,110,321,162,20,50,2.272888888888892,43,1.5135999999999998,48,38,21,34,17,3.547555555555555,0.7157219251336896,0,3.5658888888888898
0.94578313253012,0,41,43,332,248,27,40,1.0,6,5.77,41,41,27,41,27,0.814814814814815,0.0,0,6.62962962962963
0.86868232686578,24,43,65,136,44,10,31,6.972222222222223,33,0.6916666666666665,27,18,13,18,10,3.888888888888891,1.5333333333333334,0,6.0833333333333375
0.925925925925926,0,11,21,162,121,3,10,1.0,0,5.76,20,19,3,11,3,1.0,0.0,0,3.33333333333333
0.9320987654320996,0,35,44,163,87,13,34,1.0,1,1.98,32,42,13,35,13,1.0,0.0,0,3.692307692307691
0.9537257873971872,0,4,7,88,69,1,3,1.0,0,9.649999999999997,11,5,1,4,1,1.0,0.0,0,6.1034482758620685
0.8985507246376813,8,20,32,69,23,5,14,2.5,12,0.7199999999999999,14,14,5,12,5,3.0,1.5,1,1.5
0.9653179190751452,45,76,125,173,23,27,48,3.0,75,0.1799999999999999,25,31,55,31,27,5.44444444444444,1.2727272727272698,8,2.0
0.72069825436409,40,75,193,401,143,24,50,2.0,83,0.7399999999999999,65,65,26,35,24,3.92307692307692,0.7999999999999999,1,3.07692307692308
0.4138154297718053,33,72,123,240,79,29,42,1.0642887058495063,36,0.6389473684210525,40,55,29,39,29,1.617688119502998,0.1100272232304901,0,0.4510679882730698
0.9260289210233597,27,63,93,184,71,7,55,2.0,60,0.7766666666666667,21,39,8,35,7,8.00000000000001,1.3888888888888886,0,8.1111111111111
1.0,0,4,6,26,16,1,3,1.0,0,2.655925925925927,4,4,1,4,1,0.5925925925925924,0.0,0,0.0
0.9682662217260344,14,40,81,189,75,5,34,1.0,30,0.931818181818182,34,45,5,25,5,3.9636363636363634,0.0,0,5.2
0.8628613467197505,22,44,87,214,103,16,26,1.2225274725274695,30,1.1850000000000005,25,26,16,21,16,2.5549450549450547,0.4520833333333334,0,2.1483516483516434
1.0,113,185,258,385,91,31,153,1.9411764705882395,165,0.35,39,89,37,72,31,5.76470588235294,0.473684210526316,2,3.76470588235294
0.9566360052562418,300,370,430,761,198,42,327,300.714285714286,352,0.46,140,68,42,70,42,11.8571428571429,0.5,2,3.64285714285714
0.916341294949148,0,7,10,59,36,2,5,1.0,0,3.736250000000002,13,7,2,6,2,0.9708333333333332,0.0299999999999999,0,2.474999999999999
0.9457616002623384,9,26,46,110,43,6,18,1.3866666666666665,12,0.9426666666666664,21,17,7,16,6,2.1066666666666665,0.4285714285714289,0,1.6933333333333336
0.8929765886287626,30,42,65,109,27,14,31,11.434782608695649,42,0.4230434782608695,16,13,14,11,9,3.811594202898549,2.1130434782608685,0,5.956521739130434
0.9202127659574468,2,8,12,47,21,2,5,1.0,2,1.7062499999999996,13,6,2,6,2,1.8125,0.0,0,3.25
0.993548387096774,40,68,97,152,27,20,47,2.3872053872053915,48,0.285,29,27,21,28,20,4.387205387205389,1.0800865800865784,2,3.1060606060606064
0.7303215531741799,104,175,233,526,211,49,126,3.218991452991453,137,0.9135,82,72,54,71,49,3.2919230769230774,1.1731878306878307,1,6.164606837606836
0.8866704970595124,4,17,34,96,48,4,12,1.3485714285714263,8,1.404285714285714,14,18,4,13,4,2.3371428571428603,0.8202380952380935,0,2.4761904761904736
0.8568831541049649,26,53,104,234,87,20,32,1.3668154761904754,40,0.8409375000000002,42,36,21,27,20,2.5659226190476163,0.4380974264705883,0,2.772916666666666
0.619718309859155,0,17,27,71,20,15,16,1.0,0,0.74,25,26,15,17,15,0.0,0.0,0,1.8
0.9620332788642316,114,193,232,316,73,20,171,3.172727272727272,175,0.316,16,83,24,79,20,10.172727272727233,0.9923076923076922,2,1.4818181818181824
0.9057485525227452,10,23,31,121,75,4,17,1.0888888888888897,11,2.427333333333333,14,13,4,12,4,2.8666666666666663,0.5933333333333333,0,3.91111111111111
0.9175,0,20,29,278,214,14,19,1.0,0,7.821600000000001,34,28,14,20,14,0.1833333333333335,0.0,0,3.52
0.898305084745763,0,6,10,59,33,3,2,1.0,0,3.3,16,6,3,6,3,0.0,0.0,0,0.0
0.9562043795620438,20,42,57,137,60,15,26,1.3636363636363602,25,1.0500000000000005,20,21,15,22,15,1.45454545454545,0.5384615384615381,0,0.7272727272727268
0.9017676035931614,0,3,5,28,15,1,1,1.0,0,2.941176470588235,8,3,1,3,1,0.7058823529411764,0.0,0,1.0
0.9468467536371956,10,24,35,81,25,5,17,1.9797101449275352,13,0.7121739130434789,20,14,6,13,5,3.144565217391305,0.6360248447204973,0,1.8092995169082131
0.9324279564686232,7,33,52,127,46,4,28,1.1874999999999998,18,0.8987499999999997,28,29,4,25,4,3.7187499999999982,0.375,0,2.3625000000000003
0.9719916802036248,0,24,54,418,330,9,23,1.0,7,6.386315789473682,33,52,9,24,9,0.632236842105263,0.0,0,7.82631578947368
0.9203539823008848,21,42,55,113,31,5,36,3.0,33,0.5600000000000002,27,25,5,21,5,10.5,1.5,1,2.5
1.0,52,99,136,241,85,12,85,6.333333333333329,95,0.6199999999999997,20,58,14,47,12,9.333333333333329,1.8333333333333293,2,4.333333333333329
0.96319018404908,13,50,83,163,62,8,41,1.33333333333333,35,0.75,18,49,8,37,8,3.83333333333333,0.5,0,2.16666666666667
0.974489795918367,64,98,117,196,27,18,81,2.25,82,0.23,56,34,18,34,16,5.125,1.1999999999999995,5,5.5
0.8560606060606057,22,41,61,132,50,7,33,6.0,28,0.82,23,25,11,19,7,7.0,0.6,0,6.66666666666667
1.0,0,27,29,51,16,10,25,1.0,11,0.5499999999999999,6,27,10,27,10,0.9,0.0,0,0.0
0.9777248606409136,48,78,112,201,47,25,52,1770.1401515151497,63,0.4036363636363637,40,31,25,30,25,4.363636363636363,1.4318181818181817,0,4.363636363636363
0.9819112714360104,72,118,205,488,218,33,84,6.518838383838385,94,1.0715,66,63,39,46,33,6.925606060606062,1.5515384615384633,0,4.800959595959594
0.9760855884203904,59,148,235,466,161,35,111,1.712380952380951,99,0.687142857142857,73,106,38,89,35,2.8228571428571403,0.281385281385281,0,3.5231746031746005
0.7902859256910314,0,7,19,52,20,2,5,1.0,0,1.0785714285714283,13,14,2,7,2,0.7142857142857142,0.0,0,1.357142857142857
1.0,320,564,714,1120,270,82,481,8.03703703703704,561,0.38,139,262,82,244,82,8.48148148148148,0.827586206896552,9,5.7037037037037
1.0,65,100,119,233,92,14,85,1.0769230769230802,82,0.7699999999999999,22,35,14,35,14,3.3076923076923093,0.2,0,0.307692307692308
0.8362298224998453,0,11,12,40,18,0,10,0.0,8,1.5578947368421052,9,11,0,11,0,0.0,0.0,0,0.0
1.0,21,33,47,110,49,13,19,3.1999999999999997,27,1.04,14,12,15,12,13,3.6,0.8571428571428569,2,3.0
0.7369791666666663,52,57,67,101,22,7,52,3.4999999999999996,58,0.3343749999999998,10,4,7,4,3,2.3125,0.78125,0,24.4375
0.8380952380952383,31,74,110,169,37,8,65,3.2000000000000015,59,0.3439999999999998,21,47,8,43,8,10.2,1.933333333333336,0,6.400000000000003
0.7168431047507136,104,162,244,445,149,41,123,4.702341137123741,143,0.6152173913043475,58,70,41,58,40,5.839464882943149,1.5855072463768098,3,5.327759197324415
0.835714285714286,0,39,48,280,186,26,38,1.0,0,3.879999999999999,46,47,26,39,26,0.4615384615384619,0.0,0,2.26923076923077
0.77491961414791,111,171,211,311,36,35,135,3.1499999999999995,148,0.1699999999999999,66,61,35,60,35,4.6,0.545454545454545,2,4.0
1.0,49,88,142,348,163,15,71,1.5,82,1.1499999999999997,50,44,15,39,15,3.899999999999999,1.0,1,1.0
0.9916730427623482,11,27,40,74,24,4,22,1.0260869565217392,20,0.6013043478260868,12,20,4,16,4,4.456521739130434,0.0271739130434782,0,2.382608695652174
0.975806451612903,32,60,154,248,61,16,43,2.66666666666667,83,0.3999999999999999,33,43,16,28,16,3.8333333333333295,2.25,0,9.0
0.935567010309278,38,70,142,220,46,14,55,1.9999999999999976,108,0.325,31,83,14,32,14,3.2142857142857117,1.055555555555555,1,3.142857142857146
0.9758175955780748,35,57,85,152,35,15,41,30.748717948717943,51,0.4130769230769229,34,22,15,22,15,6.330769230769232,1.7153846153846155,0,5.6128205128205115
0.8704366595610616,4,13,17,48,19,4,8,1.0326086956521738,4,1.1798550724637686,11,9,4,9,4,1.2550724637681157,0.0652173913043478,0,1.64927536231884
0.958974358974359,60,123,143,195,30,20,102,12.2,88,0.21,22,61,22,63,20,10.2,1.71428571428571,1,10.2
0.7914125516427307,2,17,54,96,22,9,12,1.0,2,0.4346153846153847,20,45,9,15,9,0.3461538461538461,0.0,0,0.6538461538461539
0.9259259259259256,26,44,49,81,18,3,40,1.5,26,0.37,14,18,3,18,3,5.5,0.75,0,7.5
0.939598470643385,73,123,173,368,127,36,84,2.875,85,0.7399999999999998,69,51,37,49,36,2.760416666666667,1.2857142857142827,0,5.463541666666666
1.0,4,14,20,89,57,5,9,1.0925925925925946,5,4.181666666666668,11,10,5,9,5,1.2675925925925946,0.2083333333333333,0,2.592592592592594
0.944,0,56,60,125,24,0,55,0.0,54,0.4,41,58,0,56,0,0.0,0.0,0,0.0
0.9060546198258252,0,5,7,63,43,3,4,1.0,0,5.617894736842104,11,5,3,5,3,0.7938596491228069,0.0,0,16.06798245614033
1.0,4,22,20,41,16,9,12,1.0,7,0.8,5,18,9,18,9,0.4444444444444438,0.0,0,0.0
0.9649321764634,47,73,109,171,25,23,55,6.297619047619045,64,0.2342857142857142,38,28,24,26,17,7.25,2.198412698412696,0,5.3690476190476195
0.9832495174490036,67,112,150,268,74,25,90,2.8332417582417557,99,0.4960714285714285,46,46,25,45,20,5.153846153846152,1.1523809523809498,3,3.6206043956043943
0.8730512249443209,42,86,193,449,192,58,63,1.5,98,0.99,66,51,58,44,22,2.8125,0.555555555555556,0,5.6875
0.981818181818182,56,117,169,330,81,34,87,2.73333333333333,80,0.4800000000000001,81,69,34,61,34,3.86666666666667,1.1666666666666698,1,2.53333333333333
0.8549464183906772,38,71,125,263,84,24,46,1.8617424242424263,50,0.6756249999999998,54,38,24,33,24,1.968560606060605,0.8300743374272783,0,2.5310606060606076
