CountLineCodeDecl,CountDeclMethodProtected,CountStmtDecl,CountPath_Mean,ADEV,COMM,CountDeclInstanceVariable,CountOutput_Max,Del_lines,MaxCyclomaticStrict,CountLineCode,CountStmt,CountPath_Max,CountDeclClass,DDEV,CountSemicolon,MaxCyclomatic,CountLineCodeExe,MaxInheritanceTree,MAJOR_COMMIT
35.76527199341782,4.23472800658218,36.82315200438812,3.280142991498018,5.5305439868356405,5.5305439868356405,1.6463040087762395,10.8842399780594,31.186471883714827,5.11896798464158,112.47266397586534,65.70739198244752,13.356903953924744,2.6463040087762395,2.58842399780594,45.9421199890297,4.5305439868356405,46.41157600219406,4.057880010970299,2.58842399780594
19.0,0.0,17.0,1.0,6.0,6.0,0.0,19.0,7.0,1.0,53.0,38.0,1.0,1.0,5.0,33.0,1.0,32.0,3.0,5.0
23.408528643724637,0.0,22.817057287449273,1.1971571187584529,6.957356781376819,6.957356781376819,2.8170572874492725,7.817057287449272,6.914713562753638,1.5914713562753635,54.04264321862318,34.63411457489855,1.5914713562753635,1.4085286437246365,4.0,25.22558593117391,1.5914713562753635,15.0,3.2255859311739083,4.0
54.0,2.0,57.0,1.30769230769231,6.0,6.0,3.0,10.0,52.0,3.0,168.0,101.0,3.0,3.0,5.0,71.0,3.0,65.0,1.0,5.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,6.0,1.0,1.0,2.0,5.0,1.0,0.0,3.0,2.0
69.80816775393939,0.3046534203151514,73.06628697110303,3.4778142318470837,5.0,5.0,11.172079478109092,13.390693159369697,6.609306840630303,6.238366449212122,235.6685651444849,148.13257394220605,9.476732898424244,4.5430198695272725,4.847673289842424,109.94074169614544,6.086039739054546,118.0267814352,2.456980130472727,4.847673289842424
32.80150018670557,0.650125015558797,35.80150018670557,3.095531212399575,3.049624953323609,3.049624953323609,0.650125015558797,21.498749844412032,1.399499937764812,4.699749968882406,96.5037504667639,69.25312538896992,6.798999875529624,2.650125015558797,3.049624953323609,59.952875357852335,4.349874984441203,48.40200024894075,4.300250031117594,3.049624953323609
27.0,2.0,39.0,1.25,4.0,4.0,6.0,4.0,11.0,2.0,120.0,72.0,2.0,3.0,4.0,48.0,2.0,47.0,3.0,4.0
28.0,0.0,28.0,1.8,4.0,4.0,2.0,5.0,10.0,3.0,58.0,40.0,4.0,4.0,4.0,29.0,3.0,22.0,2.0,4.0
12.0,0.0,9.0,1.0,4.0,4.0,0.0,2.0,2.0,1.0,17.0,11.0,1.0,1.0,3.0,8.0,1.0,6.0,1.0,3.0
12.0,0.0,12.0,1.33333333333333,2.0,2.0,2.0,5.0,0.0,2.0,29.0,19.0,2.0,1.0,2.0,14.0,2.0,8.0,2.0,2.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,0.0,5.0,2.0
19.603059932252165,0.7938801354956682,20.20611986450433,3.873087542342396,2.793880135495668,2.793880135495668,0.6030599322521659,10.0,2.3816404064870045,5.603059932252166,80.45813871279115,44.22141952576517,15.23671918702599,1.603059932252166,2.396940067747834,29.20611986450433,5.603059932252166,32.015299661260826,1.7938801354956682,2.396940067747834
3.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,6.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,2.0
40.22397118033325,2.586302182666714,41.586302182666714,2.96885451249073,10.223971180333251,10.223971180333251,0.3965755456666785,23.068489086666432,32.93151091333357,8.413697817333286,138.20684890866664,81.01712227166661,17.206848908666643,4.189726637000035,5.603424454333322,60.413697817333286,7.413697817333286,64.0,3.586302182666714,5.603424454333322
29.56090036910537,2.0,32.78721689223106,1.407938136687863,2.253383353839187,2.253383353839187,4.239849938482438,7.760150061517562,0.2533833538391872,5.239849938482438,116.70601640009056,68.23984993848244,3.746616646160813,4.746616646160813,2.253383353839187,50.52030012303512,5.239849938482438,56.74661664616081,2.266916769195936,2.253383353839187
5.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0
170.0,0.0,164.0,3.64788732394366,15.0,15.0,12.0,28.0,119.0,18.0,858.0,414.0,80.0,11.0,6.0,268.0,17.0,378.0,2.0,6.0
23.331063445470555,1.6689365545294437,24.834468277264723,1.9111054414028632,4.496595168205834,4.496595168205834,1.1655317227352782,3.993190336411669,11.2970151275289,2.6621268909411127,70.64169790017613,39.99319033641167,4.317444118293894,1.8344682772647216,3.1655317227352784,27.662126890941114,2.6621268909411127,23.482975841029173,1.8344682772647216,3.1655317227352784
22.087709011910768,0.9122909880892316,22.912290988089232,1.029236337303589,3.5262540714646105,3.5262540714646105,3.824581976178463,9.736872964267697,2.789381107196916,1.0877090119107684,52.91229098808923,34.824581976178465,1.0877090119107684,2.824581976178463,3.0877090119107686,26.736872964267693,1.0877090119107684,15.912290988089232,4.736872964267695,3.0877090119107686
24.984057120973787,2.0,29.20615708267791,1.3134964299391385,4.507971439513107,4.507971439513107,2.2539857197565536,6.238042840730339,10.523914318539322,2.0,89.5865854899813,50.66629988511237,2.0,2.492028560486893,3.507971439513107,35.44419992340825,2.0,32.92028560486893,4.507971439513107,3.507971439513107
5.0,0.0,5.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,12.0,8.0,1.0,1.0,2.0,6.0,1.0,3.0,6.0,2.0
13.0,2.0,14.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,35.0,23.0,1.0,2.0,1.0,18.0,1.0,14.0,7.0,1.0
28.0,0.0,28.0,1.0,3.0,3.0,6.0,3.0,3.0,1.0,80.0,49.0,1.0,1.0,3.0,33.0,1.0,22.0,3.0,3.0
115.0,2.0,121.0,19.5142857142857,4.0,4.0,12.0,28.0,6.0,28.0,499.0,273.0,521.0,7.0,3.0,198.0,24.0,215.0,3.0,3.0
47.0,8.0,57.0,1.34782608695652,3.0,3.0,4.0,8.0,2.0,3.0,176.0,104.0,4.0,6.0,3.0,73.0,3.0,68.0,6.0,3.0
5.0,1.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,13.0,7.0,1.0,1.0,2.0,4.0,1.0,3.0,6.0,2.0
23.0,1.0,22.0,1.83333333333333,4.0,4.0,1.0,14.0,3.0,4.0,72.0,41.0,4.0,1.0,4.0,29.0,4.0,31.0,2.0,4.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,14.0,7.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0
18.0,0.0,19.0,1.28571428571429,4.0,4.0,1.0,3.0,4.0,2.0,48.0,30.0,2.0,1.0,3.0,20.0,2.0,13.0,1.0,3.0
102.0,3.0,96.0,22.7692307692308,19.0,19.0,4.0,33.0,76.0,21.0,471.0,240.0,103.0,1.0,8.0,173.0,15.0,241.0,1.0,8.0
11.0,1.0,12.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,34.0,16.0,1.0,2.0,2.0,11.0,1.0,16.0,6.0,2.0
52.422340916215774,1.4385106055856154,49.79127728270208,2.124365314880232,8.684468183243155,8.684468183243155,6.2459575776575385,15.684468183243157,209.97893482901023,6.122978788828769,169.42234091621577,101.79127728270208,9.12297878882877,1.5614893944143846,4.315531816756846,76.54531970504453,6.122978788828769,72.0,6.122978788828769,4.315531816756846
26.63956429951037,2.0,32.25582571980415,1.2438503432739385,3.9360435700489633,3.9360435700489633,2.19186928985311,7.319782149755183,8.488348560391707,2.0,100.19186928985312,56.44769500965726,2.0,2.9360435700489633,3.0,39.44769500965726,2.0,38.0,4.127912859902073,3.0
31.0,1.0,33.0,1.0,2.0,2.0,5.0,5.0,0.0,1.0,106.0,52.0,1.0,10.0,2.0,35.0,1.0,45.0,6.0,2.0
34.0,6.0,38.0,1.0,2.0,2.0,4.0,5.0,0.0,1.0,106.0,61.0,1.0,5.0,2.0,43.0,1.0,47.0,7.0,2.0
10.53252091543636,1.04437674295303,11.39939068657727,1.2389058142617424,4.95562325704697,4.95562325704697,1.04437674295303,5.04437674295303,28.80182794026819,1.95562325704697,36.97628834496666,19.39939068657727,1.95562325704697,2.04437674295303,3.04437674295303,13.39939068657727,1.95562325704697,11.976288344966662,2.1775069718121203,3.04437674295303
12.0,0.0,12.0,1.0,3.0,3.0,0.0,9.0,3.0,1.0,22.0,19.0,1.0,1.0,3.0,17.0,1.0,13.0,5.0,3.0
18.767626397049124,2.0,20.56223079655731,1.3675659334152994,3.794604399508187,3.794604399508187,0.0,9.383813198524562,14.356835196065498,2.0,41.25413739581959,27.459532996311403,2.0,1.8973021997540935,2.0,21.459532996311403,2.0,15.87032419729503,5.589208799016374,2.0
13.0,0.0,13.0,1.14285714285714,1.0,1.0,0.0,2.0,0.0,2.0,38.0,20.0,2.0,1.0,1.0,11.0,2.0,9.0,1.0,1.0
27.0,0.0,27.0,1.5,3.0,3.0,2.0,8.0,3.0,5.0,74.0,44.0,9.0,1.0,3.0,31.0,5.0,22.0,1.0,3.0
13.0,0.0,13.0,1.66666666666667,2.0,2.0,0.0,4.0,0.0,3.0,35.0,20.0,3.0,1.0,2.0,14.0,3.0,12.0,3.0,2.0
24.82516548828386,0.1748345117161376,24.087417255858067,5.571655446295463,6.737748232425794,6.737748232425794,1.9125827441419312,8.475496464851588,35.2026478125418,5.650330976567725,87.0768203711225,44.47549646485159,14.776158417987038,1.0874172558580688,3.912582744141931,30.650330976567723,5.650330976567725,34.68874116212897,1.0874172558580688,3.912582744141931
14.0,1.0,13.0,1.25,2.0,2.0,0.0,8.0,0.0,2.0,37.0,20.0,2.0,1.0,2.0,14.0,2.0,12.0,2.0,2.0
23.0,0.0,21.99910473047424,2.000447634762881,2.0035810781030454,2.0035810781030454,0.0,26.996418921896954,0.0062668866803292,3.9991047304742384,65.00537161715457,42.00447634762881,3.0008952695257616,1.0,2.002685808577284,36.005371617154566,3.0,32.011638503834895,6.996418921896955,2.002685808577284
35.0,0.0,33.0,2.15384615384615,4.0,4.0,5.0,7.0,17.0,5.0,149.0,76.0,4.0,1.0,3.0,49.0,5.0,63.0,1.0,3.0
18.0,1.0,16.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,51.0,23.0,1.0,3.0,2.0,20.0,1.0,32.0,6.0,2.0
63.15308319138873,8.128120354598748,63.76872212759249,2.2245810999231095,15.871879645401252,15.871879645401252,1.192180531898122,21.87187964540125,219.43428673737623,7.064060177299374,201.28120354598747,132.12812035459874,11.064060177299377,2.0,6.0,105.67969911350312,7.0,97.67969911350312,3.064060177299374,6.0
3.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0
54.3239020606542,0.0,56.3239020606542,5.217694236886154,3.165487757581775,3.165487757581775,4.9858530909813,16.0141469090187,6.806218424380826,18.3521958786916,219.6902448483645,120.84158569692758,28.193781575619173,1.165487757581775,3.0,78.66902448483646,13.34512242418225,97.20085503012852,1.0,3.0
44.737045285142955,2.2456817617143185,39.02367400714299,2.3575209085287527,7.368522642571477,7.368522642571477,3.8771591191428407,14.327575682285758,232.3448486354285,5.0818939205714395,162.59693145114306,91.71977233200025,8.12284088085716,1.0409469602857198,6.0,68.59693145114306,5.0818939205714395,73.06462096742871,4.9181060794285605,6.0
47.93068390845229,5.06931609154771,53.09900646566961,2.678905592134221,7.267329022886927,7.267329022886927,9.465341954226146,11.128696839791507,14.336645114434637,8.564348419895754,191.36633548855653,109.83167744278268,38.97019397008827,2.900993534330391,5.633664511443464,72.83167744278268,6.93068390845229,73.60397413732156,4.801987068660782,5.633664511443464
32.48538513345017,0.5146148665498287,28.02922973309966,5.870151359439178,7.228077700175257,7.228077700175257,1.7426925667250857,14.970770266900342,39.16385806935394,6.286537166374572,101.1988479670756,56.8011520329244,14.748452731347086,1.0,5.742692566725085,41.54384459964949,6.029229733099657,44.970770266900345,2.2573074332749146,5.742692566725085
42.097610679992314,4.853583980011523,39.902389320007686,2.440500578586165,5.097610679992318,5.097610679992318,6.853583980011523,13.04880533999616,39.90748401922025,6.902389320007682,144.8296907799347,84.29283203997696,23.219114560061456,1.951194660003841,4.097610679992318,56.53685873995775,5.951194660003841,57.73208009994238,5.951194660003841,4.097610679992318
35.273536804346286,2.5683842010865723,34.273536804346286,5.036855924592535,7.856128067028857,7.856128067028857,0.2877438659422853,14.136768402173145,50.84192100543286,7.712256134057714,112.971585876808,65.54707360869257,21.136768402173143,1.0,3.143871932971143,45.55417713949058,6.856128067028857,44.561280670288575,1.8561280670288576,3.143871932971143
180.58916056644665,4.388784397520523,179.12822709066174,4.503135145592897,15.899811915536942,15.899811915536942,10.733458722975373,18.51102751801642,162.04633235297035,11.877756879504105,668.3405711999196,379.0119679403317,40.57719262611493,5.122243120495895,6.75551375900821,265.0560780123974,10.0,298.71140368694256,1.0,5.438878439752052
16.944241966127127,0.9814139887090418,17.925655954836166,1.163568998118172,2.9814139887090416,2.9814139887090416,0.0,8.472120983063563,8.360604915317815,1.4907069943545208,32.81413988709042,23.90706994354521,1.4907069943545208,1.4907069943545208,2.0,19.944241966127127,1.4907069943545208,13.434948960481648,4.472120983063563,2.0
9.0,0.0,9.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,11.0,9.0,1.0,1.0,2.0,8.0,1.0,0.0,3.0,2.0
159.507669922259,7.14831261710302,164.85782332070417,3.4433229637805205,17.747699023322298,17.747699023322298,10.80122718756144,23.44800582021266,173.7108833964791,9.70030679689036,746.148312617103,396.80429515646506,99.18036499901696,9.2492330077741,5.64984660155482,262.95567574247167,9.35015339844518,323.9969320310964,2.29969320310964,5.0
8.0,0.0,7.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,10.0,7.0,1.0,1.0,2.0,6.0,1.0,0.0,3.0,2.0
21.116578190632698,0.0,20.430481825527245,1.6860963651054488,2.313903634894551,2.313903634894551,0.0,23.547060016159936,0.3139036348945512,3.058289095316346,61.23315638126539,42.94171090468365,2.3721927302108976,1.0,2.313903634894551,37.569518174472755,2.3721927302108976,32.94171090468365,5.744385460421795,2.313903634894551
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,5.0,1.0,1.0,2.0,3.0,1.0,0.0,6.0,2.0
60.1036584592113,1.4341464652619127,61.207316918422606,1.3313969008516215,3.820731691842261,3.820731691842261,12.84878030210713,7.434146465261913,21.339023987898784,5.0,200.66951199394936,114.46219507552678,8.82073169184226,2.0,3.0,76.64146338368452,5.0,72.82073169184225,1.8963415407886952,3.0
54.28270845789845,3.4205558877292024,54.1448610280677,3.270649055772866,4.717291542101549,4.717291542101549,8.151874626304647,17.434583084203098,4.579444112270798,9.579444112270798,191.1448610280677,112.57243051403384,58.37388523497877,1.4275694859661503,4.1448610280677,75.57243051403385,9.007013598236949,68.5654169157969,3.1378474298307513,4.1448610280677
25.0,6.0,25.0,1.5,4.0,4.0,1.0,9.0,5.0,5.0,91.0,57.0,3.0,1.0,2.0,45.0,3.0,43.0,4.0,2.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0
16.0,0.0,16.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,18.0,16.0,1.0,1.0,2.0,15.0,1.0,0.0,0.0,2.0
25.975896492638764,1.0,26.550768422261797,2.1748719296230337,4.425128070376966,4.425128070376966,0.5748719296230336,13.425128070376967,4.700512281507866,4.724615788869101,79.47333508509944,50.29948771849213,4.574871929623034,1.8502561407539329,3.5748719296230336,39.0,4.149743859246067,36.87435964811517,3.7005122815078657,3.5748719296230336
153.1810525723238,3.306260390930326,156.60914120406767,3.694383770554756,21.0,21.0,8.837562345581954,20.387479218139347,139.29950123534437,10.04060941360451,615.915401594998,359.16243765441806,70.86293641907369,10.306260390930326,7.693739609069674,256.16243765441806,9.693739609069674,291.20304706802256,4.306260390930326,4.693739609069674
19.233939485865346,1.5321210282693185,19.46787897173068,4.103787821334162,3.5321210282693185,3.5321210282693185,0.2339394858653407,10.0,4.5963630848079555,5.23393948586534,73.44485023144148,41.63757640105739,10.807273830384087,1.2339394858653407,2.7660605141346593,28.46787897173068,5.23393948586534,30.169697429326703,2.5321210282693185,2.7660605141346593
7.0,0.0,7.0,1.0,2.0,2.0,0.0,7.0,0.0,1.0,12.0,9.0,1.0,1.0,2.0,7.0,1.0,3.0,7.0,2.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,7.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,2.0
37.422280381723866,1.7968170883251615,36.812731646699355,1.5741048258573545,5.031829116748383,5.031829116748383,3.9840854416258087,15.860475321821928,5.876389880196118,3.625463293398706,110.3145848202942,67.06365823349677,5.250926586797412,2.2031829116748383,3.609548735024515,49.25092658679741,3.4222803817238674,43.28275570354579,5.187268353300647,3.609548735024515
11.0,0.0,13.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,30.0,18.0,1.0,2.0,2.0,13.0,1.0,10.0,5.0,2.0
19.240940279192788,1.910698856375622,21.15163913556841,1.3184498093959338,3.910698856375622,3.910698856375622,0.0,9.553494281878107,15.285590851004976,1.955349428187811,41.30327827113682,27.839085132883085,1.955349428187811,1.955349428187811,2.0,22.06233799194403,1.955349428187811,16.240940279192788,5.732096569126866,2.0
53.0,10.0,76.0,1.90909090909091,7.0,7.0,8.0,16.0,167.0,10.0,288.0,161.0,17.0,8.0,5.0,108.0,9.0,133.0,5.0,5.0
10.0,1.0,8.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,19.0,10.0,1.0,1.0,2.0,7.0,1.0,8.0,6.0,2.0
22.107372440362063,1.892627559637937,22.107372440362063,1.1051459755354398,4.9463137798189685,4.9463137798189685,3.3691241467873545,7.422810366968387,3.838941339456905,1.3154379266063227,57.0,35.422810366968385,1.3154379266063227,1.6845620733936773,4.0,24.79193451375574,1.3154379266063227,16.26175170642529,4.6845620733936775,4.0
25.0,0.0,28.0,4.66666666666667,5.0,5.0,0.0,28.0,4.0,6.0,77.0,53.0,12.0,2.0,5.0,45.0,5.0,38.0,3.0,5.0
16.90087859856775,0.3002928661892504,16.201171464757003,1.1595168365193051,4.102050063324753,4.102050063324753,2.0,5.600585732378501,19.81932916849053,4.099121401432249,47.30322152808176,29.8017571971355,2.0,1.0,2.3002928661892503,21.501464330946252,2.0,16.6005857323785,6.300292866189251,2.3002928661892503
14.0,0.0,13.0,1.0,4.0,4.0,0.0,11.0,13.0,1.0,24.0,19.0,1.0,1.0,4.0,17.0,1.0,12.0,2.0,4.0
18.766072579802337,0.0,14.680867511400336,1.0,2.6808675114003337,2.6808675114003337,0.0,3.5956624429983304,1.0,1.0,35.93648271660635,20.36173502280067,1.0,1.0,2.0,14.957397465798998,1.0,16.127807602603006,2.3191324885996663,2.0
27.444292515896528,3.1017885482902203,27.823934806238483,2.3510511319522305,4.481430838632177,4.481430838632177,1.0,18.064650225554573,19.231088999399365,5.379642290341956,83.03713832273564,50.72214625794827,10.074276645471295,1.3796422903419558,4.481430838632177,37.44429251589653,5.379642290341956,36.48143083863218,4.10178854829022,4.481430838632177
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,2.0
17.0,0.0,19.0,1.0,2.0,2.0,1.0,7.0,0.0,1.0,56.0,33.0,1.0,4.0,2.0,24.0,1.0,19.0,7.0,2.0
6.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,2.0,5.0,0.0,3.0,5.0,2.0
8.824710855644575,1.0,8.824710855644575,1.412355427822288,2.0,2.0,0.0,3.824710855644576,0.0,1.824710855644576,19.711198850400592,12.474132566933728,1.824710855644576,1.0,2.0,8.649421711289152,1.824710855644576,5.886487994756016,2.587644572177712,2.0
13.765567573746813,1.0,13.765567573746813,1.0,2.0,2.0,0.7206959467183516,4.441391893436704,0.0,1.0,28.251831094211976,17.927655413901867,1.0,1.0,2.0,12.765567573746813,1.0,5.1620878401550545,5.1620878401550545,2.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,14.0,10.0,1.0,1.0,2.0,8.0,1.0,3.0,6.0,2.0
12.303766535823566,0.0,12.303766535823566,1.0,2.0,2.0,0.0,5.920578704614997,0.8457969578021425,1.0,20.224345240438566,16.53275132483428,1.0,1.0,2.0,14.686954367032136,1.0,8.457969578021425,2.537390873406427,2.0
22.0,0.0,18.0,1.2,2.0,2.0,1.0,9.0,0.0,2.0,46.0,28.0,2.0,1.0,2.0,21.0,2.0,12.0,7.0,2.0
23.3405773653081,0.0,22.681154730616196,1.2198075448972985,7.297113173459509,7.297113173459509,2.681154730616196,7.681154730616196,7.594226346919018,1.659422634691902,53.70288682654049,34.36230946123239,1.659422634691902,1.340577365308098,4.0,25.021732095924296,1.659422634691902,15.0,3.021732095924295,4.0
22.0,1.0,23.0,29.8,5.0,5.0,1.0,20.0,5.0,13.0,93.0,53.0,144.0,1.0,3.0,36.0,11.0,44.0,5.0,3.0
9.0,0.0,9.0,1.0,3.0,3.0,0.0,1.0,20.0,1.0,11.0,9.0,1.0,1.0,3.0,8.0,1.0,0.0,0.0,3.0
7.0,0.0,7.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,15.0,9.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,2.0
30.322700713381444,3.950353736402855,31.248231317985727,11.976945550215705,3.975176868201427,3.975176868201427,2.0,10.0,5.875884341007137,9.826238077409991,112.85106120920857,70.87588434100714,80.03897258791277,1.0744693953957176,3.975176868201427,52.07446939539572,9.826238077409991,49.17376192259001,1.1241156589928627,3.975176868201427
5.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,10.0,6.0,1.0,1.0,2.0,4.0,1.0,1.0,7.0,2.0
19.0,3.0,23.0,1.54545454545455,8.0,8.0,2.0,6.0,24.0,5.0,79.0,42.0,6.0,2.0,5.0,26.0,4.0,31.0,6.0,5.0
73.30889710982044,10.0,86.15444855491022,1.9727551633536693,6.29969320310964,6.29969320310964,8.0,14.2492330077741,126.03205238191394,10.35015339844518,334.92055539165415,182.0092039067108,14.19877281243856,8.0,4.64984660155482,122.70644273469756,9.0,149.80736312536862,3.94953980466446,4.64984660155482
165.32645921736489,15.247422206511828,176.25773338046451,2.7187584966085936,17.652918434729756,17.652918434729756,12.426118576123294,19.75257779348817,501.4604585103972,11.584192597829391,774.0206223479054,425.93127416309966,40.02062234790537,12.841925978293904,6.247422206511828,280.0206223479054,11.0,336.6941631305405,5.58419259782939,5.0
48.490749372722384,2.401233416970349,49.19136608120756,1.8061343671590295,7.898149874544477,7.898149874544477,3.095683040603779,14.898149874544476,372.759110789175,4.898149874544477,128.35806382300814,84.37656507756337,7.197533166059302,2.0,3.700616708485174,67.18519899635581,4.898149874544477,56.586432413326165,5.598766583029651,3.700616708485174
59.99451492232646,0.0,61.99451492232646,1.6806766055880842,4.251371269418385,4.251371269418385,14.622943095872422,7.759598885928696,23.737658575234533,6.005485077673541,201.61745801819887,114.7486287305816,19.93465021969976,1.8743143652908072,3.251371269418385,76.87431436529081,5.879799442964348,72.12020055703564,1.0,3.251371269418385
3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
24.0,1.0,26.0,2.11111111111111,2.0,2.0,3.0,6.0,0.0,3.0,99.0,63.0,4.0,2.0,2.0,43.0,3.0,42.0,2.0,2.0
36.0,2.0,36.0,1.15384615384615,3.0,3.0,5.0,12.0,1.0,2.0,103.0,63.0,2.0,2.0,3.0,46.0,2.0,38.0,6.0,3.0
31.0,2.0,31.0,13.0,5.0,5.0,1.0,12.0,5.0,10.0,96.0,62.0,40.0,1.0,5.0,46.0,9.0,42.0,3.0,5.0
12.0,1.0,12.0,7.66666666666667,2.0,2.0,0.0,8.0,0.0,6.0,46.0,26.0,20.0,1.0,2.0,17.0,6.0,20.0,2.0,2.0
6.0,1.0,6.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,13.0,7.0,1.0,1.0,3.0,4.0,1.0,2.0,3.0,3.0
13.0,0.0,13.0,1.33333333333333,2.0,2.0,2.0,2.0,115.0,2.0,43.0,22.0,2.0,1.0,2.0,13.0,2.0,10.0,1.0,2.0
