CountClassCoupled,COMM,MAJOR_COMMIT,ADEV,DDEV,Del_lines,Added_lines,CountStmt,CountLineCode,CountLineCodeExe,OWN_COMMIT,AvgLine,AvgLineComment,CountStmtDecl,CountSemicolon,CountLineCodeDecl,CountStmtExe,CountOutput_Max,OWN_LINE,CountLine
13.0,5.139053797008749,2.0,5.139053797008749,2.0,13.923817246260937,270.75814002831345,126.36760205822594,157.9371289567303,94.01331171046938,0.7615878164173956,19.645709652243436,4.569526898504375,63.29141930448687,105.73520411645188,72.64570965224344,63.07618275373906,20.569526898504375,0.986774597276742,256.8343227820525
6.711703320326012,2.898328097096284,2.0,2.898328097096284,2.0,2.813375223229728,271.3565305245034,131.40668761161487,186.5598743303108,116.6782652622517,0.6497213495160477,23.79665619419257,4.796656194192568,52.72842234936317,106.83009425226687,66.01671902903716,78.6782652622517,15.406687611614863,0.9701610424247746,268.54315530127366
13.0,7.0,3.0,7.0,3.0,4.0,34.0,42.0,52.0,0.0,0.428571428571429,12.0,11.0,42.0,41.0,51.0,0.0,1.0,0.690526315789474,475.0
1.0,1.0,1.0,1.0,1.0,0.0,3.0,9.0,9.0,0.0,1.0,7.0,6.0,9.0,8.0,9.0,0.0,1.0,0.985915492957746,70.0
5.0,10.0,4.0,10.0,4.0,2469.0,583.0,87.0,128.0,87.0,0.5,18.0,2.0,46.0,73.0,49.0,41.0,18.0,0.614213197969543,197.0
2.0,1.0,1.0,1.0,1.0,0.0,5.0,39.0,44.0,18.0,1.0,10.0,1.0,20.0,30.0,21.0,19.0,6.0,0.938271604938272,81.0
20.10152167697087,10.06954349690874,3.1265652215352753,10.06954349690874,3.1265652215352753,35.23367403529062,149.38393530267706,419.9123475940246,652.0208039064931,457.8886515481734,0.4632027945278593,31.215565126223943,4.620304335394174,176.94297827537346,327.2294343972194,273.33654321097475,242.9693693186511,24.67732606002071,0.9579107773268124,950.1209780847508
1.0,3.0,3.0,3.0,3.0,0.0,364.0,90.0,118.0,61.0,0.333333333333333,7.0,0.0,48.0,68.0,50.0,42.0,8.0,1.0,181.0
14.0,6.0,5.0,6.0,5.0,10.0,10.0,352.0,449.0,290.0,0.333333333333333,33.0,11.0,161.0,247.0,169.0,191.0,42.0,0.985677083333333,768.0
18.878111758183778,2.0,1.024377648363244,2.0,1.024377648363244,1.024377648363244,264.63381885744434,141.29253178035893,177.46317531890165,100.41442002217516,0.987811175818378,18.19502118690595,3.048755296726488,73.36566472544867,117.3412870770854,84.43879767053839,67.92686705491028,37.68309057127783,1.0,261.6581965058076
0.0,1.0,1.0,1.0,1.0,0.0,5.0,10.0,13.0,4.0,1.0,6.0,3.0,7.0,6.0,7.0,3.0,1.0,0.886792452830189,52.0
0.0,1.0,1.0,1.0,1.0,0.0,99.0,31.0,45.0,24.0,1.0,14.0,5.0,17.0,23.0,19.0,14.0,4.0,1.0,99.0
6.0,7.0,3.0,7.0,3.0,71.0,680.0,130.0,190.0,117.0,0.428571428571429,19.0,2.0,64.0,104.0,72.0,66.0,16.0,1.0,305.0
2.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,8.0,0.0,1.0,6.0,5.0,6.0,5.0,7.0,0.0,0.0,0.365384615384615,52.0
7.0,5.0,2.0,5.0,2.0,62.0,101.0,115.0,185.0,105.0,0.8,13.0,2.0,53.0,81.0,70.0,62.0,14.0,0.622837370242215,288.0
18.451185736408423,6.3232213953873675,2.0,6.3232213953873675,2.0,20.03695689950736,48.75069240362735,205.61610697693683,277.6833996902821,165.4208499225705,0.7223426024358645,17.451185736408423,2.451185736408422,116.61610697693683,164.0,127.12796434102106,89.0,18.676778604612633,0.912472571596588,391.6530638764442
2.0,4.0,3.0,4.0,3.0,6.0,10.0,129.0,164.0,114.0,0.5,49.0,9.0,62.0,97.0,63.0,67.0,20.0,0.963562753036437,247.0
2.0,1.0,1.0,1.0,1.0,0.0,31.0,5.0,8.0,1.0,1.0,3.0,0.0,4.0,3.0,5.0,1.0,1.0,1.0,31.0
1.0,1.0,1.0,1.0,1.0,0.0,5.0,23.0,28.0,8.0,1.0,2.0,0.0,16.0,16.0,17.0,7.0,4.0,0.650793650793651,63.0
2.0,1.0,1.0,1.0,1.0,0.0,2.0,92.0,133.0,63.0,1.0,11.0,4.0,46.0,62.0,53.0,46.0,9.0,1.0,241.0
2.0,1.0,1.0,1.0,1.0,0.0,5.0,24.0,35.0,17.0,1.0,25.0,7.0,12.0,19.0,15.0,12.0,4.0,0.859154929577465,71.0
4.0,1.0,1.0,1.0,1.0,0.0,4.0,9.0,12.0,0.0,1.0,11.0,10.0,9.0,8.0,11.0,0.0,1.0,0.926470588235294,68.0
0.0,1.0,1.0,1.0,1.0,0.0,4.0,21.0,30.0,10.0,1.0,9.0,6.0,14.0,14.0,15.0,7.0,4.0,1.0,110.0
7.0,13.0,4.0,13.0,4.0,31.0,94.0,161.0,242.0,131.0,0.538461538461538,15.0,5.0,69.0,118.0,77.0,92.0,13.0,0.768052516411379,457.0
15.0,5.0,4.0,5.0,4.0,166.0,197.0,96.0,142.0,77.0,0.4,17.0,1.0,50.0,75.0,59.0,46.0,20.0,0.763157894736842,190.0
14.0,17.0,3.0,17.0,3.0,324.0,596.0,267.0,320.0,220.0,0.588235294117647,17.0,5.0,119.0,239.0,140.0,148.0,25.0,0.532258064516129,558.0
15.0,11.0,2.0,11.0,2.0,41.0,73.0,215.0,342.0,193.0,0.636363636363636,18.0,7.0,87.0,145.0,107.0,128.0,11.0,0.915134370579915,707.0
19.43810869237362,6.8762173847472425,3.4381086923736213,6.8762173847472425,3.4381086923736213,23.298565180234373,30.73667387260799,266.263326127392,340.1905434618681,235.82521743501837,0.5822206525564109,24.768195666380976,2.4381086923736213,87.1905434618681,210.6759348449012,93.5873912824908,179.0727826655239,34.45386958926011,0.8242889889344335,468.210021617824
7.0,4.0,2.0,4.0,2.0,16.0,34.0,65.0,82.0,52.0,0.75,13.0,0.0,25.0,59.0,32.0,40.0,19.0,0.84070796460177,113.0
15.0,5.0,2.0,5.0,2.0,33.0,333.0,76.0,101.0,66.0,0.8,18.0,1.0,41.0,68.0,46.0,35.0,19.0,0.9625,160.0
8.743759290802505,3.256240709197496,1.128120354598748,3.256240709197496,1.128120354598748,8.768722127592488,12.83278230489186,130.487518581605,170.02496283679,95.34526372328683,0.9633941844003576,10.448421241095618,0.0640601772993739,52.67969911350313,102.0781946810188,60.39849556751565,77.80781946810188,12.871879645401252,0.954327934746368,239.30616638277743
6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,85.0,46.0,0.0,16.0,1.0,42.0,58.0,45.0,29.0,11.0,0.993506493506494,154.0
1.0,1.0,1.0,1.0,1.0,0.0,38.0,5.0,9.0,0.0,1.0,3.0,1.0,5.0,2.0,6.0,0.0,0.0,1.0,38.0
6.14513025466505,4.451302546650497,2.2902605093300994,4.451302546650497,2.2902605093300994,8.773386621291293,16.206853174519523,175.53278567069415,269.3558318507184,136.98408821734466,0.6480602237608912,10.725651273325248,2.435390763995149,87.80713439736891,123.98408821734463,103.50096210538346,87.72565127332525,10.43539076399515,0.6623837154076611,451.01591178265534
6.0,1.0,1.0,1.0,1.0,0.0,5.0,62.0,86.0,29.0,1.0,6.0,0.0,45.0,47.0,53.0,17.0,8.0,0.929577464788732,142.0
16.374728017865415,10.96841002233177,3.593682004466354,10.96841002233177,3.593682004466354,58.87364008932708,196.97493759356175,154.15577403126449,203.93682004466353,119.6568619598028,0.5685017697461175,15.437907973201876,3.406317995533646,81.5305020491299,133.34313804019718,101.49891207146166,72.62527198213458,14.406317995533646,0.4394790189621675,306.15577403126446
11.362996819193048,9.455504771210428,3.0,9.455504771210428,3.0,38.37706679694599,61.010552483314704,51.003517494438235,83.10306043533208,0.0,0.4870358278859626,8.725993638386097,7.725993638386097,51.003517494438235,50.003517494438235,82.10306043533208,0.0,1.0,0.5366682375633078,407.0643679965115
10.0,4.0,2.0,4.0,2.0,5.0,11.0,53.0,80.0,36.0,0.75,19.0,5.0,34.0,43.0,46.0,19.0,16.0,0.951388888888889,144.0
9.0,6.0,4.0,6.0,4.0,12.0,19.0,71.0,103.0,64.0,0.5,17.0,1.0,33.0,56.0,37.0,38.0,17.0,0.402777777777778,144.0
5.0,3.0,2.0,3.0,2.0,7.0,17.0,74.0,100.0,45.0,0.666666666666667,6.0,0.0,39.0,48.0,41.0,35.0,8.0,0.833333333333333,150.0
8.1321919530135,4.044063984337833,2.0,4.044063984337833,2.0,7.261015996084458,19.088127968675664,76.87117595692904,102.08812796867566,50.74235191385808,0.6418080003729089,9.915239941266874,0.2610159960844582,41.088127968675664,55.04743189428037,44.1321919530135,35.78304798825337,15.308447890364832,0.85717041060132,148.95593601566216
19.061647245304552,22.568469282868136,4.969176377347724,22.568469282868136,6.907529132043171,474.69783908934386,642.351708295373,673.7291605264608,1048.4067824103463,598.9141022623744,0.3929423181119567,12.40070709447959,3.0,282.99646452760203,468.4588188673862,341.82516686681555,390.73269599885873,33.33905984917504,0.3308357799072173,1737.3476750085104
9.935757943461365,3.0,1.2339394858653407,3.0,1.2339394858653407,6.128484113077274,12.0,134.27515280211475,173.6787897173068,95.87151588692272,0.9220201713782198,10.46787897173068,0.2339394858653407,60.95394251942159,105.40363691519204,69.72000303355624,73.32121028269319,17.678789717306813,0.969727464680903,243.55030560422955
18.98858085190852,9.061337730890642,4.731810780254469,9.061337730890642,4.731810780254469,36.30668865445321,44.63621560508939,246.59771617038172,349.07275687898215,211.24535092356257,0.3910603593418156,17.46362156050894,4.0,97.01141914809148,179.52495929139957,110.43654127389274,149.5862970222902,21.793148511145112,0.7532354334114163,533.9115819824932
0.0,1.0,1.0,1.0,1.0,0.0,2.0,10.0,12.0,2.0,1.0,9.0,5.0,8.0,8.0,8.0,2.0,4.0,1.0,45.0
8.59228917086659,2.796144585433295,2.0,2.796144585433295,2.0,5.796144585433295,10.568192829824683,276.1942168781499,398.5296386841577,213.19421687814992,0.5331726910597206,15.208674682775086,4.203855414566705,116.57783136624144,182.1990361463583,133.5392772205744,159.6163855119085,25.99518073179162,0.8648019823948886,634.1171085868159
27.0,15.0,6.0,15.0,6.0,121.0,310.0,369.0,422.0,303.0,0.333333333333333,20.0,4.0,160.0,310.0,154.0,209.0,41.0,0.382258064516129,620.0
0.0,3.0,1.0,3.0,1.0,5.0,31.0,77.0,104.0,49.0,1.0,6.0,1.0,36.0,49.0,39.0,41.0,7.0,0.45,200.0
4.0,3.0,1.0,3.0,1.0,74.0,2.0,20.0,31.0,13.0,1.0,17.0,7.0,12.0,15.0,15.0,8.0,6.0,1.0,71.0
33.96379010382216,12.900422785510935,2.99094752595554,12.900422785510935,3.98189505191108,91.70790852110972,182.7779160039979,805.7350659432432,1097.635488728754,732.947500701375,0.4380657796277787,16.42305397062209,0.9909475259555398,339.1267346366224,633.1038050695985,387.08147226640017,466.6083313066207,28.91852773359986,0.7483709178442668,1435.1038050695984
0.0,1.0,1.0,1.0,1.0,0.0,4.0,63.0,85.0,44.0,1.0,14.0,1.0,43.0,47.0,49.0,20.0,9.0,1.0,171.0
2.0,1.0,1.0,1.0,1.0,0.0,39.0,11.0,15.0,3.0,1.0,5.0,0.0,9.0,9.0,11.0,2.0,3.0,1.0,39.0
9.0,4.0,3.0,4.0,3.0,26.0,42.0,140.0,223.0,120.0,0.5,11.0,1.0,67.0,102.0,79.0,73.0,16.0,0.75,344.0
16.0,3.0,3.0,3.0,3.0,21.0,47.0,87.0,133.0,66.0,0.333333333333333,10.0,1.0,42.0,58.0,51.0,45.0,17.0,0.56701030927835,194.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.897849462365591,186.0
10.0,3.0,2.0,3.0,2.0,10.0,10.0,135.0,157.0,110.0,0.666666666666667,24.0,3.0,65.0,123.0,69.0,70.0,20.0,0.96218487394958,238.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,151.0,97.0,0.0,14.0,2.0,46.0,102.0,62.0,73.0,12.0,0.58695652173913,276.0
1.0,1.0,1.0,1.0,1.0,0.0,4.0,11.0,14.0,4.0,1.0,5.0,2.0,8.0,7.0,8.0,3.0,3.0,1.0,49.0
2.0,1.0,1.0,1.0,1.0,0.0,4.0,17.0,19.0,9.0,1.0,20.0,7.0,14.0,12.0,13.0,3.0,10.0,0.388888888888889,53.0
1.0,1.0,1.0,1.0,1.0,0.0,2.0,15.0,21.0,6.0,1.0,3.0,0.0,10.0,10.0,11.0,5.0,3.0,1.0,48.0
3.0,4.0,1.0,4.0,1.0,225.0,40.0,202.0,386.0,230.0,1.0,11.0,2.0,74.0,133.0,109.0,128.0,7.0,0.626485568760611,589.0
19.94833745896524,6.896674917930472,3.474168729482618,6.896674917930472,3.474168729482618,14.483374589652362,35.49258044982211,479.079280121544,625.2066501641391,429.5350371306871,0.4210741657547828,21.84501237689571,3.525831270517382,216.31918110637832,375.3043420060225,232.53503713068713,262.7600990151657,49.7841439756912,0.7235642843372225,919.105385702272
15.538287262010485,8.538287262010485,2.4125715692736804,8.538287262010485,2.4125715692736804,40.18857353910521,79.96457550893673,141.92342547597903,200.21028135251592,106.47542941564208,0.770628578463684,12.300572554189444,1.4125715692736804,77.58742843072632,115.22399803016847,100.22399803016847,64.33599704525271,24.82514313854736,0.7711985465145094,295.609136244137
0.0,4.0,3.0,4.0,3.0,35.0,68.0,7.0,8.0,1.0,0.5,1.0,0.0,7.0,4.0,7.0,0.0,1.0,0.939393939393939,33.0
13.0,6.0,2.0,6.0,2.0,74.0,110.0,95.0,121.0,74.0,0.833333333333333,23.0,4.0,51.0,69.0,50.0,44.0,34.0,0.961538461538462,182.0
2.0,1.0,1.0,1.0,1.0,0.0,2.0,62.0,88.0,36.0,1.0,5.0,0.0,30.0,44.0,38.0,32.0,6.0,0.984496124031008,129.0
5.0,1.0,1.0,1.0,1.0,0.0,2.0,58.0,79.0,34.0,1.0,7.0,2.0,33.0,40.0,37.0,25.0,18.0,0.993710691823899,159.0
0.0,1.0,1.0,1.0,1.0,0.0,4.0,8.0,10.0,3.0,1.0,6.0,3.0,6.0,5.0,6.0,2.0,2.0,0.906976744186046,42.0
11.314322526082432,5.63956327123711,2.36043672876289,5.63956327123711,2.36043672876289,120.77790587927848,90.35195983608212,158.08131018628868,212.55825308494843,127.15170215350508,0.5705502056632296,11.3956327123711,0.6395632712371101,100.56917130402068,131.1165061698969,115.2087345752578,57.51213888226798,26.82646140835041,0.6512652643532184,280.4769428986598
6.0,2.0,1.0,2.0,1.0,1.0,3.0,50.0,73.0,41.0,1.0,14.0,0.0,32.0,40.0,37.0,18.0,24.0,0.899082568807339,109.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,938.0,507.0,0.0,8.0,0.0,339.0,493.0,380.0,334.0,21.0,1.0,1255.0
19.0,15.0,6.0,15.0,6.0,135.0,271.0,242.0,345.0,209.0,0.4,19.0,4.0,87.0,171.0,107.0,155.0,26.0,0.29443447037702,557.0
50.96258744382382,28.588461882062024,3.962587443823821,28.588461882062024,4.925174887647641,129.59789241461573,693.204506877582,2806.693394470646,3428.431506577413,2887.948995342177,0.2821691665584362,40.10209865177168,3.962587443823821,815.5073497480072,2563.5171791907255,928.3171434562752,1991.186044722639,39.85034977529528,0.4332437194752677,4669.047950483097
10.063817256104176,2.936182743895825,2.0,2.936182743895825,2.0,9.361827438958247,9.808548231687476,134.7447309755833,156.6170964633749,109.36182743895824,0.6560304573159711,23.808548231687475,2.936182743895825,63.97892390233319,122.93618274389584,68.36182743895824,70.7658070732501,19.29801018285407,0.96045000988658,235.57494426804135
0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,29.0
31.332671392479888,5.404809186251437,2.4048091862514367,5.404809186251437,2.4048091862514367,2.0,26.41881797444037,436.4469435810848,682.3347652453068,552.0982775778556,0.5363871278747743,48.71343464747414,6.78557244124569,163.68938871621697,387.87579869859337,305.9238905611078,272.7575548648678,27.74950354435991,0.9009424134999322,884.2486186633463
1.0,2.0,2.0,2.0,2.0,2.0,16.0,17.0,25.0,8.0,0.5,4.0,1.0,12.0,12.0,15.0,5.0,3.0,1.0,73.0
7.0,1.0,1.0,1.0,1.0,0.0,5.0,21.0,32.0,11.0,1.0,9.0,0.0,17.0,18.0,24.0,4.0,9.0,0.935483870967742,62.0
9.76789700328998,4.446420599342004,2.0,4.446420599342004,2.0,50.92841198684008,115.3930644171079,107.24988839078806,159.53534756973218,89.49977678157612,0.7723210299671003,12.446420599342003,2.5535794006579957,45.24988839078806,72.69630899013006,53.39261798026013,62.0,11.785682397368015,0.4592640072194174,252.0173389572303
3.9817686758870305,2.849329432523013,1.7168901891589956,2.849329432523013,1.7168901891589956,5.662196216820089,71.94530602766109,28.09597659513808,38.05951394691214,17.52975697345607,0.6415549054205022,17.114207919251047,7.264878486728035,16.981768675887032,22.83109810841005,20.83109810841005,11.114207919251047,9.54798829756904,0.8134205493481923,88.64878486728036
3.0,3.0,2.0,3.0,2.0,2.0,16.0,34.0,52.0,17.0,0.666666666666667,3.0,0.0,21.0,23.0,27.0,13.0,6.0,0.59375,96.0
7.0,2.0,1.0,2.0,1.0,0.0,65.0,21.0,33.0,14.0,1.0,6.0,0.0,15.0,17.0,19.0,6.0,18.0,1.0,58.0
9.0,3.0,3.0,3.0,3.0,10.0,6.0,47.0,60.0,29.0,0.333333333333333,26.0,3.0,29.0,37.0,30.0,18.0,24.0,0.96039603960396,101.0
19.018586011290957,5.472120983063563,2.0,5.472120983063563,2.0,13.79555387579946,37.11898676853536,201.36060491531785,269.7397958419266,163.43494896048165,0.7324747502016241,18.018586011290957,3.0185860112909584,112.3606049153178,164.0,128.5464650282274,89.0,19.52787901693644,0.9344456552444153,381.15615879111726
17.0,4.0,3.0,4.0,3.0,4.0,51.0,346.0,384.0,281.0,0.5,20.0,2.0,155.0,287.0,150.0,191.0,20.0,0.774311926605505,545.0
1.0,4.0,3.0,4.0,3.0,9.0,12.0,44.0,61.0,38.0,0.5,17.0,5.0,19.0,30.0,19.0,25.0,5.0,0.903508771929825,113.0
6.2408280580411475,2.759171941958853,2.759171941958853,2.759171941958853,2.759171941958853,5.7591719419588525,8.555031651753119,251.46566979927556,362.74318562515214,193.02070145102869,0.3734713430068576,14.72248417412344,4.2408280580411475,110.48165611608228,172.88993669649378,144.53433020072444,140.98401368319327,16.649108638452617,0.9406346260716414,592.7064978573167
14.0,1.0,1.0,1.0,1.0,0.0,5.0,101.0,119.0,72.0,1.0,18.0,0.0,57.0,94.0,65.0,44.0,21.0,0.948863636363636,176.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,59.0,17.0,0.0,8.0,1.0,29.0,31.0,39.0,11.0,7.0,0.981132075471698,105.0
16.00089526952576,8.995523652371194,2.0,8.995523652371194,2.0,13.991047304742386,17.992837843793907,77.00805742573185,108.0,55.003581078103046,0.66651745507904,12.008057425731852,0.0035810781030454,44.99820946094848,66.01253377336066,55.994628382845434,32.009847964783376,33.99373311331967,0.6934629835405705,150.0205911990925
0.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,8.0,7.0,5.0,4.0,5.0,0.0,1.0,0.60655737704918,60.0
11.0,7.0,3.0,7.0,3.0,8.0,29.0,338.0,468.0,292.0,0.714285714285714,13.0,4.0,114.0,247.0,137.0,224.0,22.0,0.619926199261993,813.0
1.0,2.0,1.0,2.0,1.0,0.0,138.0,61.0,85.0,45.0,1.0,6.0,0.0,29.0,40.0,33.0,32.0,7.0,1.0,138.0
19.89172380092302,13.94586190046151,3.150591157076927,13.94586190046151,3.150591157076927,57.282513639230984,91.87990065938448,129.15059115707692,184.86123198446165,112.10827619907698,0.735998758242306,16.247044214615364,1.849408842923073,74.28935917261532,104.43995032969224,87.63285644476912,54.86123198446161,24.94586190046151,0.6640068036283933,269.95768504200004
7.0,5.0,3.0,5.0,3.0,48.0,96.0,114.0,212.0,81.0,0.4,11.0,4.0,65.0,78.0,111.0,49.0,10.0,0.53125,416.0
14.0,6.0,2.0,6.0,2.0,89.0,93.0,206.0,240.0,164.0,0.5,78.0,0.0,99.0,158.0,93.0,107.0,37.0,0.658783783783784,296.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,32.0,41.0,28.0,1.0,24.0,5.0,7.0,17.0,7.0,25.0,5.0,1.0,78.0
6.0,4.0,1.0,4.0,1.0,1.0,6.0,44.0,66.0,26.0,1.0,5.0,0.0,22.0,33.0,31.0,22.0,9.0,0.953271028037383,107.0
16.70758759190789,4.0,2.0,4.0,2.0,3.87003892973684,10.747276154013171,85.6750973243421,107.77256812703948,59.12996107026316,0.5081225668914475,20.80505839460526,3.93501946486842,43.12996107026316,79.61011678921052,50.324902675657896,42.54513625407894,26.57762652164473,0.8283630008283214,172.22023357842104
0.0,1.0,1.0,1.0,1.0,0.0,2.0,39.0,53.0,23.0,1.0,5.0,0.0,21.0,29.0,23.0,18.0,6.0,0.872093023255814,86.0
13.0,1.0,1.0,1.0,1.0,0.0,2.0,333.0,456.0,306.0,1.0,12.0,0.0,138.0,254.0,139.0,195.0,13.0,0.882926829268293,615.0
3.0,1.0,1.0,1.0,1.0,0.0,4.0,45.0,65.0,29.0,1.0,7.0,2.0,20.0,28.0,24.0,25.0,4.0,0.626865671641791,133.0
132.0,80.0,5.0,80.0,8.0,2185.0,2916.0,1784.0,2610.0,1633.0,0.425,17.0,3.0,687.0,1254.0,822.0,1097.0,53.0,0.510707508809976,3690.0
14.0,3.0,2.0,3.0,2.0,8.0,13.0,171.0,222.0,123.0,0.666666666666667,11.0,1.0,75.0,140.0,94.0,96.0,32.0,0.909375,320.0
1.0,3.0,2.0,3.0,2.0,5.0,231.0,93.0,141.0,77.0,0.666666666666667,8.0,1.0,49.0,65.0,54.0,44.0,12.0,0.991150442477876,226.0
37.0,5.0,2.0,5.0,2.0,2.0,8.0,483.0,772.0,628.0,0.6,56.0,8.0,173.0,432.0,346.0,310.0,32.0,0.986973947895792,998.0
4.0,1.0,1.0,1.0,1.0,0.0,5.0,53.0,75.0,35.0,1.0,4.0,0.0,33.0,42.0,39.0,20.0,7.0,0.930434782608696,115.0
10.54952348640652,5.259428183687824,2.419809394562608,5.259428183687824,2.419809394562608,9.22876106465695,46.46705240118351,43.2900953027187,55.38914227553173,27.129714091843912,0.6957551297365837,26.73352620059175,5.7712389353430495,24.870285908156088,34.16038121087478,28.709904697281303,18.41980939456261,19.0,0.9765965484412756,93.32076242174956
2.0,1.0,1.0,1.0,1.0,0.0,5.0,14.0,22.0,8.0,1.0,8.0,4.0,8.0,7.0,8.0,6.0,3.0,1.0,75.0
7.087649919316101,4.737050242051697,2.912350080683899,4.737050242051697,2.912350080683899,2.8247001613677982,9.649400322735596,45.9123500806839,68.2111507261551,42.21115072615509,0.4087649919316101,17.9123500806839,1.175299838632202,19.350599677264405,36.438249596580505,22.701199354528807,26.561750403419495,22.561750403419495,0.6219062498467869,101.0876499193161
18.0,7.0,2.0,7.0,2.0,25.0,58.0,209.0,284.0,167.0,0.714285714285714,17.0,2.0,120.0,164.0,126.0,89.0,18.0,0.895,400.0
14.0,8.0,2.0,8.0,2.0,63.0,101.0,187.0,242.0,159.0,0.75,9.0,0.0,96.0,150.0,102.0,91.0,31.0,0.770186335403727,322.0
2.0,1.0,1.0,1.0,1.0,0.0,2.0,12.0,16.0,4.0,1.0,4.0,0.0,8.0,9.0,9.0,4.0,3.0,1.0,47.0
46.0,25.0,5.0,25.0,6.0,734.0,1289.0,808.0,1291.0,766.0,0.36,18.0,3.0,306.0,523.0,390.0,502.0,42.0,0.578804347826087,1840.0
49.41348483417187,4.0,3.0,4.0,3.0,11.751050721215012,221.52311586673025,339.6582312280968,388.22784584793544,238.7215415206454,0.5,13.65823122809681,1.29535902534409,165.56961461983866,293.3417687719032,176.7763570369246,174.08861660825815,15.77215415206454,0.4553313090970726,542.1814361013763
0.0,1.0,1.0,1.0,1.0,0.0,3.0,17.0,25.0,6.0,1.0,5.0,2.0,12.0,11.0,15.0,5.0,2.0,1.0,82.0
0.0,1.0,1.0,1.0,1.0,0.0,5.0,19.0,26.0,12.0,1.0,10.0,5.0,11.0,12.0,12.0,8.0,4.0,1.0,75.0
9.0,11.0,5.0,11.0,5.0,253.0,603.0,358.0,488.0,301.0,0.454545454545455,13.0,5.0,138.0,259.0,156.0,220.0,34.0,0.398479913137894,921.0
21.08533650907271,7.4568231999846,3.314256654544055,7.4568231999846,3.314256654544055,20.96985934537895,60.427699636321634,349.77107985452864,408.1977623998922,291.05621294540975,0.5314256654544054,21.885539927264325,2.0,161.9136463999692,292.656619781793,166.02708938174678,187.85743345455944,30.99898290904191,0.8279746353198245,568.2549924362601
36.076461236954266,19.16262425703192,4.416262425703192,19.16262425703192,4.832524851406385,516.2658847872907,843.0244932372389,656.8119682571268,964.6906959680844,659.759761477981,0.4611811795447798,30.84222663452977,4.167475148593615,268.0570576707075,493.8131212851597,318.78401593578945,388.7549105864193,40.24878727710958,0.4585780370779252,1307.6313322413114
5.0,5.0,1.0,5.0,1.0,22.0,26.0,39.0,55.0,21.0,1.0,10.0,0.0,25.0,32.0,31.0,14.0,10.0,0.945652173913043,91.0
0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,6.0,5.0,3.0,2.0,3.0,0.0,1.0,0.939393939393939,33.0
12.0,4.0,2.0,4.0,2.0,42.0,127.0,101.0,139.0,77.0,0.75,12.0,3.0,39.0,66.0,40.0,62.0,10.0,0.327354260089686,223.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,37.0
7.767382060144934,4.232617939855066,3.0,4.232617939855066,3.0,5.6858372105072705,8.465235879710132,46.38369103007247,65.5467807293478,37.62832557898546,0.3744205979951687,21.069528240579736,1.7673820601449344,22.83691030072467,36.38369103007247,25.069528240579736,23.546780729347795,23.383691030072463,0.734619486264171,101.0
1.0,1.0,1.0,1.0,1.0,0.0,154.0,67.0,94.0,48.0,1.0,12.0,1.0,36.0,49.0,35.0,31.0,15.0,1.0,154.0
1.0,1.0,1.0,1.0,1.0,0.0,88.0,23.0,38.0,13.0,1.0,6.0,1.0,12.0,14.0,17.0,11.0,6.0,1.0,88.0
3.0,2.0,2.0,2.0,2.0,2.0,6.0,15.0,16.0,0.0,0.5,6.0,5.0,15.0,14.0,15.0,0.0,1.0,0.979591836734694,98.0
2.8441516760659895,1.562767784043993,1.2813838920219969,1.562767784043993,1.2813838920219969,1.9696872441539757,6.220758380329948,75.437232215956,101.437232215956,52.186161079780035,0.9062053693260012,12.467544971802033,0.7186161079780035,36.84415167606599,51.59308053989002,38.84415167606599,38.59308053989002,14.467544971802033,0.879509468785735,161.49785772764807
10.0,6.0,2.0,6.0,2.0,42.0,276.0,129.0,179.0,93.0,0.833333333333333,15.0,0.0,64.0,99.0,72.0,65.0,21.0,0.978165938864629,229.0
4.0,1.0,1.0,1.0,1.0,0.0,5.0,49.0,71.0,30.0,1.0,4.0,0.0,31.0,38.0,38.0,18.0,7.0,0.928571428571429,112.0
22.57702683328077,16.009061980385972,4.0,16.009061980385972,4.0,188.12686772540363,320.7614485985432,313.01812396077196,396.4773450490351,267.91844217652624,0.4686452195693846,20.54077891173688,1.009061980385973,135.14499168617556,264.4229731667192,150.08155782347376,177.87313227459637,26.567964852894796,0.8105414497322211,495.3957872255613
