CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.3,0.06885245901639345,0.375,1.0,0.0,0.0,0.07655502392344497,0.0,-0.07692307692307693,0.0,1.5,0.0,0.1111111111111111,1.0955414012738853,2.0,0.1875,0.022099447513812154,-0.04195804195804196,0.0,-0.16666666666666666,0.75,0.23076923076923078,-0.12857142857142856,0.0,0.10714285714285714,-0.07936507936507936,-0.07174887892376682,-0.1276595744680851,1.2340640268674221,-0.024390243902439025,-0.09061488673139159,0.42857142857142855,-0.087527352297593,0.0,0.3076923076923077,0.0,-0.7558139534883721,0.0,47.0,0.5,1.0,4.7,1.3802232398494587,0.0,0.26666666666666666,-0.27131815029635253,0.0,0.391304347826087,0.036588083508243156,0.0,0.0,-0.31863632900018796,0.0,1.0,1.0,1.0,1.7142857142857142,1.0,-0.5821367281338058,2.0,0.0,0.5,1.0,0.0
0.0,-0.5,0.14098360655737704,0.125,0.0,0.0,0.5,0.3062200956937799,-0.5,-0.5384615384615384,1.0,0.0,-0.5,1.0,0.050955414012738856,2.0,1.3125,0.3756906077348066,0.1258741258741259,1.0,2.1666666666666665,0.15,1.6153846153846154,0.03571428571428571,0.3386243386243386,0.6428571428571429,0.12698412698412698,0.14349775784753363,0.11702127659574468,-0.1324346029271339,0.34146341463414637,0.1423948220064725,0.14285714285714285,0.0700218818380744,0.0,1.6153846153846154,-0.5,0.4069767441860465,0.0,0.0,-0.2,1.0,1.1,0.036937625713463006,0.0,-0.13333333333333333,-0.4476736050957431,0.0,-0.08695652173913043,-0.25777710614033583,-1.0,0.0,-0.5576135757503297,0.0,1.0,1.0,1.0,6.775510204081633,0.0,-0.6881658092644303,2.0,0.0,0.5,1.0,0.0
1.5,0.4,0.5868852459016394,1.25,0.0,1.0,3.5,0.45933014354066987,0.5,0.3076923076923077,13.0,0.5,0.5,0.3333333333333333,0.6878980891719745,1.0,0.5625,0.5303867403314917,0.6433566433566433,0.0,0.16666666666666666,0.95,0.5384615384615384,0.6357142857142857,0.5291005291005291,0.4642857142857143,0.31746031746031744,0.6278026905829597,0.5425531914893617,-0.18499224253461716,0.4146341463414634,0.47896440129449835,1.1428571428571428,0.4638949671772429,0.0,-0.23076923076923078,0.5,0.4069767441860465,0.0,0.0,1.5,0.0,3.5,2.76852838996646,0.0,1.0666666666666667,0.26502501684839075,0.0,2.4347826086956523,0.6805119358645088,-1.0,0.5,0.19565388622818622,0.0,0.0,0.0,0.0,0.0,0.0,-0.9461630372892774,0.0,0.0,1.0,0.0,1.0
0.0,-0.6,0.022950819672131147,-0.375,0.0,0.0,0.5,-0.03827751196172249,-0.5,-0.38461538461538464,0.0,1.0,-0.5,0.3333333333333333,0.8662420382165605,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,-0.35,0.6923076923076923,-0.22857142857142856,-0.021164021164021163,0.17857142857142858,-0.047619047619047616,-0.09865470852017937,-0.19148936170212766,1.1968891110474944,0.0,-0.11003236245954692,-0.42857142857142855,-0.12253829321663019,0.0,0.6923076923076923,-0.5,0.3953488372093023,1.0,0.0,-0.2,1.0,-0.5,-0.48996208083287146,0.0,-0.4,-0.5420110363985645,0.0,-0.2608695652173913,-0.29762410132447226,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.2283614786237422,0.048780487804878,0.0,0.0,0.0,0.0
0.0,-0.3,0.6885245901639344,0.0,1.0,0.0,1.5,0.11483253588516747,-0.5,0.0,0.0,1.5,-0.5,0.4444444444444444,3.464968152866242,4.0,0.5625,0.15469613259668508,0.48951048951048953,0.0,1.3333333333333333,0.05,0.5384615384615384,0.08571428571428572,0.12698412698412698,0.32142857142857145,0.47619047619047616,0.242152466367713,0.0851063829787234,1.465706956989291,0.6097560975609756,0.26537216828478966,0.0,0.2975929978118162,0.0,0.7692307692307693,-0.5,0.4069767441860465,0.0,0.0,0.0,1.0,0.1,-0.3307895150323013,0.0,0.6666666666666666,-0.06357256600192669,0.0,-0.13043478260869565,-0.20915233777616363,-1.0,-0.5,-0.4636606910672504,0.0,0.0,0.0,0.0,0.0,0.0,-0.2757419699025229,0.2222222222222222,0.0,-0.5,0.0,0.0
0.0,0.1,-0.07540983606557378,0.25,0.0,-1.0,0.0,0.05741626794258373,0.0,-0.07692307692307693,0.0,0.0,0.0,-0.16666666666666666,-0.3057324840764331,4.0,-0.4375,0.11049723756906077,-0.34965034965034963,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,0.21428571428571427,0.08465608465608465,0.10714285714285714,-0.3492063492063492,0.0,0.3723404255319149,-0.22003066893960524,-0.14634146341463414,0.10355987055016182,0.2857142857142857,-0.37636761487964987,0.0,-0.46153846153846156,0.0,-0.7558139534883721,2.0,2.0,-0.3,-1.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,0.17391304347826086,0.28679849470953467,-1.0,0.0,0.16521883725935624,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104918,0.0,0.0,-1.0,0.0,0.0
0.0,-0.8,-0.20655737704918034,-0.5,0.0,-1.0,0.0,-0.3253588516746411,-1.0,-0.7692307692307693,0.0,0.0,-1.0,-0.4444444444444444,0.12738853503184713,-1.0,-0.4375,-0.3314917127071823,-0.04195804195804196,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,-0.2785714285714286,-0.3386243386243386,-0.35714285714285715,-0.38095238095238093,-0.23766816143497757,-0.32978723404255317,1.3362594372153034,-0.2926829268292683,-0.3300970873786408,-0.5714285714285714,-0.2975929978118162,0.0,-0.46153846153846156,-1.0,-0.7558139534883721,-1.0,0.0,-0.3,-1.0,-0.8,-1.091660231251845,0.0,-0.5333333333333333,-0.7773650863981594,-1.0,-0.30434782608695654,-0.46710346322376906,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5594334643770877,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2,-0.1737704918032787,-0.125,0.0,1.0,0.5,-0.19138755980861244,0.0,0.0,0.0,2.0,0.0,-0.2222222222222222,0.17834394904458598,0.0,-0.1875,-0.17679558011049723,-0.18181818181818182,2.0,0.0,-0.15,-0.3076923076923077,-0.2357142857142857,-0.19047619047619047,-0.14285714285714285,-0.2222222222222222,-0.20179372197309417,-0.22340425531914893,1.0238334684374903,-0.24390243902439024,-0.20711974110032363,-0.14285714285714285,-0.1925601750547046,0.0,-0.15384615384615385,0.0,0.011627906976744186,1.0,0.0,0.2,0.0,-0.3,-0.08473679585682752,1.0,-0.2,-0.019626384708875434,1.0,-0.17391304347826086,-0.11795364105726058,0.0,0.0,0.4130470931483964,0.0,0.0,0.0,0.0,0.0,0.0,-0.5587643650857426,0.0,0.0,0.5,0.0,1.0
0.0,-0.3,-0.2459016393442623,-0.25,0.0,0.0,0.0,-0.22966507177033493,-0.5,-0.23076923076923078,0.0,0.5,-0.5,-0.2222222222222222,-0.07643312101910828,0.0,-0.1875,-0.22099447513812154,-0.3076923076923077,1.0,0.16666666666666666,-0.25,-0.23076923076923078,-0.2357142857142857,-0.2328042328042328,-0.21428571428571427,-0.36507936507936506,-0.242152466367713,-0.19148936170212766,0.992549159147322,-0.3170731707317073,-0.2459546925566343,-0.2857142857142857,-0.2275711159737418,0.0,-0.15384615384615385,-0.5,-0.46511627906976744,2.0,3.0,-0.1,1.0,-0.1,0.2498678634614683,0.0,-0.2,-0.02105320877683165,0.0,-0.21739130434782608,-0.21852841418719154,0.0,-0.5,-0.31863632900018796,0.0,0.0,0.0,0.0,0.0,0.0,0.2595607295579959,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.2459016393442623,-0.25,0.0,0.0,0.0,-0.07655502392344497,0.0,-0.3076923076923077,0.0,0.0,0.0,-0.16666666666666666,-0.3057324840764331,0.0,-0.125,-0.13259668508287292,-0.3076923076923077,0.0,-0.3333333333333333,-0.15,-0.07692307692307693,-0.21428571428571427,-0.14814814814814814,-0.17857142857142858,-0.3333333333333333,-0.21076233183856502,-0.1595744680851064,0.28802651393273054,-0.2682926829268293,-0.21359223300970873,-0.2857142857142857,-0.2188183807439825,0.0,-0.07692307692307693,0.5,-0.7558139534883721,2.0,0.0,-0.1,0.0,-0.5,-0.28914982409491247,0.0,-0.3333333333333333,-0.17543557292969555,0.0,-0.21739130434782608,-0.10765085941956037,0.0,-0.5,0.10621210966672853,0.0,0.0,0.0,0.0,0.0,0.0,-0.5422863979329372,0.0,0.0,0.5,0.0,0.0
0.0,0.2,0.04590163934426229,0.75,0.0,1.0,0.5,0.05741626794258373,0.5,0.23076923076923078,0.0,1.0,0.5,-0.16666666666666666,0.15286624203821655,1.0,0.0,0.04419889502762431,0.0,1.0,1.3333333333333333,0.85,0.0,0.05,0.021164021164021163,0.03571428571428571,-0.06349206349206349,0.06278026905829596,0.10638297872340426,0.04275752909780943,-0.024390243902439025,0.05825242718446602,0.8571428571428571,0.087527352297593,1.0,0.07692307692307693,1.0,0.4069767441860465,1.0,0.0,0.9,1.0,0.7,0.1586120472837502,0.0,0.9333333333333333,0.6738101123178473,0.0,1.173913043478261,0.669473241252688,-1.0,0.5,0.2478282558890354,0.0,1.0,1.0,1.0,3.673469387755102,0.0,-0.922146408015204,2.0,0.0,1.0,1.0,2.0
0.0,-0.5,-0.42950819672131146,-0.375,0.0,0.0,0.0,-0.28708133971291866,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.3333333333333333,-0.8152866242038217,0.0,-0.3125,-0.287292817679558,-0.44755244755244755,0.0,-0.3333333333333333,-0.35,-0.3076923076923077,-0.3142857142857143,-0.2962962962962963,-0.2857142857142857,-0.4603174603174603,-0.34977578475336324,-0.30851063829787234,-0.4477804405720323,-0.3902439024390244,-0.3559870550161812,-0.42857142857142855,-0.350109409190372,0.0,-0.3076923076923077,-0.5,-0.7558139534883721,1.0,0.0,-0.2,0.0,-0.6,-0.42542517625363796,2.0,-0.4,-0.31925943897968195,1.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.8,-0.38688524590163936,-0.5,0.0,-1.0,0.0,-0.3253588516746411,-1.0,-0.7692307692307693,0.0,0.0,-1.0,-0.4444444444444444,-0.3057324840764331,0.0,-0.4375,-0.3314917127071823,-0.4755244755244755,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,-0.32857142857142857,-0.3386243386243386,-0.35714285714285715,-0.49206349206349204,-0.37668161434977576,-0.32978723404255317,10.1345158816241,-0.43902439024390244,-0.3818770226537217,-0.5714285714285714,-0.3676148796498906,0.0,-0.46153846153846156,-1.0,-0.7558139534883721,0.0,4.0,-0.3,-1.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,-0.30434782608695654,-0.4785509983767693,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5325115156353473,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.2721311475409836,-0.375,0.0,0.0,0.5,-0.21052631578947367,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.1111111111111111,-0.40764331210191085,0.0,-0.0625,-0.19889502762430938,-0.27972027972027974,0.0,0.0,-0.35,0.0,-0.2642857142857143,-0.21164021164021163,-0.14285714285714285,-0.31746031746031744,-0.25112107623318386,-0.24468085106382978,0.32306494033771843,-0.14634146341463414,-0.2588996763754045,-0.42857142857142855,-0.2538293216630197,0.0,0.0,-0.5,0.011627906976744186,0.0,0.0,-0.1,2.0,-0.4,-0.3118623827880361,0.0,-0.3333333333333333,-0.4790637345907799,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.24918032786885247,-0.5,0.0,-1.0,0.0,-0.1722488038277512,-1.0,-0.5384615384615384,0.0,0.0,-1.0,0.0,-0.3821656050955414,-1.0,0.0625,-0.15469613259668508,-0.26573426573426573,0.0,0.16666666666666666,-0.45,0.15384615384615385,-0.25,-0.1693121693121693,-0.07142857142857142,-0.2857142857142857,-0.2242152466367713,-0.22340425531914893,0.2404154757000669,-0.17073170731707318,-0.22653721682847897,-0.5714285714285714,-0.2363238512035011,0.0,0.15384615384615385,-1.0,0.08139534883720931,0.0,0.0,-0.3,1.0,-0.4,-0.4774747899253729,0.0,-0.3333333333333333,-0.4577173274564537,-1.0,-0.30434782608695654,-0.2724953656227644,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.24122773290457428,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2,-0.11475409836065574,-0.25,0.0,0.0,0.0,0.03827751196172249,0.0,-0.15384615384615385,0.0,0.5,0.0,-0.05555555555555555,0.0,0.0,0.0,-0.04419889502762431,-0.18181818181818182,0.0,-0.3333333333333333,-0.15,0.07692307692307693,-0.15714285714285714,-0.06349206349206349,-0.10714285714285714,-0.2698412698412698,-0.11659192825112108,-0.07446808510638298,0.3204105140949154,-0.0975609756097561,-0.13592233009708737,-0.2857142857142857,-0.1487964989059081,0.0,0.07692307692307693,0.5,-0.7558139534883721,2.0,0.0,0.0,0.0,-0.5,-0.2307461017411742,0.0,-0.3333333333333333,-0.14804055082493575,0.0,-0.21739130434782608,-0.09587625183361653,0.0,-0.5,0.1376823643827963,0.0,0.0,0.0,0.0,0.0,0.0,-0.23846536720645886,0.0,0.0,0.0,0.0,0.0
0.0,2.6,0.09836065573770492,0.75,0.0,4.0,0.0,0.1722488038277512,2.5,2.3076923076923075,0.0,1.0,2.5,-0.2777777777777778,-0.15286624203821655,1.0,-0.25,0.11049723756906077,0.11188811188811189,0.0,-0.3333333333333333,1.05,-0.23076923076923078,0.19285714285714287,0.08465608465608465,0.17857142857142858,0.07936507936507936,0.17040358744394618,0.1702127659574468,-0.2550690953445942,0.07317073170731707,0.1553398058252427,0.8571428571428571,0.1575492341356674,4.0,-0.23076923076923078,3.5,-0.7558139534883721,0.0,0.0,1.2,1.0,-0.3,-0.08473679585682752,2.0,1.6666666666666667,3.276337212269996,6.0,1.3043478260869565,2.749653914769313,0.0,1.5,2.7261108147793895,0.0,0.0,0.0,0.0,0.0,0.0,-0.2873273061686561,0.0,0.0,0.5,0.0,2.0
0.0,-0.5,0.20655737704918034,-0.375,0.0,0.0,0.0,0.09569377990430622,-0.5,-0.3076923076923077,0.0,1.5,-0.5,0.7777777777777778,1.4267515923566878,0.0,0.9375,0.15469613259668508,0.027972027972027972,0.0,1.3333333333333333,-0.35,1.2307692307692308,-0.1,0.12698412698412698,0.42857142857142855,0.047619047619047616,0.013452914798206279,-0.010638297872340425,1.0939103212474668,0.21951219512195122,0.032362459546925564,-0.42857142857142855,0.0,0.0,1.2307692307692308,-0.5,0.2441860465116279,0.0,0.0,-0.1,0.0,0.3,-0.13119430227457557,0.0,0.2,-0.45000840811603454,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,2.0,2.0,2.0,2.36734693877551,29.0,0.4439573860876893,1.0,0.0,0.0,2.0,1.0
1.5,0.6,0.05901639344262295,-0.125,1.0,0.0,0.5,-0.09569377990430622,0.0,0.46153846153846156,1.0,1.0,0.0,-0.1111111111111111,0.0,0.0,-0.0625,-0.06629834254143646,0.26573426573426573,1.0,0.3333333333333333,-0.15,-0.38461538461538464,0.17857142857142858,-0.08465608465608465,-0.14285714285714285,0.3333333333333333,0.13452914798206278,0.18085106382978725,-0.14995381612962833,-0.07317073170731707,0.26537216828478966,-0.14285714285714285,0.4113785557986871,0.0,-0.07692307692307693,0.0,0.011627906976744186,1.0,0.0,-0.1,0.0,0.0,0.0856073943415777,1.0,0.4666666666666667,0.8393217042007705,0.0,-0.13043478260869565,-0.06643973286875933,0.0,-0.5,-0.1239141279445177,0.0,2.0,2.0,1.0,4.571428571428571,8.0,-0.2782805070246395,2.0,0.0,0.0,1.0,1.0
0.0,-0.4,-0.21639344262295082,-0.25,0.0,-1.0,0.0,-0.1339712918660287,-0.5,-0.46153846153846156,0.0,0.0,-0.5,-0.05555555555555555,-0.3057324840764331,-1.0,0.0,-0.15469613259668508,-0.18181818181818182,0.0,-0.3333333333333333,-0.15,0.07692307692307693,-0.22857142857142856,-0.1693121693121693,-0.10714285714285714,-0.2698412698412698,-0.18385650224215247,-0.22340425531914893,0.19610655700219215,-0.21951219512195122,-0.22006472491909385,-0.2857142857142857,-0.2275711159737418,0.0,0.07692307692307693,-0.5,-0.7441860465116279,2.0,0.0,0.1,0.0,-0.5,-0.6024744037258104,0.0,-0.3333333333333333,-0.3250517375364061,-1.0,-0.21739130434782608,-0.23726548920205703,-1.0,-1.0,-0.4293580592097423,0.0,0.0,0.0,0.0,0.0,0.0,-0.3912921965934077,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.16393442622950818,-0.125,0.0,1.0,0.0,-0.19138755980861244,0.0,0.23076923076923078,0.0,2.0,0.0,-0.2777777777777778,0.050955414012738856,0.0,-0.25,-0.19889502762430938,-0.13986013986013987,0.0,0.16666666666666666,-0.15,-0.23076923076923078,-0.19285714285714287,-0.21164021164021163,-0.17857142857142858,-0.23809523809523808,-0.17488789237668162,-0.18085106382978725,0.6360920585881658,-0.24390243902439024,-0.18770226537216828,-0.14285714285714285,-0.1575492341356674,0.0,-0.23076923076923078,0.0,-0.37209302325581395,1.0,0.0,-0.2,0.0,-0.1,0.7018525530005123,2.0,0.0,0.6348662083453956,0.0,-0.17391304347826086,-0.06643973286875933,0.0,-0.5,0.049565651177806244,0.0,0.0,0.0,0.0,0.0,0.0,0.019662186725198805,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,-0.3081967213114754,-0.375,0.0,0.0,0.0,-0.2679425837320574,-0.5,-0.38461538461538464,0.0,0.5,-0.5,-0.3333333333333333,-0.22929936305732485,0.0,-0.3125,-0.26519337016574585,-0.3356643356643357,0.0,-0.16666666666666666,-0.25,-0.3076923076923077,-0.29285714285714287,-0.2751322751322751,-0.2857142857142857,-0.3968253968253968,-0.3004484304932735,-0.2978723404255319,1.499396508979878,-0.34146341463414637,-0.32362459546925565,-0.42857142857142855,-0.3150984682713348,0.0,-0.3076923076923077,-0.5,-0.1744186046511628,0.0,0.0,-0.3,0.0,-0.6,-0.6183876821630347,0.0,-0.3333333333333333,-0.2551056398080073,0.0,-0.2608695652173913,-0.18998761225860886,0.0,-1.0,-0.14807995372622876,0.0,0.0,0.0,0.0,0.0,0.0,0.30841528743837804,0.0,0.0,-0.5,0.0,0.0
0.5,0.3,0.4,0.25,1.0,1.0,0.5,0.3253588516746411,0.5,0.6153846153846154,9.0,3.0,0.5,0.1111111111111111,1.5796178343949046,0.0,0.1875,0.30939226519337015,0.08391608391608392,0.0,-0.16666666666666666,0.25,0.15384615384615385,0.3,0.2751322751322751,0.17857142857142858,0.1746031746031746,0.2645739910313901,0.35106382978723405,0.4982570723626603,0.14634146341463414,0.3042071197411003,0.2857142857142857,0.2713347921225383,0.0,-0.38461538461538464,0.5,0.3488372093023256,0.0,0.0,-0.3,0.0,-0.2,0.18781390846062063,0.0,0.13333333333333333,0.3279479582452595,0.0,-0.043478260869565216,0.16022146316064562,0.0,0.5,0.9341218875817484,0.0,1.0,1.0,1.0,0.08163265306122448,1.0,-0.8505652066306191,2.0,0.0,1.5,1.0,4.0
0.0,-0.5,-0.36721311475409835,-0.375,0.0,0.0,0.0,-0.3062200956937799,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.3888888888888889,-0.33121019108280253,0.0,-0.375,-0.30939226519337015,-0.43356643356643354,0.0,-0.3333333333333333,-0.35,-0.38461538461538464,-0.32142857142857145,-0.31746031746031744,-0.32142857142857145,-0.4603174603174603,-0.3542600896860987,-0.3191489361702128,3.739311514824108,-0.36585365853658536,-0.36245954692556637,-0.42857142857142855,-0.350109409190372,0.0,-0.38461538461538464,-0.5,-0.7558139534883721,1.0,0.0,-0.2,0.0,-0.6,-0.42542517625363796,2.0,-0.4666666666666667,-0.5589658823963272,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,3.0,3.0,1.0,5.387755102040816,33.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
0.0,-0.5,-0.34098360655737703,-0.375,0.0,0.0,0.0,-0.24880382775119617,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.2222222222222222,-0.33121019108280253,0.0,-0.1875,-0.2430939226519337,-0.4195804195804196,0.0,-0.3333333333333333,-0.35,-0.15384615384615385,-0.3,-0.25396825396825395,-0.21428571428571427,-0.42857142857142855,-0.32286995515695066,-0.2872340425531915,1.689563570132272,-0.34146341463414637,-0.3300970873786408,-0.42857142857142855,-0.33260393873085337,0.0,-0.15384615384615385,-0.5,-0.7558139534883721,1.0,3.0,-0.3,0.0,8.7,11.754184422932337,4.0,-0.4666666666666667,-0.5589658823963272,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.4182219800716005,0.0,0.0,0.0,0.0,0.0
0.5,0.2,0.39672131147540984,0.875,0.0,-1.0,0.0,0.3062200956937799,0.0,0.38461538461538464,0.0,1.5,0.0,0.16666666666666666,1.5541401273885351,-1.0,0.25,0.26519337016574585,0.16783216783216784,3.0,1.1666666666666667,1.05,-0.07692307692307693,0.2357142857142857,0.2328042328042328,0.10714285714285714,0.2222222222222222,0.242152466367713,0.2978723404255319,0.5411117631195322,0.24390243902439024,0.2977346278317152,1.0,0.3150984682713348,0.0,0.38461538461538464,0.0,0.16279069767441862,2.0,0.0,0.2,0.0,0.6,0.3794979202882758,0.0,0.6666666666666666,0.1791192323876735,-1.0,5.260869565217392,2.538465760759894,-1.0,0.5,0.29796581842658687,0.0,0.0,0.0,0.0,0.0,0.0,0.1431344176396457,1.9999999999999991,0.0,0.0,0.0,1.0
0.0,-0.8,-0.36065573770491804,-0.5,1.0,-1.0,0.0,-0.3062200956937799,-1.0,-0.3076923076923077,0.0,2.5,-1.0,-0.3888888888888889,-0.15286624203821655,-1.0,-0.375,-0.30939226519337015,-0.46153846153846156,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,-0.32857142857142857,-0.31746031746031744,-0.32142857142857145,-0.47619047619047616,-0.3721973094170404,-0.32978723404255317,9.709818867382836,-0.43902439024390244,-0.37540453074433655,-0.5714285714285714,-0.3588621444201313,0.0,-0.38461538461538464,-1.0,-0.7558139534883721,0.0,2.0,-0.3,-1.0,-0.6,-0.3289296234244835,2.0,-0.5333333333333333,-0.6892110019406316,-1.0,-0.30434782608695654,-0.27606858468786255,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.34529829180659394,0.3352601156069364,0.0,-0.5,0.0,0.0
0.0,-0.2,-0.29180327868852457,-0.25,0.0,0.0,0.0,-0.2679425837320574,0.0,-0.23076923076923078,0.0,0.0,0.0,-0.3333333333333333,-0.15286624203821655,0.0,-0.3125,-0.26519337016574585,-0.3356643356643357,0.0,-0.3333333333333333,-0.25,-0.3076923076923077,-0.2857142857142857,-0.2751322751322751,-0.2857142857142857,-0.42857142857142855,-0.28699551569506726,-0.2872340425531915,1.4092561588923662,-0.34146341463414637,-0.3300970873786408,-0.2857142857142857,-0.3238512035010941,1.0,-0.3076923076923077,0.0,-0.7558139534883721,0.0,13.0,0.1,1.0,-0.7,-0.7661135566504483,1.0,-0.2,0.04030022614528587,1.0,-0.21739130434782608,-0.16946754924576182,0.0,1.5,0.8426160700227207,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.5,-0.5,0.7672131147540984,0.125,1.0,0.0,0.5,0.6698564593301436,-0.5,-0.46153846153846156,0.0,0.0,-0.5,2.111111111111111,0.7643312101910829,0.0,2.4375,0.7955801104972375,0.965034965034965,0.0,3.0,0.15,2.8461538461538463,0.39285714285714285,0.7407407407407407,1.3928571428571428,0.9365079365079365,0.7085201793721974,0.5212765957446809,-0.1940931325099391,1.1951219512195121,0.7184466019417476,0.14285714285714285,0.6739606126914661,0.0,3.076923076923077,-0.5,0.32558139534883723,0.0,0.0,0.5,1.0,-0.1,-0.4631314858291811,0.0,1.4666666666666666,-0.33307306913044243,0.0,-0.08695652173913043,-0.24909063015263297,0.0,1.0,-0.538541639230213,0.0,0.0,0.0,0.0,0.7346938775510204,0.0,0.4711508154821217,0.9870129870129875,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.2098360655737705,-0.375,0.0,0.0,0.0,-0.19138755980861244,-0.5,-0.3076923076923077,0.0,1.5,-0.5,-0.05555555555555555,0.17834394904458598,0.0,0.0,-0.17679558011049723,-0.32167832167832167,0.0,0.16666666666666666,-0.35,0.07692307692307693,-0.2642857142857143,-0.19047619047619047,-0.10714285714285714,-0.31746031746031744,-0.2556053811659193,-0.23404255319148937,1.6895635701322727,-0.21951219512195122,-0.2524271844660194,-0.42857142857142855,-0.2538293216630197,0.0,0.07692307692307693,-0.5,-0.09302325581395349,0.0,0.0,-0.3,0.0,-0.4,-0.18207633311306098,2.0,-0.26666666666666666,-0.45623454950347886,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5649183332356175,0.0,0.0,-0.5,0.0,1.0
0.0,0.3,-0.34098360655737703,-0.375,0.0,0.0,0.0,-0.3062200956937799,-0.5,0.15384615384615385,0.0,0.0,-0.5,-0.3888888888888889,-0.33121019108280253,0.0,-0.375,-0.30939226519337015,-0.3776223776223776,0.0,-0.3333333333333333,-0.35,-0.38461538461538464,-0.2714285714285714,-0.31746031746031744,-0.32142857142857145,-0.38095238095238093,-0.32286995515695066,-0.2978723404255319,1.6477563568081413,-0.36585365853658536,-0.31715210355987056,-0.42857142857142855,-0.2975929978118162,1.0,-0.46153846153846156,-0.5,-0.7558139534883721,1.0,0.0,-0.2,0.0,-0.7,-0.5841549898476064,1.0,-0.2,0.5905354712607672,4.0,-0.2608695652173913,-0.08048898055653235,0.0,-1.0,0.05632460361114447,0.0,0.0,0.0,0.0,0.0,0.0,0.40425267364851863,0.0,0.0,-0.5,0.0,0.0
